Date,number
2019-01-01,270
2019-02-01,312
2019-03-01,326
2019-04-01,331
2019-05-01,332
2019-06-01,314
2019-07-01,278
2019-08-01,348
2019-09-01,358
2019-10-01,357
2019-11-01,363
2019-12-01,324
2019-13-01,311
2019-14-01,349
2019-15-01,341
2019-16-01,337
2019-17-01,359
2019-18-01,380
2019-19-01,340
2019-20-01,288
2019-21-01,315
2019-22-01,348
2019-23-01,337
2019-24-01,314
2019-25-01,348
2019-26-01,354
2019-27-01,327
2019-28-01,337
2019-29-01,346
2019-30-01,342
2019-31-01,329
2019-01-02,346
2019-02-02,342
2019-03-02,325
2019-04-02,374
2019-05-02,362
2019-06-02,407
2019-07-02,374
2019-08-02,387
2019-09-02,342
2019-10-02,300
2019-11-02,355
2019-12-02,364
2019-13-02,369
2019-14-02,380
2019-15-02,389
2019-16-02,319
2019-17-02,301
2019-18-02,320
2019-19-02,362
2019-20-02,343
2019-21-02,355
2019-22-02,367
2019-23-02,309
2019-24-02,285
2019-25-02,347
2019-26-02,329
2019-27-02,356
2019-28-02,347
2019-01-03,397
2019-02-03,358
2019-03-03,325
2019-04-03,321
2019-05-03,364
2019-06-03,349
2019-07-03,385
2019-08-03,367
2019-09-03,371
2019-10-03,297
2019-11-03,370
2019-12-03,336
2019-13-03,340
2019-14-03,327
2019-15-03,371
2019-16-03,343
2019-17-03,310
2019-18-03,363
2019-19-03,344
2019-20-03,355
2019-21-03,338
2019-22-03,364
2019-23-03,360
2019-24-03,322
2019-25-03,330
2019-26-03,340
2019-27-03,325
2019-28-03,334
2019-29-03,368
2019-30-03,344
2019-31-03,296
2019-01-04,368
2019-02-04,322
2019-03-04,349
2019-04-04,347
2019-05-04,342
2019-06-04,343
2019-07-04,305
2019-08-04,349
2019-09-04,369
2019-10-04,348
2019-11-04,356
2019-12-04,354
2019-13-04,333
2019-14-04,324
2019-15-04,371
2019-16-04,366
2019-17-04,355
2019-18-04,362
2019-19-04,390
2019-20-04,309
2019-21-04,312
2019-22-04,345
2019-23-04,377
2019-24-04,351
2019-25-04,338
2019-26-04,334
2019-27-04,305
2019-28-04,306
2019-29-04,339
2019-30-04,354
2019-01-05,349
2019-02-05,360
2019-03-05,380
2019-04-05,279
2019-05-05,246
2019-06-05,330
2019-07-05,349
2019-08-05,347
2019-09-05,348
2019-10-05,381
2019-11-05,348
2019-12-05,300
2019-13-05,347
2019-14-05,326
2019-15-05,373
2019-16-05,345
2019-17-05,338
2019-18-05,274
2019-19-05,277
2019-20-05,299
2019-21-05,309
2019-22-05,289
2019-23-05,276
2019-24-05,331
2019-25-05,327
2019-26-05,285
2019-27-05,309
2019-28-05,306
2019-29-05,318
2019-30-05,307
2019-31-05,356
2019-01-06,306
2019-02-06,269
2019-03-06,309
2019-04-06,293
2019-05-06,301
2019-06-06,301
2019-07-06,349
2019-08-06,339
2019-09-06,289
2019-10-06,303
2019-11-06,343
2019-12-06,361
2019-13-06,304
2019-14-06,327
2019-15-06,339
2019-16-06,233
2019-17-06,298
2019-18-06,283
2019-19-06,282
2019-20-06,287
2019-21-06,309
2019-22-06,286
2019-23-06,266
2019-24-06,310
2019-25-06,276
2019-26-06,307
2019-27-06,288
2019-28-06,302
2019-29-06,276
2019-30-06,252
2019-01-07,282
2019-02-07,324
2019-03-07,304
2019-04-07,279
2019-05-07,273
2019-06-07,262
2019-07-07,240
2019-08-07,299
2019-09-07,261
2019-10-07,258
2019-11-07,275
2019-12-07,283
2019-13-07,240
2019-14-07,228
2019-15-07,281
2019-16-07,266
2019-17-07,276
2019-18-07,280
2019-19-07,281
2019-20-07,256
2019-21-07,243
2019-22-07,273
2019-23-07,293
2019-24-07,285
2019-25-07,283
2019-26-07,286
2019-27-07,284
2019-28-07,248
2019-29-07,300
2019-30-07,304
2019-31-07,263
2019-01-08,257
2019-02-08,259
2019-03-08,261
2019-04-08,263
2019-05-08,272
2019-06-08,285
2019-07-08,236
2019-08-08,248
2019-09-08,264
2019-10-08,265
2019-11-08,259
2019-12-08,255
2019-13-08,248
2019-14-08,253
2019-15-08,215
2019-16-08,267
2019-17-08,271
2019-18-08,220
2019-19-08,256
2019-20-08,276
2019-21-08,297
2019-22-08,258
2019-23-08,291
2019-24-08,248
2019-25-08,285
2019-26-08,292
2019-27-08,284
2019-28-08,263
2019-29-08,270
2019-30-08,267
2019-31-08,277
2019-01-09,253
2019-02-09,237
2019-03-09,285
2019-04-09,299
2019-05-09,311
2019-06-09,333
2019-07-09,311
2019-08-09,280
2019-09-09,316
2019-10-09,332
2019-11-09,312
2019-12-09,325
2019-13-09,371
2019-14-09,290
2019-15-09,277
2019-16-09,287
2019-17-09,320
2019-18-09,298
2019-19-09,301
2019-20-09,271
2019-21-09,280
2019-22-09,252
2019-23-09,284
2019-24-09,298
2019-25-09,279
2019-26-09,275
2019-27-09,280
2019-28-09,259
2019-29-09,243
2019-30-09,221
2019-01-10,299
2019-02-10,309
2019-03-10,274
2019-04-10,264
2019-05-10,247
2019-06-10,220
2019-07-10,268
2019-08-10,281
2019-09-10,211
2019-10-10,243
2019-11-10,252
