Date,number
2019-01-01,45
2019-02-01,55
2019-03-01,58
2019-04-01,51
2019-05-01,45
2019-06-01,40
2019-07-01,53
2019-08-01,59
2019-09-01,59
2019-10-01,64
2019-11-01,67
2019-12-01,53
2019-13-01,42
2019-14-01,66
2019-15-01,60
2019-16-01,58
2019-17-01,60
2019-18-01,63
2019-19-01,47
2019-20-01,44
2019-21-01,49
2019-22-01,63
2019-23-01,57
2019-24-01,72
2019-25-01,58
2019-26-01,63
2019-27-01,52
2019-28-01,47
2019-29-01,50
2019-30-01,51
2019-31-01,48
2019-01-02,56
2019-02-02,34
2019-03-02,31
2019-04-02,52
2019-05-02,50
2019-06-02,48
2019-07-02,52
2019-08-02,54
2019-09-02,64
2019-10-02,48
2019-11-02,43
2019-12-02,59
2019-13-02,56
2019-14-02,49
2019-15-02,56
2019-16-02,52
2019-17-02,40
2019-18-02,55
2019-19-02,56
2019-20-02,71
2019-21-02,72
2019-22-02,64
2019-23-02,60
2019-24-02,57
2019-25-02,54
2019-26-02,58
2019-27-02,48
2019-28-02,55
2019-01-03,56
2019-02-03,49
2019-03-03,58
2019-04-03,58
2019-05-03,48
2019-06-03,43
2019-07-03,55
2019-08-03,59
2019-09-03,62
2019-10-03,44
2019-11-03,45
2019-12-03,44
2019-13-03,54
2019-14-03,48
2019-15-03,53
2019-16-03,57
2019-17-03,37
2019-18-03,46
2019-19-03,48
2019-20-03,50
2019-21-03,43
2019-22-03,42
2019-23-03,55
2019-24-03,42
2019-25-03,51
2019-26-03,51
2019-27-03,44
2019-28-03,55
2019-29-03,63
2019-30-03,53
2019-31-03,47
2019-01-04,64
2019-02-04,65
2019-03-04,63
2019-04-04,81
2019-05-04,71
2019-06-04,100
2019-07-04,76
2019-08-04,86
2019-09-04,75
2019-10-04,72
2019-11-04,76
2019-12-04,84
2019-13-04,81
2019-14-04,67
2019-15-04,83
2019-16-04,71
2019-17-04,75
2019-18-04,87
2019-19-04,69
2019-20-04,78
2019-21-04,62
2019-22-04,73
2019-23-04,68
2019-24-04,76
2019-25-04,61
2019-26-04,83
2019-27-04,56
2019-28-04,51
2019-29-04,58
2019-30-04,66
2019-01-05,65
2019-02-05,79
2019-03-05,73
2019-04-05,56
2019-05-05,53
2019-06-05,76
2019-07-05,77
2019-08-05,79
2019-09-05,88
2019-10-05,87
2019-11-05,75
2019-12-05,56
2019-13-05,73
2019-14-05,87
2019-15-05,79
2019-16-05,73
2019-17-05,76
2019-18-05,45
2019-19-05,64
2019-20-05,70
2019-21-05,73
2019-22-05,75
2019-23-05,68
2019-24-05,89
2019-25-05,60
2019-26-05,54
2019-27-05,52
2019-28-05,83
2019-29-05,81
2019-30-05,67
2019-31-05,68
2019-01-06,66
2019-02-06,57
2019-03-06,70
2019-04-06,71
2019-05-06,85
2019-06-06,67
2019-07-06,64
2019-08-06,62
2019-09-06,42
2019-10-06,53
2019-11-06,75
2019-12-06,72
2019-13-06,62
2019-14-06,69
2019-15-06,62
2019-16-06,46
2019-17-06,57
2019-18-06,61
2019-19-06,63
2019-20-06,73
2019-21-06,74
2019-22-06,51
2019-23-06,48
2019-24-06,48
2019-25-06,58
2019-26-06,43
2019-27-06,46
2019-28-06,54
2019-29-06,42
2019-30-06,37
2019-01-07,61
2019-02-07,43
2019-03-07,43
2019-04-07,57
2019-05-07,43
2019-06-07,47
2019-07-07,40
2019-08-07,44
2019-09-07,66
2019-10-07,47
2019-11-07,51
2019-12-07,51
2019-13-07,48
2019-14-07,49
2019-15-07,45
2019-16-07,49
2019-17-07,67
2019-18-07,50
2019-19-07,45
2019-20-07,41
2019-21-07,34
2019-22-07,50
2019-23-07,58
2019-24-07,67
2019-25-07,58
2019-26-07,61
2019-27-07,43
2019-28-07,45
2019-29-07,45
2019-30-07,46
2019-31-07,53
2019-01-08,50
2019-02-08,28
2019-03-08,42
2019-04-08,32
2019-05-08,50
2019-06-08,52
2019-07-08,40
2019-08-08,56
2019-09-08,50
2019-10-08,39
2019-11-08,36
2019-12-08,34
2019-13-08,43
2019-14-08,52
2019-15-08,52
2019-16-08,35
2019-17-08,43
2019-18-08,33
2019-19-08,28
2019-20-08,35
2019-21-08,36
2019-22-08,39
2019-23-08,41
2019-24-08,43
2019-25-08,30
2019-26-08,37
2019-27-08,38
2019-28-08,42
2019-29-08,51
2019-30-08,44
2019-31-08,39
2019-01-09,44
2019-02-09,50
2019-03-09,52
2019-04-09,49
2019-05-09,31
2019-06-09,54
2019-07-09,51
2019-08-09,49
2019-09-09,50
2019-10-09,57
2019-11-09,60
2019-12-09,58
2019-13-09,54
2019-14-09,52
2019-15-09,58
2019-16-09,67
2019-17-09,55
2019-18-09,52
2019-19-09,53
2019-20-09,55
2019-21-09,54
2019-22-09,42
2019-23-09,48
2019-24-09,56
2019-25-09,52
2019-26-09,56
2019-27-09,53
2019-28-09,44
2019-29-09,45
2019-30-09,43
2019-01-10,41
2019-02-10,42
2019-03-10,47
2019-04-10,68
2019-05-10,47
2019-06-10,25
2019-07-10,36
2019-08-10,40
2019-09-10,41
2019-10-10,39
2019-11-10,51
2019-12-10,37
2019-13-10,31
2019-14-10,34
2019-15-10,48
2019-16-10,46
2019-17-10,44
2019-18-10,46
2019-19-10,40
2019-20-10,39
2019-21-10,39
2019-22-10,43
2019-23-10,42
2019-24-10,42
2019-25-10,41
2019-26-10,39
2019-27-10,28
2019-28-10,43
2019-29-10,35
2019-30-10,46
2019-31-10,45
2019-01-11,44
2019-02-11,37
2019-03-11,30
2019-04-11,56
2019-05-11,57
2019-06-11,43
2019-07-11,38
2019-08-11,37
2019-09-11,52
2019-10-11,56
2019-11-11,51
2019-12-11,41
2019-13-11,35
2019-14-11,44
2019-15-11,50
2019-16-11,48
2019-17-11,35
2019-18-11,43
2019-19-11,47
2019-20-11,50
2019-21-11,47
2019-22-11,65
2019-23-11,59
2019-24-11,74
2019-25-11,40
2019-26-11,51
2019-27-11,59
2019-28-11,50
2019-29-11,43
2019-30-11,44
2019-01-12,23
2019-02-12,44
2019-03-12,46
2019-04-12,42
2019-05-12,52
2019-06-12,40
2019-07-12,58
2019-08-12,43
2019-09-12,47
2019-10-12,54
2019-11-12,52
2019-12-12,52
2019-13-12,60
2019-14-12,48
2019-15-12,36
2019-16-12,49
2019-17-12,55
2019-18-12,52
2019-19-12,54
2019-20-12,52
2019-21-12,51
2019-22-12,65
2019-23-12,52
