Date,number
2019-01-01,500
2019-02-01,481
2019-03-01,488
2019-04-01,439
2019-05-01,477
2019-06-01,464
2019-07-01,410
2019-08-01,440
2019-09-01,475
2019-10-01,526
2019-11-01,482
2019-12-01,524
2019-13-01,499
2019-14-01,471
2019-15-01,499
2019-16-01,499
2019-17-01,480
2019-18-01,480
2019-19-01,448
2019-20-01,466
2019-21-01,457
2019-22-01,450
2019-23-01,498
2019-24-01,484
2019-25-01,486
2019-26-01,469
2019-27-01,472
2019-28-01,443
2019-29-01,442
2019-30-01,465
2019-31-01,480
2019-01-02,587
2019-02-02,617
2019-03-02,639
2019-04-02,683
2019-05-02,675
2019-06-02,598
2019-07-02,695
2019-08-02,657
2019-09-02,655
2019-10-02,616
2019-11-02,634
2019-12-02,662
2019-13-02,618
2019-14-02,612
2019-15-02,581
2019-16-02,562
2019-17-02,528
2019-18-02,643
2019-19-02,694
2019-20-02,621
2019-21-02,607
2019-22-02,583
2019-23-02,593
2019-24-02,620
2019-25-02,613
2019-26-02,612
2019-27-02,585
2019-28-02,571
2019-01-03,596
2019-02-03,657
2019-03-03,577
2019-04-03,574
2019-05-03,534
2019-06-03,445
2019-07-03,518
2019-08-03,609
2019-09-03,594
2019-10-03,550
2019-11-03,564
2019-12-03,533
2019-13-03,555
2019-14-03,550
2019-15-03,552
2019-16-03,524
2019-17-03,478
2019-18-03,508
2019-19-03,505
2019-20-03,512
2019-21-03,505
2019-22-03,535
2019-23-03,511
2019-24-03,484
2019-25-03,501
2019-26-03,516
2019-27-03,499
2019-28-03,513
2019-29-03,572
2019-30-03,554
2019-31-03,509
2019-01-04,579
2019-02-04,552
2019-03-04,495
2019-04-04,461
2019-05-04,425
2019-06-04,462
2019-07-04,428
2019-08-04,458
2019-09-04,465
2019-10-04,378
2019-11-04,382
2019-12-04,382
2019-13-04,388
2019-14-04,388
2019-15-04,404
2019-16-04,381
2019-17-04,397
2019-18-04,407
2019-19-04,431
2019-20-04,393
2019-21-04,343
2019-22-04,617
2019-23-04,809
2019-24-04,799
2019-25-04,809
2019-26-04,848
2019-27-04,819
2019-28-04,728
2019-29-04,717
2019-30-04,643
2019-01-05,710
2019-02-05,566
2019-03-05,511
2019-04-05,502
