Date,number
2019-01-01,209
2019-02-01,256
2019-03-01,239
2019-04-01,259
2019-05-01,243
2019-06-01,227
2019-07-01,254
2019-08-01,277
2019-09-01,275
2019-10-01,263
2019-11-01,291
2019-12-01,247
2019-13-01,220
2019-14-01,244
2019-15-01,264
2019-16-01,291
2019-17-01,261
2019-18-01,294
2019-19-01,263
2019-20-01,241
2019-21-01,256
2019-22-01,257
2019-23-01,289
2019-24-01,273
2019-25-01,290
2019-26-01,297
2019-27-01,229
2019-28-01,259
2019-29-01,285
2019-30-01,266
2019-31-01,288
2019-01-02,285
2019-02-02,269
2019-03-02,228
2019-04-02,260
2019-05-02,264
2019-06-02,251
2019-07-02,275
2019-08-02,256
2019-09-02,251
2019-10-02,223
2019-11-02,242
2019-12-02,276
2019-13-02,255
2019-14-02,296
2019-15-02,277
2019-16-02,265
2019-17-02,225
2019-18-02,266
2019-19-02,259
2019-20-02,258
2019-21-02,266
2019-22-02,274
2019-23-02,233
2019-24-02,218
2019-25-02,257
2019-26-02,283
2019-27-02,273
2019-28-02,288
2019-01-03,316
2019-02-03,291
2019-03-03,258
2019-04-03,308
2019-05-03,310
2019-06-03,287
2019-07-03,305
2019-08-03,319
2019-09-03,277
2019-10-03,282
2019-11-03,272
2019-12-03,285
2019-13-03,295
2019-14-03,333
2019-15-03,297
2019-16-03,324
2019-17-03,246
2019-18-03,272
2019-19-03,292
2019-20-03,288
2019-21-03,287
2019-22-03,286
2019-23-03,274
2019-24-03,272
2019-25-03,284
2019-26-03,280
2019-27-03,285
2019-28-03,292
2019-29-03,302
2019-30-03,306
2019-31-03,249
2019-01-04,324
2019-02-04,316
2019-03-04,364
2019-04-04,363
2019-05-04,338
2019-06-04,320
2019-07-04,329
2019-08-04,304
2019-09-04,288
2019-10-04,355
2019-11-04,315
2019-12-04,354
2019-13-04,314
2019-14-04,288
2019-15-04,328
2019-16-04,336
2019-17-04,356
2019-18-04,340
2019-19-04,313
2019-20-04,324
2019-21-04,277
2019-22-04,308
2019-23-04,310
2019-24-04,309
2019-25-04,329
2019-26-04,332
2019-27-04,317
2019-28-04,266
2019-29-04,271
2019-30-04,285
2019-01-05,320
2019-02-05,314
2019-03-05,326
2019-04-05,297
2019-05-05,260
2019-06-05,319
2019-07-05,309
2019-08-05,330
2019-09-05,314
2019-10-05,324
2019-11-05,338
2019-12-05,312
2019-13-05,310
2019-14-05,278
2019-15-05,299
2019-16-05,317
2019-17-05,348
2019-18-05,301
2019-19-05,289
2019-20-05,288
2019-21-05,287
2019-22-05,277
2019-23-05,284
2019-24-05,304
2019-25-05,307
2019-26-05,268
2019-27-05,251
2019-28-05,309
2019-29-05,301
2019-30-05,310
2019-31-05,330
2019-01-06,339
2019-02-06,309
2019-03-06,297
2019-04-06,319
2019-05-06,308
2019-06-06,339
2019-07-06,323
2019-08-06,326
2019-09-06,273
2019-10-06,306
2019-11-06,297
2019-12-06,298
2019-13-06,300
2019-14-06,336
2019-15-06,307
2019-16-06,279
2019-17-06,325
2019-18-06,315
2019-19-06,292
2019-20-06,309
2019-21-06,344
2019-22-06,324
2019-23-06,290
2019-24-06,294
2019-25-06,282
2019-26-06,264
2019-27-06,306
2019-28-06,311
2019-29-06,258
2019-30-06,293
2019-01-07,248
2019-02-07,290
2019-03-07,280
2019-04-07,258
2019-05-07,274
2019-06-07,229
2019-07-07,241
2019-08-07,293
2019-09-07,263
2019-10-07,230
2019-11-07,289
2019-12-07,322
2019-13-07,257
2019-14-07,258
2019-15-07,258
2019-16-07,247
2019-17-07,239
2019-18-07,255
2019-19-07,276
2019-20-07,260
2019-21-07,236
2019-22-07,245
2019-23-07,287
2019-24-07,279
2019-25-07,329
2019-26-07,270
2019-27-07,256
2019-28-07,244
2019-29-07,295
2019-30-07,256
2019-31-07,248
2019-01-08,271
2019-02-08,245
2019-03-08,258
2019-04-08,216
2019-05-08,273
2019-06-08,273
2019-07-08,255
2019-08-08,276
2019-09-08,269
2019-10-08,282
2019-11-08,241
2019-12-08,254
2019-13-08,300
2019-14-08,255
2019-15-08,269
2019-16-08,318
2019-17-08,285
2019-18-08,267
2019-19-08,272
2019-20-08,269
2019-21-08,232
2019-22-08,275
2019-23-08,293
2019-24-08,267
2019-25-08,248
2019-26-08,242
2019-27-08,248
2019-28-08,251
2019-29-08,269
2019-30-08,255
2019-31-08,219
2019-01-09,237
2019-02-09,226
2019-03-09,246
2019-04-09,280
2019-05-09,250
2019-06-09,277
2019-07-09,240
2019-08-09,243
2019-09-09,251
2019-10-09,236
2019-11-09,273
2019-12-09,274
2019-13-09,296
2019-14-09,230
2019-15-09,230
2019-16-09,263
2019-17-09,265
2019-18-09,250
2019-19-09,283
2019-20-09,264
2019-21-09,215
2019-22-09,226
2019-23-09,232
2019-24-09,239
2019-25-09,252
2019-26-09,250
2019-27-09,312
2019-28-09,280
2019-29-09,214
2019-30-09,226
2019-01-10,250
2019-02-10,247
2019-03-10,246
2019-04-10,254
2019-05-10,241
2019-06-10,235
2019-07-10,264
2019-08-10,260
2019-09-10,252
2019-10-10,257
2019-11-10,284
2019-12-10,236
2019-13-10,242
2019-14-10,232
2019-15-10,240
2019-16-10,246
2019-17-10,261
2019-18-10,290
2019-19-10,257
2019-20-10,249
2019-21-10,227
2019-22-10,254
2019-23-10,267
2019-24-10,297
2019-25-10,305
2019-26-10,281
2019-27-10,223
2019-28-10,263
2019-29-10,269
2019-30-10,275
2019-31-10,258
2019-01-11,327
2019-02-11,273
2019-03-11,267
2019-04-11,285
2019-05-11,268
2019-06-11,280
2019-07-11,291
2019-08-11,305
2019-09-11,262
2019-10-11,257
2019-11-11,270
2019-12-11,251
2019-13-11,271
2019-14-11,290
2019-15-11,299
2019-16-11,272
2019-17-11,262
2019-18-11,262
2019-19-11,255
2019-20-11,249
2019-21-11,253
2019-22-11,281
2019-23-11,261
2019-24-11,251
2019-25-11,257
2019-26-11,265
2019-27-11,286
2019-28-11,237
2019-29-11,255
2019-30-11,227
2019-01-12,262
2019-02-12,274
2019-03-12,301
2019-04-12,294
2019-05-12,340
2019-06-12,308
2019-07-12,302
2019-08-12,257
2019-09-12,303
2019-10-12,298
2019-11-12,311
2019-12-12,324
2019-13-12,307
2019-14-12,353
2019-15-12,338
2019-16-12,305
2019-17-12,294
2019-18-12,295
2019-19-12,298
2019-20-12,355
2019-21-12,339
2019-22-12,289
2019-23-12,317
