Date,number
2019-01-01,195
2019-02-01,231
2019-03-01,217
2019-04-01,188
2019-05-01,211
2019-06-01,211
2019-07-01,220
2019-08-01,214
2019-09-01,215
2019-10-01,196
2019-11-01,248
2019-12-01,224
2019-13-01,193
2019-14-01,206
2019-15-01,192
2019-16-01,219
2019-17-01,222
2019-18-01,212
2019-19-01,211
2019-20-01,185
2019-21-01,203
2019-22-01,191
2019-23-01,216
2019-24-01,211
2019-25-01,215
2019-26-01,264
2019-27-01,198
2019-28-01,226
2019-29-01,210
2019-30-01,215
2019-31-01,232
2019-01-02,264
2019-02-02,264
2019-03-02,255
2019-04-02,269
2019-05-02,271
2019-06-02,271
2019-07-02,285
2019-08-02,334
2019-09-02,292
2019-10-02,259
2019-11-02,282
2019-12-02,269
2019-13-02,287
2019-14-02,263
2019-15-02,295
2019-16-02,299
2019-17-02,246
2019-18-02,255
2019-19-02,268
2019-20-02,292
2019-21-02,254
2019-22-02,267
2019-23-02,269
2019-24-02,253
2019-25-02,241
2019-26-02,222
2019-27-02,259
2019-28-02,261
2019-01-03,291
2019-02-03,277
2019-03-03,249
2019-04-03,244
2019-05-03,242
2019-06-03,243
2019-07-03,256
2019-08-03,275
2019-09-03,249
2019-10-03,259
2019-11-03,237
2019-12-03,234
2019-13-03,280
2019-14-03,268
2019-15-03,277
2019-16-03,258
2019-17-03,219
2019-18-03,269
2019-19-03,267
2019-20-03,253
2019-21-03,268
2019-22-03,263
2019-23-03,266
2019-24-03,264
2019-25-03,244
2019-26-03,244
2019-27-03,261
2019-28-03,246
2019-29-03,290
2019-30-03,268
2019-31-03,229
2019-01-04,250
2019-02-04,239
2019-03-04,240
2019-04-04,238
2019-05-04,273
2019-06-04,239
2019-07-04,220
2019-08-04,239
2019-09-04,240
2019-10-04,231
2019-11-04,223
2019-12-04,243
2019-13-04,259
2019-14-04,227
2019-15-04,221
2019-16-04,217
2019-17-04,229
2019-18-04,230
2019-19-04,271
2019-20-04,225
2019-21-04,227
2019-22-04,273
2019-23-04,314
2019-24-04,330
2019-25-04,309
2019-26-04,343
2019-27-04,345
2019-28-04,319
2019-29-04,336
2019-30-04,333
2019-01-05,280
2019-02-05,242
2019-03-05,218
2019-04-05,217
2019-05-05,203
2019-06-05,205
2019-07-05,230
2019-08-05,233
2019-09-05,230
2019-10-05,234
2019-11-05,246
2019-12-05,241
2019-13-05,228
2019-14-05,235
2019-15-05,230
2019-16-05,231
2019-17-05,226
2019-18-05,229
2019-19-05,177
2019-20-05,216
2019-21-05,214
2019-22-05,207
2019-23-05,199
2019-24-05,206
2019-25-05,231
2019-26-05,192
2019-27-05,187
2019-28-05,203
2019-29-05,195
2019-30-05,226
2019-31-05,220
2019-01-06,193
2019-02-06,191
2019-03-06,179
2019-04-06,205
2019-05-06,199
2019-06-06,195
2019-07-06,202
2019-08-06,191
2019-09-06,155
2019-10-06,212
2019-11-06,184
2019-12-06,210
2019-13-06,202
2019-14-06,216
2019-15-06,188
2019-16-06,188
2019-17-06,178
2019-18-06,195
2019-19-06,205
2019-20-06,209
2019-21-06,186
2019-22-06,193
2019-23-06,178
2019-24-06,169
2019-25-06,175
2019-26-06,158
2019-27-06,157
2019-28-06,171
2019-29-06,172
2019-30-06,166
2019-01-07,177
2019-02-07,172
2019-03-07,182
2019-04-07,156
2019-05-07,195
2019-06-07,187
2019-07-07,158
2019-08-07,173
2019-09-07,156
2019-10-07,167
2019-11-07,197
2019-12-07,196
2019-13-07,219
2019-14-07,155
2019-15-07,162
2019-16-07,175
2019-17-07,174
2019-18-07,161
2019-19-07,176
2019-20-07,174
2019-21-07,160
2019-22-07,149
2019-23-07,187
2019-24-07,138
2019-25-07,165
2019-26-07,174
2019-27-07,180
2019-28-07,143
2019-29-07,163
2019-30-07,135
2019-31-07,162
2019-01-08,168
2019-02-08,173
2019-03-08,162
2019-04-08,158
2019-05-08,148
2019-06-08,143
2019-07-08,153
2019-08-08,184
2019-09-08,223
2019-10-08,218
2019-11-08,187
2019-12-08,220
2019-13-08,240
2019-14-08,243
2019-15-08,236
2019-16-08,239
2019-17-08,261
2019-18-08,226
2019-19-08,276
2019-20-08,262
2019-21-08,230
2019-22-08,263
2019-23-08,258
2019-24-08,270
2019-25-08,232
2019-26-08,240
2019-27-08,250
2019-28-08,226
2019-29-08,241
2019-30-08,254
2019-31-08,237
2019-01-09,336
2019-02-09,393
2019-03-09,354
2019-04-09,323
2019-05-09,309
2019-06-09,331
2019-07-09,328
2019-08-09,365
2019-09-09,329
2019-10-09,340
2019-11-09,298
2019-12-09,311
2019-13-09,337
2019-14-09,298
2019-15-09,262
2019-16-09,259
2019-17-09,304
2019-18-09,313
2019-19-09,297
2019-20-09,329
2019-21-09,315
2019-22-09,321
2019-23-09,311
2019-24-09,277
2019-25-09,276
2019-26-09,282
2019-27-09,320
2019-28-09,274
2019-29-09,244
2019-30-09,251
2019-01-10,283
2019-02-10,259
2019-03-10,260
2019-04-10,301
2019-05-10,279
2019-06-10,260
2019-07-10,245
2019-08-10,227
2019-09-10,207
2019-10-10,200
2019-11-10,227
2019-12-10,223
2019-13-10,186
2019-14-10,206
2019-15-10,215
2019-16-10,203
2019-17-10,190
2019-18-10,220
2019-19-10,200
2019-20-10,176
2019-21-10,180
2019-22-10,166
2019-23-10,192
2019-24-10,200
2019-25-10,211
2019-26-10,209
2019-27-10,193
2019-28-10,193
2019-29-10,179
2019-30-10,163
2019-31-10,168
2019-01-11,187
2019-02-11,175
2019-03-11,171
2019-04-11,159
2019-05-11,165
2019-06-11,181
2019-07-11,169
2019-08-11,193
2019-09-11,208
2019-10-11,169
2019-11-11,175
2019-12-11,170
2019-13-11,193
2019-14-11,176
2019-15-11,201
2019-16-11,179
2019-17-11,171
2019-18-11,174
2019-19-11,174
2019-20-11,185
2019-21-11,164
2019-22-11,208
2019-23-11,158
2019-24-11,172
2019-25-11,198
2019-26-11,193
2019-27-11,202
2019-28-11,157
2019-29-11,195
2019-30-11,196
2019-01-12,145
2019-02-12,147
2019-03-12,149
2019-04-12,137
2019-05-12,151
2019-06-12,148
2019-07-12,144
2019-08-12,141
2019-09-12,143
2019-10-12,134
2019-11-12,143
2019-12-12,138
2019-13-12,162
2019-14-12,162
2019-15-12,136
2019-16-12,119
2019-17-12,129
2019-18-12,130
2019-19-12,154
2019-20-12,131
2019-21-12,135
2019-22-12,138
2019-23-12,147
