Date,number
2019-01-01,167
2019-02-01,208
2019-03-01,230
2019-04-01,256
2019-05-01,218
2019-06-01,233
2019-07-01,222
2019-08-01,239
2019-09-01,222
2019-10-01,268
2019-11-01,263
2019-12-01,240
2019-13-01,224
2019-14-01,254
2019-15-01,258
2019-16-01,274
2019-17-01,240
2019-18-01,267
2019-19-01,251
2019-20-01,226
2019-21-01,256
2019-22-01,242
2019-23-01,276
2019-24-01,282
2019-25-01,278
2019-26-01,259
2019-27-01,235
2019-28-01,289
2019-29-01,250
2019-30-01,262
2019-31-01,274
2019-01-02,290
2019-02-02,268
2019-03-02,243
2019-04-02,239
2019-05-02,278
2019-06-02,266
2019-07-02,249
2019-08-02,269
2019-09-02,244
2019-10-02,201
2019-11-02,272
2019-12-02,265
2019-13-02,293
2019-14-02,294
2019-15-02,297
2019-16-02,277
2019-17-02,232
2019-18-02,271
2019-19-02,286
2019-20-02,289
2019-21-02,305
2019-22-02,315
2019-23-02,275
2019-24-02,240
2019-25-02,271
2019-26-02,296
2019-27-02,290
2019-28-02,291
2019-01-03,308
2019-02-03,275
2019-03-03,242
2019-04-03,274
2019-05-03,262
2019-06-03,285
2019-07-03,271
2019-08-03,285
2019-09-03,263
2019-10-03,252
2019-11-03,226
2019-12-03,245
2019-13-03,260
2019-14-03,277
2019-15-03,279
2019-16-03,245
2019-17-03,222
2019-18-03,265
2019-19-03,261
2019-20-03,278
2019-21-03,270
2019-22-03,289
2019-23-03,272
2019-24-03,224
2019-25-03,258
2019-26-03,256
2019-27-03,265
2019-28-03,309
2019-29-03,304
2019-30-03,277
2019-31-03,224
2019-01-04,264
2019-02-04,257
2019-03-04,245
2019-04-04,271
2019-05-04,286
2019-06-04,266
2019-07-04,238
2019-08-04,239
2019-09-04,272
2019-10-04,281
2019-11-04,307
2019-12-04,294
2019-13-04,252
2019-14-04,245
2019-15-04,290
2019-16-04,304
2019-17-04,307
2019-18-04,293
2019-19-04,271
2019-20-04,248
2019-21-04,222
2019-22-04,248
2019-23-04,293
2019-24-04,300
2019-25-04,326
2019-26-04,308
2019-27-04,264
2019-28-04,259
2019-29-04,274
2019-30-04,292
2019-01-05,275
2019-02-05,262
2019-03-05,278
2019-04-05,244
2019-05-05,258
2019-06-05,269
2019-07-05,274
2019-08-05,274
2019-09-05,282
2019-10-05,299
2019-11-05,258
2019-12-05,230
2019-13-05,240
2019-14-05,282
2019-15-05,282
2019-16-05,246
2019-17-05,254
2019-18-05,230
2019-19-05,193
2019-20-05,244
2019-21-05,236
2019-22-05,243
2019-23-05,259
2019-24-05,259
2019-25-05,241
2019-26-05,214
2019-27-05,210
2019-28-05,217
2019-29-05,205
2019-30-05,249
2019-31-05,280
2019-01-06,252
2019-02-06,219
2019-03-06,245
2019-04-06,302
2019-05-06,277
2019-06-06,291
2019-07-06,301
2019-08-06,267
2019-09-06,237
2019-10-06,298
2019-11-06,303
2019-12-06,273
2019-13-06,310
2019-14-06,321
2019-15-06,285
2019-16-06,247
2019-17-06,260
2019-18-06,301
2019-19-06,295
2019-20-06,314
2019-21-06,342
2019-22-06,257
2019-23-06,240
2019-24-06,265
2019-25-06,276
2019-26-06,264
2019-27-06,256
2019-28-06,312
2019-29-06,275
2019-30-06,237
2019-01-07,262
2019-02-07,239
2019-03-07,257
2019-04-07,202
2019-05-07,252
2019-06-07,223
2019-07-07,209
2019-08-07,268
2019-09-07,280
2019-10-07,264
2019-11-07,274
2019-12-07,290
2019-13-07,244
2019-14-07,216
2019-15-07,250
2019-16-07,229
2019-17-07,264
2019-18-07,270
2019-19-07,241
2019-20-07,231
2019-21-07,220
2019-22-07,223
2019-23-07,242
2019-24-07,227
2019-25-07,226
2019-26-07,241
2019-27-07,243
2019-28-07,188
2019-29-07,185
2019-30-07,203
2019-31-07,206
2019-01-08,249
2019-02-08,256
2019-03-08,229
2019-04-08,198
2019-05-08,198
2019-06-08,221
2019-07-08,249
2019-08-08,244
2019-09-08,276
2019-10-08,247
2019-11-08,210
2019-12-08,227
2019-13-08,220
2019-14-08,225
2019-15-08,267
2019-16-08,289
2019-17-08,237
2019-18-08,220
2019-19-08,250
2019-20-08,249
2019-21-08,245
2019-22-08,265
2019-23-08,253
2019-24-08,210
2019-25-08,193
2019-26-08,208
2019-27-08,233
2019-28-08,220
2019-29-08,227
2019-30-08,236
2019-31-08,193
2019-01-09,156
2019-02-09,168
2019-03-09,198
2019-04-09,215
2019-05-09,199
2019-06-09,214
2019-07-09,212
2019-08-09,200
2019-09-09,207
2019-10-09,225
2019-11-09,210
2019-12-09,219
2019-13-09,219
2019-14-09,172
2019-15-09,187
2019-16-09,206
2019-17-09,211
2019-18-09,219
2019-19-09,216
2019-20-09,230
2019-21-09,226
2019-22-09,231
2019-23-09,217
2019-24-09,210
2019-25-09,241
2019-26-09,218
2019-27-09,207
2019-28-09,191
2019-29-09,188
2019-30-09,188
2019-01-10,233
2019-02-10,219
2019-03-10,228
