Date,number
2019-01-01,273
2019-02-01,311
2019-03-01,306
2019-04-01,333
2019-05-01,314
2019-06-01,279
2019-07-01,279
2019-08-01,310
2019-09-01,338
2019-10-01,359
2019-11-01,337
2019-12-01,322
2019-13-01,279
2019-14-01,294
2019-15-01,314
2019-16-01,330
2019-17-01,307
2019-18-01,339
2019-19-01,327
2019-20-01,301
2019-21-01,320
2019-22-01,329
2019-23-01,301
2019-24-01,331
2019-25-01,336
2019-26-01,323
2019-27-01,304
2019-28-01,332
2019-29-01,340
2019-30-01,335
2019-31-01,337
2019-01-02,362
2019-02-02,308
2019-03-02,290
2019-04-02,316
2019-05-02,340
2019-06-02,357
2019-07-02,336
2019-08-02,333
2019-09-02,311
2019-10-02,296
2019-11-02,351
2019-12-02,363
2019-13-02,345
2019-14-02,376
2019-15-02,382
2019-16-02,349
2019-17-02,318
2019-18-02,369
2019-19-02,368
2019-20-02,384
2019-21-02,395
2019-22-02,387
2019-23-02,345
2019-24-02,315
2019-25-02,343
2019-26-02,376
2019-27-02,356
2019-28-02,335
2019-01-03,333
2019-02-03,323
2019-03-03,306
2019-04-03,337
2019-05-03,329
2019-06-03,349
2019-07-03,350
2019-08-03,350
2019-09-03,316
2019-10-03,273
2019-11-03,334
2019-12-03,332
2019-13-03,355
2019-14-03,339
2019-15-03,377
2019-16-03,325
2019-17-03,309
2019-18-03,348
2019-19-03,358
2019-20-03,355
2019-21-03,344
2019-22-03,333
2019-23-03,309
2019-24-03,283
2019-25-03,327
2019-26-03,298
2019-27-03,306
2019-28-03,304
2019-29-03,325
2019-30-03,303
2019-31-03,278
2019-01-04,290
2019-02-04,305
2019-03-04,323
2019-04-04,346
2019-05-04,324
2019-06-04,300
2019-07-04,278
2019-08-04,307
2019-09-04,334
2019-10-04,360
2019-11-04,317
2019-12-04,319
2019-13-04,275
2019-14-04,285
2019-15-04,356
2019-16-04,348
2019-17-04,364
2019-18-04,355
2019-19-04,324
2019-20-04,307
2019-21-04,290
2019-22-04,335
2019-23-04,339
2019-24-04,360
2019-25-04,356
2019-26-04,396
2019-27-04,356
2019-28-04,322
2019-29-04,352
2019-30-04,357
2019-01-05,362
2019-02-05,379
2019-03-05,367
2019-04-05,325
2019-05-05,307
2019-06-05,359
2019-07-05,382
2019-08-05,346
2019-09-05,386
2019-10-05,356
2019-11-05,316
2019-12-05,270
2019-13-05,348
2019-14-05,341
2019-15-05,360
2019-16-05,356
2019-17-05,386
2019-18-05,327
2019-19-05,283
2019-20-05,336
2019-21-05,354
2019-22-05,336
2019-23-05,330
2019-24-05,372
2019-25-05,338
2019-26-05,254
2019-27-05,306
2019-28-05,348
2019-29-05,330
2019-30-05,319
2019-31-05,336
2019-01-06,296
2019-02-06,280
2019-03-06,368
2019-04-06,354
2019-05-06,384
2019-06-06,336
2019-07-06,344
2019-08-06,319
2019-09-06,280
2019-10-06,346
2019-11-06,323
2019-12-06,283
2019-13-06,314
2019-14-06,332
2019-15-06,311
2019-16-06,271
2019-17-06,331
2019-18-06,364
2019-19-06,365
2019-20-06,338
2019-21-06,363
2019-22-06,325
2019-23-06,286
2019-24-06,343
2019-25-06,325
2019-26-06,322
2019-27-06,310
2019-28-06,348
2019-29-06,259
2019-30-06,269
2019-01-07,299
2019-02-07,267
2019-03-07,306
2019-04-07,277
2019-05-07,322
2019-06-07,285
2019-07-07,278
2019-08-07,284
2019-09-07,306
2019-10-07,289
2019-11-07,295
2019-12-07,312
2019-13-07,264
2019-14-07,240
2019-15-07,300
2019-16-07,306
2019-17-07,335
2019-18-07,300
2019-19-07,285
2019-20-07,248
2019-21-07,224
2019-22-07,241
2019-23-07,251
2019-24-07,264
2019-25-07,265
2019-26-07,264
2019-27-07,262
2019-28-07,227
2019-29-07,254
2019-30-07,270
2019-31-07,269
2019-01-08,270
2019-02-08,306
2019-03-08,246
2019-04-08,242
2019-05-08,268
2019-06-08,278
2019-07-08,287
2019-08-08,294
2019-09-08,264
2019-10-08,266
2019-11-08,231
2019-12-08,292
2019-13-08,306
2019-14-08,253
2019-15-08,305
2019-16-08,345
2019-17-08,275
2019-18-08,265
2019-19-08,333
2019-20-08,336
2019-21-08,318
2019-22-08,305
2019-23-08,314
2019-24-08,258
2019-25-08,241
2019-26-08,303
2019-27-08,329
2019-28-08,290
2019-29-08,299
2019-30-08,324
2019-31-08,297
2019-01-09,281
2019-02-09,308
2019-03-09,318
2019-04-09,270
2019-05-09,201
2019-06-09,301
2019-07-09,324
2019-08-09,320
2019-09-09,353
2019-10-09,397
2019-11-09,393
2019-12-09,375
2019-13-09,391
2019-14-09,334
2019-15-09,306
2019-16-09,330
2019-17-09,338
2019-18-09,336
2019-19-09,339
2019-20-09,406
2019-21-09,317
2019-22-09,296
2019-23-09,336
2019-24-09,363
2019-25-09,332
2019-26-09,298
2019-27-09,333
2019-28-09,302
2019-29-09,279
2019-30-09,253
2019-01-10,283
2019-02-10,307
2019-03-10,255
2019-04-10,305
2019-05-10,254
2019-06-10,240
2019-07-10,271
2019-08-10,330
2019-09-10,299
2019-10-10,265
2019-11-10,304
2019-12-10,270
2019-13-10,262
2019-14-10,243
2019-15-10,300
2019-16-10,308
2019-17-10,254
2019-18-10,294
2019-19-10,313
2019-20-10,262
2019-21-10,269
2019-22-10,290
2019-23-10,264
2019-24-10,270
2019-25-10,285
2019-26-10,242
2019-27-10,222
2019-28-10,240
2019-29-10,248
2019-30-10,223
2019-31-10,225
2019-01-11,265
2019-02-11,219
2019-03-11,246
2019-04-11,258
2019-05-11,279
2019-06-11,249
2019-07-11,254
2019-08-11,245
2019-09-11,252
2019-10-11,230
