Date,number
2019-01-01,157
2019-02-01,189
2019-03-01,214
2019-04-01,212
2019-05-01,208
2019-06-01,194
2019-07-01,199
2019-08-01,201
2019-09-01,224
2019-10-01,250
2019-11-01,256
2019-12-01,236
2019-13-01,207
2019-14-01,236
2019-15-01,238
2019-16-01,222
2019-17-01,222
2019-18-01,227
2019-19-01,232
2019-20-01,201
2019-21-01,231
2019-22-01,226
2019-23-01,230
2019-24-01,242
2019-25-01,237
2019-26-01,210
2019-27-01,188
2019-28-01,216
2019-29-01,242
2019-30-01,226
2019-31-01,256
2019-01-02,239
2019-02-02,228
2019-03-02,175
2019-04-02,196
2019-05-02,209
2019-06-02,226
2019-07-02,228
2019-08-02,239
2019-09-02,208
2019-10-02,186
2019-11-02,246
2019-12-02,251
2019-13-02,242
2019-14-02,230
2019-15-02,243
2019-16-02,233
2019-17-02,198
2019-18-02,268
2019-19-02,261
2019-20-02,245
2019-21-02,251
2019-22-02,257
2019-23-02,213
2019-24-02,202
2019-25-02,247
2019-26-02,220
2019-27-02,213
2019-28-02,213
2019-01-03,257
2019-02-03,255
2019-03-03,198
2019-04-03,242
2019-05-03,235
2019-06-03,247
2019-07-03,261
2019-08-03,273
2019-09-03,226
2019-10-03,197
2019-11-03,256
2019-12-03,235
2019-13-03,238
2019-14-03,236
2019-15-03,281
2019-16-03,240
2019-17-03,232
2019-18-03,256
2019-19-03,260
2019-20-03,261
2019-21-03,237
2019-22-03,241
2019-23-03,245
2019-24-03,225
2019-25-03,243
2019-26-03,228
2019-27-03,227
2019-28-03,222
2019-29-03,237
2019-30-03,198
2019-31-03,166
2019-01-04,209
2019-02-04,214
2019-03-04,218
2019-04-04,232
2019-05-04,258
2019-06-04,226
2019-07-04,200
2019-08-04,220
2019-09-04,250
2019-10-04,228
2019-11-04,237
2019-12-04,255
2019-13-04,250
2019-14-04,224
2019-15-04,250
2019-16-04,267
2019-17-04,255
2019-18-04,271
2019-19-04,266
2019-20-04,258
2019-21-04,248
2019-22-04,258
2019-23-04,248
2019-24-04,252
2019-25-04,237
2019-26-04,243
2019-27-04,235
2019-28-04,222
2019-29-04,250
2019-30-04,253
2019-01-05,259
2019-02-05,263
2019-03-05,275
2019-04-05,229
2019-05-05,231
2019-06-05,231
2019-07-05,246
2019-08-05,257
2019-09-05,243
2019-10-05,255
2019-11-05,220
2019-12-05,205
2019-13-05,268
2019-14-05,254
2019-15-05,238
2019-16-05,245
2019-17-05,233
2019-18-05,233
2019-19-05,204
2019-20-05,198
2019-21-05,215
2019-22-05,230
2019-23-05,238
2019-24-05,251
2019-25-05,203
2019-26-05,221
2019-27-05,190
2019-28-05,223
2019-29-05,241
2019-30-05,231
2019-31-05,251
2019-01-06,219
2019-02-06,210
2019-03-06,237
2019-04-06,231
2019-05-06,242
2019-06-06,252
2019-07-06,284
2019-08-06,274
2019-09-06,216
2019-10-06,246
2019-11-06,242
2019-12-06,238
2019-13-06,207
2019-14-06,255
2019-15-06,246
2019-16-06,238
2019-17-06,243
2019-18-06,254
2019-19-06,252
2019-20-06,243
2019-21-06,249
2019-22-06,218
2019-23-06,194
2019-24-06,220
2019-25-06,194
2019-26-06,199
2019-27-06,228
2019-28-06,234
2019-29-06,218
2019-30-06,210
2019-01-07,195
2019-02-07,197
2019-03-07,225
2019-04-07,182
2019-05-07,207
2019-06-07,213
2019-07-07,187
2019-08-07,209
2019-09-07,216
2019-10-07,224
2019-11-07,211
2019-12-07,248
2019-13-07,234
2019-14-07,200
2019-15-07,199
2019-16-07,218
2019-17-07,213
2019-18-07,219
2019-19-07,244
2019-20-07,199
2019-21-07,205
2019-22-07,226
2019-23-07,223
2019-24-07,224
2019-25-07,215
2019-26-07,230
2019-27-07,206
2019-28-07,197
2019-29-07,232
2019-30-07,202
2019-31-07,194
2019-01-08,211
2019-02-08,230
2019-03-08,250
2019-04-08,184
2019-05-08,197
2019-06-08,198
2019-07-08,198
2019-08-08,205
2019-09-08,202
2019-10-08,202
2019-11-08,176
2019-12-08,186
2019-13-08,214
2019-14-08,237
2019-15-08,235
2019-16-08,234
2019-17-08,230
2019-18-08,189
2019-19-08,207
2019-20-08,194
2019-21-08,212
2019-22-08,201
2019-23-08,228
2019-24-08,196
2019-25-08,172
2019-26-08,211
2019-27-08,223
2019-28-08,214
2019-29-08,196
2019-30-08,214
2019-31-08,205
2019-01-09,207
2019-02-09,216
2019-03-09,211
2019-04-09,245
2019-05-09,215
2019-06-09,247
2019-07-09,239
2019-08-09,232
2019-09-09,250
2019-10-09,250
2019-11-09,277
2019-12-09,289
2019-13-09,275
2019-14-09,253
2019-15-09,240
2019-16-09,276
2019-17-09,251
2019-18-09,265
2019-19-09,269
2019-20-09,283
2019-21-09,235
2019-22-09,215
2019-23-09,247
2019-24-09,257
2019-25-09,253
2019-26-09,237
2019-27-09,258
2019-28-09,227
2019-29-09,206
2019-30-09,266
2019-01-10,247
2019-02-10,221
2019-03-10,203
2019-04-10,224
2019-05-10,168
2019-06-10,179
2019-07-10,203
2019-08-10,200
2019-09-10,185
2019-10-10,214
2019-11-10,236
2019-12-10,194
2019-13-10,194
2019-14-10,185
2019-15-10,198
2019-16-10,201
2019-17-10,188
2019-18-10,226
2019-19-10,178
2019-20-10,176
2019-21-10,192
2019-22-10,190
2019-23-10,197
2019-24-10,198
2019-25-10,195
2019-26-10,194
2019-27-10,154
2019-28-10,185
2019-29-10,190
2019-30-10,183
2019-31-10,185
2019-01-11,198
2019-02-11,189
2019-03-11,167
2019-04-11,215
2019-05-11,183
2019-06-11,195
2019-07-11,195
2019-08-11,203
2019-09-11,184
2019-10-11,166
2019-11-11,202
2019-12-11,177
2019-13-11,169
2019-14-11,187
2019-15-11,182
2019-16-11,157
2019-17-11,147
2019-18-11,184
2019-19-11,185
2019-20-11,175
2019-21-11,177
2019-22-11,198
2019-23-11,201
2019-24-11,182
2019-25-11,195
2019-26-11,188
2019-27-11,219
2019-28-11,172
2019-29-11,172
2019-30-11,175
2019-01-12,178
2019-02-12,195
2019-03-12,177
2019-04-12,171
2019-05-12,193
2019-06-12,190
2019-07-12,191
2019-08-12,188
2019-09-12,192
2019-10-12,202
2019-11-12,194
2019-12-12,209
2019-13-12,211
2019-14-12,208
2019-15-12,183
2019-16-12,229
2019-17-12,226
2019-18-12,213
2019-19-12,219
2019-20-12,239
2019-21-12,218
2019-22-12,206
2019-23-12,209
