Date,number
2019-01-01,316
2019-02-01,402
2019-03-01,409
2019-04-01,451
2019-05-01,392
2019-06-01,357
2019-07-01,350
2019-08-01,444
2019-09-01,486
2019-10-01,464
2019-11-01,497
2019-12-01,426
2019-13-01,349
2019-14-01,434
2019-15-01,452
2019-16-01,468
2019-17-01,459
2019-18-01,507
2019-19-01,413
2019-20-01,365
2019-21-01,365
2019-22-01,438
2019-23-01,448
2019-24-01,431
2019-25-01,490
2019-26-01,444
2019-27-01,351
2019-28-01,458
2019-29-01,428
2019-30-01,439
2019-31-01,484
2019-01-02,482
2019-02-02,378
2019-03-02,333
2019-04-02,428
2019-05-02,420
2019-06-02,454
2019-07-02,472
2019-08-02,445
2019-09-02,394
2019-10-02,348
2019-11-02,413
2019-12-02,431
2019-13-02,463
2019-14-02,451
2019-15-02,482
2019-16-02,397
2019-17-02,335
2019-18-02,446
2019-19-02,481
2019-20-02,444
2019-21-02,468
2019-22-02,471
2019-23-02,423
2019-24-02,360
2019-25-02,420
2019-26-02,443
2019-27-02,463
2019-28-02,434
2019-01-03,490
2019-02-03,470
2019-03-03,395
2019-04-03,442
2019-05-03,454
2019-06-03,433
2019-07-03,451
2019-08-03,538
2019-09-03,424
2019-10-03,373
2019-11-03,456
2019-12-03,445
2019-13-03,453
2019-14-03,455
2019-15-03,525
2019-16-03,441
2019-17-03,349
2019-18-03,445
2019-19-03,447
2019-20-03,469
2019-21-03,487
2019-22-03,490
2019-23-03,434
2019-24-03,379
2019-25-03,457
2019-26-03,451
2019-27-03,471
2019-28-03,461
2019-29-03,505
2019-30-03,409
2019-31-03,365
2019-01-04,431
2019-02-04,382
2019-03-04,441
2019-04-04,493
2019-05-04,482
2019-06-04,440
2019-07-04,364
2019-08-04,438
2019-09-04,410
2019-10-04,403
2019-11-04,472
2019-12-04,483
2019-13-04,402
2019-14-04,336
2019-15-04,426
2019-16-04,411
2019-17-04,411
2019-18-04,427
2019-19-04,401
2019-20-04,407
2019-21-04,342
2019-22-04,430
2019-23-04,430
2019-24-04,433
2019-25-04,484
2019-26-04,533
2019-27-04,454
2019-28-04,361
2019-29-04,432
2019-30-04,432
2019-01-05,467
2019-02-05,469
2019-03-05,519
2019-04-05,406
2019-05-05,380
2019-06-05,423
2019-07-05,433
2019-08-05,442
2019-09-05,449
2019-10-05,515
2019-11-05,439
2019-12-05,417
2019-13-05,418
2019-14-05,422
2019-15-05,423
2019-16-05,474
2019-17-05,494
2019-18-05,442
2019-19-05,350
2019-20-05,415
2019-21-05,437
2019-22-05,411
2019-23-05,445
2019-24-05,485
2019-25-05,423
2019-26-05,373
2019-27-05,376
2019-28-05,445
2019-29-05,458
2019-30-05,475
2019-31-05,530
2019-01-06,415
2019-02-06,378
2019-03-06,443
2019-04-06,440
2019-05-06,448
2019-06-06,441
2019-07-06,489
2019-08-06,409
2019-09-06,368
2019-10-06,457
2019-11-06,499
2019-12-06,494
2019-13-06,425
2019-14-06,507
2019-15-06,429
2019-16-06,398
2019-17-06,440
2019-18-06,480
2019-19-06,457
2019-20-06,446
2019-21-06,536
2019-22-06,449
2019-23-06,387
2019-24-06,419
2019-25-06,426
2019-26-06,418
2019-27-06,443
2019-28-06,467
2019-29-06,399
2019-30-06,365
2019-01-07,444
2019-02-07,427
2019-03-07,466
2019-04-07,374
2019-05-07,405
2019-06-07,369
2019-07-07,320
2019-08-07,419
2019-09-07,416
2019-10-07,448
2019-11-07,463
2019-12-07,518
2019-13-07,411
2019-14-07,353
