Date,number
2019-01-01,199
2019-02-01,252
2019-03-01,273
2019-04-01,242
2019-05-01,241
2019-06-01,228
2019-07-01,203
2019-08-01,277
2019-09-01,277
2019-10-01,287
2019-11-01,299
2019-12-01,260
2019-13-01,217
2019-14-01,259
2019-15-01,275
2019-16-01,284
2019-17-01,295
2019-18-01,287
2019-19-01,246
2019-20-01,236
2019-21-01,240
2019-22-01,275
2019-23-01,259
2019-24-01,288
2019-25-01,303
2019-26-01,257
2019-27-01,231
2019-28-01,267
2019-29-01,272
2019-30-01,252
2019-31-01,297
2019-01-02,276
2019-02-02,271
2019-03-02,228
2019-04-02,227
2019-05-02,247
2019-06-02,258
2019-07-02,271
2019-08-02,292
2019-09-02,242
2019-10-02,245
2019-11-02,242
2019-12-02,282
2019-13-02,268
2019-14-02,281
2019-15-02,260
2019-16-02,268
2019-17-02,226
2019-18-02,261
2019-19-02,293
2019-20-02,263
2019-21-02,270
2019-22-02,312
2019-23-02,259
2019-24-02,244
2019-25-02,246
2019-26-02,264
2019-27-02,255
2019-28-02,263
2019-01-03,273
2019-02-03,250
2019-03-03,248
2019-04-03,262
2019-05-03,281
2019-06-03,267
2019-07-03,273
2019-08-03,288
2019-09-03,277
2019-10-03,248
2019-11-03,275
2019-12-03,268
2019-13-03,292
2019-14-03,278
2019-15-03,291
2019-16-03,266
2019-17-03,248
2019-18-03,279
2019-19-03,278
2019-20-03,285
2019-21-03,316
2019-22-03,311
2019-23-03,256
2019-24-03,262
2019-25-03,267
2019-26-03,253
2019-27-03,271
2019-28-03,276
2019-29-03,312
2019-30-03,252
2019-31-03,243
2019-01-04,280
2019-02-04,306
2019-03-04,310
2019-04-04,330
2019-05-04,308
2019-06-04,294
2019-07-04,274
2019-08-04,318
2019-09-04,304
2019-10-04,312
2019-11-04,329
2019-12-04,327
2019-13-04,339
2019-14-04,309
2019-15-04,303
2019-16-04,312
2019-17-04,310
2019-18-04,324
2019-19-04,320
2019-20-04,304
2019-21-04,251
2019-22-04,333
2019-23-04,346
2019-24-04,360
2019-25-04,332
2019-26-04,383
2019-27-04,302
2019-28-04,260
2019-29-04,280
2019-30-04,290
2019-01-05,300
2019-02-05,308
2019-03-05,325
2019-04-05,310
2019-05-05,282
2019-06-05,292
2019-07-05,283
2019-08-05,332
2019-09-05,330
2019-10-05,385
2019-11-05,341
2019-12-05,308
2019-13-05,316
2019-14-05,320
2019-15-05,340
2019-16-05,363
2019-17-05,347
2019-18-05,323
2019-19-05,246
2019-20-05,299
2019-21-05,319
2019-22-05,336
2019-23-05,334
2019-24-05,343
2019-25-05,271
2019-26-05,291
2019-27-05,268
2019-28-05,297
2019-29-05,317
2019-30-05,317
2019-31-05,351
2019-01-06,306
2019-02-06,276
2019-03-06,322
2019-04-06,324
2019-05-06,344
2019-06-06,331
2019-07-06,336
