Date,number
2019-01-01,256
2019-02-01,338
2019-03-01,380
2019-04-01,390
2019-05-01,325
2019-06-01,285
2019-07-01,293
2019-08-01,361
2019-09-01,385
2019-10-01,362
2019-11-01,367
2019-12-01,387
2019-13-01,326
2019-14-01,397
2019-15-01,381
2019-16-01,377
2019-17-01,357
2019-18-01,405
2019-19-01,369
2019-20-01,303
2019-21-01,338
2019-22-01,368
2019-23-01,381
2019-24-01,360
2019-25-01,433
2019-26-01,359
2019-27-01,313
2019-28-01,377
2019-29-01,366
2019-30-01,384
2019-31-01,391
2019-01-02,432
2019-02-02,365
2019-03-02,299
2019-04-02,356
2019-05-02,363
2019-06-02,380
2019-07-02,374
2019-08-02,426
2019-09-02,368
2019-10-02,313
2019-11-02,343
2019-12-02,393
2019-13-02,397
2019-14-02,416
2019-15-02,392
2019-16-02,345
2019-17-02,291
2019-18-02,379
2019-19-02,399
2019-20-02,411
2019-21-02,398
2019-22-02,423
2019-23-02,342
2019-24-02,338
2019-25-02,395
2019-26-02,411
2019-27-02,385
2019-28-02,386
2019-01-03,441
2019-02-03,413
2019-03-03,342
2019-04-03,426
2019-05-03,429
2019-06-03,424
2019-07-03,433
2019-08-03,436
2019-09-03,421
2019-10-03,356
2019-11-03,421
2019-12-03,412
2019-13-03,396
2019-14-03,409
2019-15-03,430
2019-16-03,391
2019-17-03,343
2019-18-03,423
2019-19-03,415
2019-20-03,403
2019-21-03,438
2019-22-03,481
2019-23-03,426
2019-24-03,384
2019-25-03,446
2019-26-03,421
2019-27-03,408
2019-28-03,436
2019-29-03,470
2019-30-03,412
2019-31-03,376
2019-01-04,431
2019-02-04,406
2019-03-04,412
2019-04-04,433
2019-05-04,434
2019-06-04,415
2019-07-04,374
2019-08-04,429
2019-09-04,410
2019-10-04,424
2019-11-04,440
2019-12-04,476
2019-13-04,427
2019-14-04,386
2019-15-04,411
2019-16-04,441
2019-17-04,403
2019-18-04,461
2019-19-04,411
2019-20-04,407
2019-21-04,341
2019-22-04,481
2019-23-04,462
2019-24-04,435
2019-25-04,461
2019-26-04,503
2019-27-04,431
2019-28-04,389
2019-29-04,410
2019-30-04,451
2019-01-05,469
2019-02-05,443
2019-03-05,484
2019-04-05,465
2019-05-05,402
2019-06-05,467
2019-07-05,455
2019-08-05,470
2019-09-05,432
2019-10-05,450
2019-11-05,427
2019-12-05,386
2019-13-05,445
2019-14-05,430
2019-15-05,437
2019-16-05,444
2019-17-05,496
2019-18-05,430
2019-19-05,334
2019-20-05,410
2019-21-05,426
2019-22-05,405
2019-23-05,438
2019-24-05,474
2019-25-05,409
2019-26-05,326
2019-27-05,356
2019-28-05,428
2019-29-05,442
2019-30-05,477
2019-31-05,466
2019-01-06,434
2019-02-06,430
2019-03-06,443
2019-04-06,446
2019-05-06,464
2019-06-06,427
2019-07-06,473
2019-08-06,419
2019-09-06,395
2019-10-06,431
2019-11-06,400
2019-12-06,419
2019-13-06,407
2019-14-06,472
2019-15-06,418
2019-16-06,399
2019-17-06,446
2019-18-06,445
2019-19-06,430
2019-20-06,418
2019-21-06,477
2019-22-06,423
2019-23-06,374
2019-24-06,412
2019-25-06,398
2019-26-06,401
2019-27-06,448
2019-28-06,414
2019-29-06,369
2019-30-06,326
2019-01-07,412
2019-02-07,386
2019-03-07,354
2019-04-07,299
2019-05-07,360
2019-06-07,354
2019-07-07,315
2019-08-07,414
2019-09-07,370
2019-10-07,408
2019-11-07,394
2019-12-07,429
2019-13-07,371
2019-14-07,327
2019-15-07,378
2019-16-07,372
2019-17-07,403
2019-18-07,407
2019-19-07,380
2019-20-07,353
2019-21-07,344
2019-22-07,377
2019-23-07,378
2019-24-07,395
2019-25-07,376
2019-26-07,429
2019-27-07,364
2019-28-07,328
2019-29-07,376
2019-30-07,396
2019-31-07,374
2019-01-08,395
2019-02-08,424
2019-03-08,401
2019-04-08,311
2019-05-08,424
2019-06-08,378
2019-07-08,452
2019-08-08,422
2019-09-08,465
2019-10-08,418
2019-11-08,350
2019-12-08,438
2019-13-08,446
2019-14-08,440
2019-15-08,434
2019-16-08,494
2019-17-08,436
2019-18-08,337
2019-19-08,427
2019-20-08,424
2019-21-08,399
2019-22-08,384
2019-23-08,439
2019-24-08,389
2019-25-08,341
2019-26-08,419
2019-27-08,431
2019-28-08,443
2019-29-08,443
2019-30-08,478
2019-31-08,390
2019-01-09,419
2019-02-09,377
2019-03-09,431
2019-04-09,408
2019-05-09,235
2019-06-09,409
2019-07-09,425
2019-08-09,376
2019-09-09,482
2019-10-09,504
2019-11-09,479
2019-12-09,484
2019-13-09,529
2019-14-09,458
2019-15-09,406
2019-16-09,496
2019-17-09,471
2019-18-09,435
2019-19-09,488
2019-20-09,536
2019-21-09,457
2019-22-09,401
2019-23-09,451
2019-24-09,480
2019-25-09,429
2019-26-09,444
2019-27-09,441
2019-28-09,416
2019-29-09,343
2019-30-09,449
2019-01-10,392
2019-02-10,406
2019-03-10,427
2019-04-10,466
2019-05-10,413
2019-06-10,332
2019-07-10,396
2019-08-10,427
2019-09-10,410
2019-10-10,421
2019-11-10,467
2019-12-10,460
2019-13-10,359
2019-14-10,381
2019-15-10,400
2019-16-10,417
2019-17-10,428
2019-18-10,455
2019-19-10,379
2019-20-10,310
2019-21-10,414
2019-22-10,391
2019-23-10,375
2019-24-10,408
2019-25-10,422
2019-26-10,376
2019-27-10,357
2019-28-10,397
2019-29-10,416
2019-30-10,412
2019-31-10,436
2019-01-11,483
2019-02-11,427
2019-03-11,399
2019-04-11,439
2019-05-11,420
2019-06-11,416
2019-07-11,426
2019-08-11,432
2019-09-11,420
2019-10-11,364
2019-11-11,400
2019-12-11,427
2019-13-11,430
2019-14-11,458
2019-15-11,422
2019-16-11,414
2019-17-11,365
2019-18-11,417
2019-19-11,441
2019-20-11,409
2019-21-11,407
2019-22-11,456
2019-23-11,419
2019-24-11,346
2019-25-11,417
2019-26-11,383
2019-27-11,430
2019-28-11,321
2019-29-11,425
2019-30-11,385
2019-01-12,337
2019-02-12,408
2019-03-12,402
2019-04-12,421
2019-05-12,432
2019-06-12,544
2019-07-12,422
2019-08-12,355
2019-09-12,430
2019-10-12,422
2019-11-12,437
2019-12-12,497
2019-13-12,501
2019-14-12,468
2019-15-12,384
2019-16-12,450
2019-17-12,449
2019-18-12,486
2019-19-12,504
2019-20-12,561
2019-21-12,518
2019-22-12,422
2019-23-12,449
