Date,number
2019-01-01,163
2019-02-01,209
2019-03-01,210
2019-04-01,227
2019-05-01,197
2019-06-01,181
2019-07-01,207
2019-08-01,231
2019-09-01,267
2019-10-01,261
2019-11-01,259
2019-12-01,256
2019-13-01,198
2019-14-01,202
2019-15-01,238
2019-16-01,259
2019-17-01,235
2019-18-01,239
2019-19-01,185
2019-20-01,176
2019-21-01,219
2019-22-01,211
2019-23-01,218
2019-24-01,207
2019-25-01,245
2019-26-01,186
2019-27-01,172
2019-28-01,207
2019-29-01,194
2019-30-01,180
2019-31-01,218
2019-01-02,207
2019-02-02,168
2019-03-02,132
2019-04-02,166
2019-05-02,168
2019-06-02,169
2019-07-02,189
2019-08-02,183
2019-09-02,174
2019-10-02,147
2019-11-02,170
2019-12-02,192
2019-13-02,190
2019-14-02,182
2019-15-02,201
2019-16-02,176
2019-17-02,149
2019-18-02,180
2019-19-02,215
2019-20-02,221
2019-21-02,212
2019-22-02,216
2019-23-02,173
2019-24-02,154
2019-25-02,206
2019-26-02,194
2019-27-02,196
2019-28-02,190
2019-01-03,218
2019-02-03,212
2019-03-03,209
2019-04-03,220
2019-05-03,213
2019-06-03,213
2019-07-03,228
2019-08-03,226
2019-09-03,192
2019-10-03,186
2019-11-03,208
2019-12-03,216
2019-13-03,212
2019-14-03,226
2019-15-03,237
2019-16-03,196
2019-17-03,205
2019-18-03,219
2019-19-03,212
2019-20-03,216
2019-21-03,215
2019-22-03,223
2019-23-03,215
2019-24-03,180
2019-25-03,219
2019-26-03,227
2019-27-03,197
2019-28-03,200
2019-29-03,262
2019-30-03,189
2019-31-03,175
2019-01-04,201
2019-02-04,239
2019-03-04,227
2019-04-04,231
2019-05-04,217
2019-06-04,205
2019-07-04,193
2019-08-04,231
2019-09-04,244
2019-10-04,255
2019-11-04,223
2019-12-04,265
2019-13-04,240
2019-14-04,223
2019-15-04,232
2019-16-04,244
2019-17-04,242
2019-18-04,247
2019-19-04,245
2019-20-04,230
2019-21-04,181
2019-22-04,206
2019-23-04,225
2019-24-04,228
2019-25-04,213
2019-26-04,264
2019-27-04,231
2019-28-04,186
2019-29-04,211
2019-30-04,193
2019-01-05,253
2019-02-05,261
2019-03-05,288
2019-04-05,244
2019-05-05,238
2019-06-05,242
2019-07-05,259
2019-08-05,241
2019-09-05,254
2019-10-05,282
2019-11-05,229
2019-12-05,207
2019-13-05,262
2019-14-05,261
2019-15-05,266
2019-16-05,256
2019-17-05,275
2019-18-05,224
2019-19-05,221
2019-20-05,248
2019-21-05,256
2019-22-05,252
2019-23-05,263
2019-24-05,261
2019-25-05,233
2019-26-05,233
2019-27-05,198
2019-28-05,243
2019-29-05,241
2019-30-05,237
2019-31-05,286
2019-01-06,255
2019-02-06,212
2019-03-06,235
2019-04-06,244
2019-05-06,256
2019-06-06,282
2019-07-06,246
2019-08-06,218
2019-09-06,165
2019-10-06,203
2019-11-06,247
2019-12-06,227
2019-13-06,226
2019-14-06,234
2019-15-06,230
2019-16-06,206
2019-17-06,219
2019-18-06,258
2019-19-06,233
2019-20-06,250
2019-21-06,263
2019-22-06,264
2019-23-06,238
2019-24-06,221
2019-25-06,225
2019-26-06,233
2019-27-06,239
2019-28-06,243
2019-29-06,213
2019-30-06,204
2019-01-07,251
2019-02-07,253
2019-03-07,285
2019-04-07,224
2019-05-07,240
2019-06-07,255
2019-07-07,212
2019-08-07,237
2019-09-07,231
2019-10-07,265
2019-11-07,260
2019-12-07,247
2019-13-07,243
2019-14-07,219
2019-15-07,222
2019-16-07,262
2019-17-07,238
2019-18-07,242
2019-19-07,225
2019-20-07,205
2019-21-07,209
2019-22-07,233
2019-23-07,233
2019-24-07,257
2019-25-07,256
2019-26-07,261
2019-27-07,240
2019-28-07,238
2019-29-07,263
2019-30-07,291
2019-31-07,290
2019-01-08,290
2019-02-08,284
2019-03-08,247
2019-04-08,212
2019-05-08,239
2019-06-08,277
2019-07-08,279
2019-08-08,271
2019-09-08,259
2019-10-08,243
2019-11-08,198
2019-12-08,226
2019-13-08,256
2019-14-08,272
2019-15-08,290
2019-16-08,274
2019-17-08,252
2019-18-08,225
2019-19-08,240
2019-20-08,249
2019-21-08,248
2019-22-08,247
2019-23-08,227
2019-24-08,229
2019-25-08,201
2019-26-08,225
2019-27-08,232
2019-28-08,216
2019-29-08,204
2019-30-08,235
2019-31-08,231
2019-01-09,201
2019-02-09,174
2019-03-09,203
2019-04-09,213
2019-05-09,162
2019-06-09,241
2019-07-09,219
2019-08-09,198
2019-09-09,226
2019-10-09,248
2019-11-09,245
2019-12-09,224
2019-13-09,264
2019-14-09,269
2019-15-09,176
2019-16-09,209
2019-17-09,247
2019-18-09,238
2019-19-09,246
2019-20-09,248
2019-21-09,224
2019-22-09,209
2019-23-09,227
2019-24-09,228
2019-25-09,231
2019-26-09,213
2019-27-09,209
2019-28-09,211
2019-29-09,163
2019-30-09,195
2019-01-10,240
2019-02-10,247
2019-03-10,253
2019-04-10,268
2019-05-10,233
2019-06-10,198
2019-07-10,213
2019-08-10,222
2019-09-10,221
2019-10-10,224
2019-11-10,246
2019-12-10,206
2019-13-10,200
2019-14-10,228
2019-15-10,220
2019-16-10,223
2019-17-10,231
2019-18-10,254
2019-19-10,203
2019-20-10,179
2019-21-10,214
2019-22-10,233
2019-23-10,218
2019-24-10,234
2019-25-10,263
2019-26-10,231
2019-27-10,176
2019-28-10,237
2019-29-10,231
2019-30-10,234
2019-31-10,280
2019-01-11,274
2019-02-11,254
2019-03-11,210
2019-04-11,233
2019-05-11,238
2019-06-11,252
2019-07-11,253
2019-08-11,286
2019-09-11,271
2019-10-11,274
2019-11-11,232
2019-12-11,252
2019-13-11,241
2019-14-11,233
2019-15-11,266
2019-16-11,252
2019-17-11,234
2019-18-11,249
2019-19-11,256
2019-20-11,260
2019-21-11,260
2019-22-11,251
2019-23-11,232
2019-24-11,197
2019-25-11,223
2019-26-11,262
2019-27-11,265
2019-28-11,210
2019-29-11,240
2019-30-11,239
2019-01-12,201
2019-02-12,241
2019-03-12,250
2019-04-12,263
2019-05-12,266
2019-06-12,275
2019-07-12,297
2019-08-12,239
2019-09-12,254
2019-10-12,262
2019-11-12,269
2019-12-12,303
2019-13-12,301
2019-14-12,257
2019-15-12,232
2019-16-12,255
2019-17-12,240
2019-18-12,265
2019-19-12,264
2019-20-12,292
2019-21-12,261
2019-22-12,234
2019-23-12,250
