Date,number
2019-01-01,472
2019-02-01,572
2019-03-01,580
2019-04-01,631
2019-05-01,604
2019-06-01,579
2019-07-01,523
2019-08-01,591
2019-09-01,631
2019-10-01,680
2019-11-01,705
2019-12-01,646
2019-13-01,545
2019-14-01,659
2019-15-01,635
2019-16-01,616
2019-17-01,595
2019-18-01,656
2019-19-01,600
2019-20-01,568
2019-21-01,637
2019-22-01,630
2019-23-01,640
2019-24-01,685
2019-25-01,679
2019-26-01,672
2019-27-01,579
2019-28-01,664
2019-29-01,642
2019-30-01,641
2019-31-01,679
2019-01-02,683
2019-02-02,701
2019-03-02,622
2019-04-02,647
2019-05-02,659
2019-06-02,673
2019-07-02,669
2019-08-02,658
2019-09-02,661
2019-10-02,555
2019-11-02,597
2019-12-02,647
2019-13-02,651
2019-14-02,683
2019-15-02,673
2019-16-02,642
2019-17-02,567
2019-18-02,635
2019-19-02,675
2019-20-02,677
2019-21-02,706
2019-22-02,736
2019-23-02,669
2019-24-02,632
2019-25-02,681
2019-26-02,675
2019-27-02,720
2019-28-02,651
2019-01-03,755
2019-02-03,666
2019-03-03,665
2019-04-03,730
2019-05-03,716
2019-06-03,717
2019-07-03,736
2019-08-03,766
2019-09-03,676
2019-10-03,666
2019-11-03,676
2019-12-03,660
2019-13-03,691
2019-14-03,688
2019-15-03,736
2019-16-03,688
2019-17-03,650
2019-18-03,663
2019-19-03,711
2019-20-03,729
2019-21-03,732
2019-22-03,753
2019-23-03,690
2019-24-03,660
2019-25-03,671
2019-26-03,680
2019-27-03,722
2019-28-03,730
2019-29-03,719
2019-30-03,700
2019-31-03,626
2019-01-04,676
2019-02-04,669
2019-03-04,746
2019-04-04,683
2019-05-04,725
2019-06-04,666
2019-07-04,678
2019-08-04,713
2019-09-04,706
2019-10-04,788
2019-11-04,753
2019-12-04,784
2019-13-04,780
2019-14-04,715
2019-15-04,766
2019-16-04,696
2019-17-04,733
2019-18-04,726
2019-19-04,803
2019-20-04,720
2019-21-04,666
2019-22-04,760
2019-23-04,746
2019-24-04,775
2019-25-04,778
2019-26-04,848
2019-27-04,740
2019-28-04,717
2019-29-04,700
2019-30-04,738
2019-01-05,839
2019-02-05,834
2019-03-05,838
2019-04-05,770
2019-05-05,711
2019-06-05,778
2019-07-05,807
2019-08-05,838
2019-09-05,794
2019-10-05,856
2019-11-05,826
2019-12-05,774
2019-13-05,752
2019-14-05,792
2019-15-05,779
2019-16-05,785
2019-17-05,833
2019-18-05,763
2019-19-05,741
2019-20-05,700
2019-21-05,686
2019-22-05,771
2019-23-05,784
2019-24-05,760
2019-25-05,734
2019-26-05,743
2019-27-05,600
2019-28-05,695
2019-29-05,794
2019-30-05,770
2019-31-05,832
2019-01-06,766
2019-02-06,680
2019-03-06,685
2019-04-06,717
2019-05-06,744
2019-06-06,777
2019-07-06,812
2019-08-06,788
2019-09-06,755
2019-10-06,778
2019-11-06,823
2019-12-06,810
2019-13-06,777
2019-14-06,861
2019-15-06,826
2019-16-06,747
2019-17-06,749
2019-18-06,779
2019-19-06,826
2019-20-06,819
2019-21-06,849
2019-22-06,837
2019-23-06,748
2019-24-06,712
2019-25-06,729
2019-26-06,652
2019-27-06,696
2019-28-06,694
2019-29-06,674
2019-30-06,648
2019-01-07,672
2019-02-07,708
2019-03-07,725
2019-04-07,620
2019-05-07,680
2019-06-07,695
2019-07-07,630
2019-08-07,637
2019-09-07,666
2019-10-07,679
2019-11-07,675
2019-12-07,739
2019-13-07,738
2019-14-07,626
2019-15-07,640
2019-16-07,664
2019-17-07,681
2019-18-07,677
2019-19-07,751
2019-20-07,768
2019-21-07,669
2019-22-07,649
2019-23-07,694
2019-24-07,711
2019-25-07,727
2019-26-07,706
2019-27-07,733
2019-28-07,669
2019-29-07,641
2019-30-07,666
2019-31-07,684
2019-01-08,686
2019-02-08,780
2019-03-08,754
2019-04-08,697
2019-05-08,647
2019-06-08,696
2019-07-08,697
2019-08-08,759
2019-09-08,774
2019-10-08,756
2019-11-08,683
2019-12-08,669
2019-13-08,723
2019-14-08,729
2019-15-08,748
2019-16-08,782
2019-17-08,740
2019-18-08,702
2019-19-08,696
2019-20-08,698
2019-21-08,704
2019-22-08,759
2019-23-08,814
2019-24-08,707
2019-25-08,664
2019-26-08,687
2019-27-08,717
2019-28-08,730
2019-29-08,733
2019-30-08,838
2019-31-08,716
2019-01-09,669
2019-02-09,663
2019-03-09,754
2019-04-09,770
2019-05-09,737
2019-06-09,868
2019-07-09,740
2019-08-09,674
2019-09-09,724
2019-10-09,772
2019-11-09,767
2019-12-09,773
2019-13-09,812
2019-14-09,808
2019-15-09,704
2019-16-09,766
2019-17-09,748
2019-18-09,754
2019-19-09,743
2019-20-09,858
2019-21-09,733
2019-22-09,742
2019-23-09,764
2019-24-09,719
2019-25-09,718
2019-26-09,739
2019-27-09,788
2019-28-09,762
2019-29-09,691
2019-30-09,718
2019-01-10,721
2019-02-10,761
2019-03-10,713
2019-04-10,792
2019-05-10,694
2019-06-10,673
2019-07-10,673
2019-08-10,713
2019-09-10,679
2019-10-10,689
2019-11-10,751
2019-12-10,692
2019-13-10,598
2019-14-10,681
2019-15-10,669
2019-16-10,697
2019-17-10,726
2019-18-10,764
2019-19-10,753
2019-20-10,636
2019-21-10,682
2019-22-10,696
2019-23-10,720
2019-24-10,753
2019-25-10,773
2019-26-10,714
2019-27-10,668
2019-28-10,666
2019-29-10,660
2019-30-10,685
2019-31-10,689
2019-01-11,749
2019-02-11,703
2019-03-11,633
2019-04-11,660
2019-05-11,696
2019-06-11,710
2019-07-11,678
2019-08-11,726
2019-09-11,694
2019-10-11,672
2019-11-11,700
2019-12-11,690
2019-13-11,705
2019-14-11,756
2019-15-11,782
2019-16-11,787
2019-17-11,711
2019-18-11,717
2019-19-11,710
2019-20-11,702
2019-21-11,711
2019-22-11,812
2019-23-11,607
2019-24-11,634
2019-25-11,714
2019-26-11,733
2019-27-11,720
2019-28-11,554
2019-29-11,740
2019-30-11,646
2019-01-12,663
2019-02-12,770
2019-03-12,758
2019-04-12,751
2019-05-12,799
2019-06-12,785
2019-07-12,776
2019-08-12,743
2019-09-12,798
2019-10-12,771
2019-11-12,802
2019-12-12,824
2019-13-12,839
2019-14-12,827
2019-15-12,686
2019-16-12,769
2019-17-12,747
2019-18-12,824
2019-19-12,813
2019-20-12,857
2019-21-12,807
2019-22-12,710
2019-23-12,767
