Date,number
2019-01-01,197
2019-02-01,219
2019-03-01,254
2019-04-01,259
2019-05-01,248
2019-06-01,215
2019-07-01,206
2019-08-01,251
2019-09-01,262
2019-10-01,288
2019-11-01,297
2019-12-01,241
2019-13-01,188
2019-14-01,275
2019-15-01,263
2019-16-01,267
2019-17-01,265
2019-18-01,307
2019-19-01,244
2019-20-01,221
2019-21-01,242
2019-22-01,274
2019-23-01,256
2019-24-01,282
2019-25-01,303
2019-26-01,238
2019-27-01,210
2019-28-01,256
2019-29-01,274
2019-30-01,262
2019-31-01,273
2019-01-02,294
2019-02-02,260
2019-03-02,206
2019-04-02,269
2019-05-02,257
2019-06-02,252
2019-07-02,265
2019-08-02,279
2019-09-02,240
2019-10-02,168
2019-11-02,243
2019-12-02,250
2019-13-02,241
2019-14-02,291
2019-15-02,271
2019-16-02,242
2019-17-02,199
2019-18-02,262
2019-19-02,236
2019-20-02,249
2019-21-02,282
2019-22-02,300
2019-23-02,301
2019-24-02,231
2019-25-02,302
2019-26-02,288
2019-27-02,276
2019-28-02,272
2019-01-03,300
2019-02-03,301
2019-03-03,266
2019-04-03,295
2019-05-03,272
2019-06-03,257
2019-07-03,302
2019-08-03,296
2019-09-03,283
2019-10-03,228
2019-11-03,287
2019-12-03,272
2019-13-03,286
2019-14-03,283
2019-15-03,304
2019-16-03,298
2019-17-03,274
2019-18-03,276
2019-19-03,293
2019-20-03,295
2019-21-03,282
2019-22-03,313
2019-23-03,289
2019-24-03,213
2019-25-03,247
2019-26-03,286
2019-27-03,276
2019-28-03,266
2019-29-03,303
2019-30-03,243
2019-31-03,213
2019-01-04,284
2019-02-04,302
2019-03-04,287
2019-04-04,270
2019-05-04,306
2019-06-04,271
2019-07-04,205
2019-08-04,262
2019-09-04,263
2019-10-04,257
2019-11-04,298
2019-12-04,303
2019-13-04,294
2019-14-04,223
2019-15-04,275
2019-16-04,278
2019-17-04,296
2019-18-04,286
2019-19-04,279
2019-20-04,289
2019-21-04,217
2019-22-04,282
2019-23-04,286
2019-24-04,318
2019-25-04,324
2019-26-04,342
2019-27-04,307
2019-28-04,224
2019-29-04,249
2019-30-04,291
2019-01-05,274
2019-02-05,251
2019-03-05,299
2019-04-05,256
2019-05-05,220
2019-06-05,263
2019-07-05,273
2019-08-05,256
2019-09-05,278
2019-10-05,315
2019-11-05,280
2019-12-05,261
2019-13-05,270
2019-14-05,292
2019-15-05,301
2019-16-05,272
2019-17-05,315
2019-18-05,266
2019-19-05,213
2019-20-05,265
2019-21-05,259
2019-22-05,302
2019-23-05,297
2019-24-05,301
2019-25-05,258
2019-26-05,258
2019-27-05,236
2019-28-05,293
2019-29-05,280
2019-30-05,303
2019-31-05,370
2019-01-06,284
2019-02-06,327
2019-03-06,333
2019-04-06,350
2019-05-06,317
2019-06-06,344
2019-07-06,344
2019-08-06,319
2019-09-06,243
2019-10-06,299
2019-11-06,338
2019-12-06,307
2019-13-06,299
2019-14-06,322
2019-15-06,344
2019-16-06,248
2019-17-06,278
2019-18-06,291
2019-19-06,288
2019-20-06,306
2019-21-06,332
2019-22-06,307
2019-23-06,280
2019-24-06,290
2019-25-06,291
2019-26-06,314
2019-27-06,301
2019-28-06,340
2019-29-06,291
2019-30-06,269
2019-01-07,289
2019-02-07,309
2019-03-07,329
2019-04-07,261
2019-05-07,316
2019-06-07,279
2019-07-07,235
2019-08-07,293
2019-09-07,285
2019-10-07,294
2019-11-07,291
2019-12-07,322
2019-13-07,296
2019-14-07,271
2019-15-07,268
2019-16-07,297
2019-17-07,308
2019-18-07,316
2019-19-07,315
2019-20-07,256
2019-21-07,240
2019-22-07,285
2019-23-07,282
2019-24-07,285
2019-25-07,308
2019-26-07,290
2019-27-07,271
2019-28-07,248
2019-29-07,255
2019-30-07,261
2019-31-07,265
2019-01-08,260
2019-02-08,297
2019-03-08,237
2019-04-08,249
2019-05-08,256
2019-06-08,278
2019-07-08,272
2019-08-08,306
2019-09-08,315
2019-10-08,242
2019-11-08,220
2019-12-08,258
2019-13-08,282
2019-14-08,268
2019-15-08,296
2019-16-08,267
2019-17-08,261
2019-18-08,212
2019-19-08,305
2019-20-08,279
2019-21-08,272
2019-22-08,297
2019-23-08,319
2019-24-08,249
2019-25-08,226
2019-26-08,272
2019-27-08,273
2019-28-08,255
2019-29-08,286
2019-30-08,299
2019-31-08,243
2019-01-09,246
2019-02-09,234
2019-03-09,284
2019-04-09,303
2019-05-09,318
2019-06-09,318
2019-07-09,313
2019-08-09,255
2019-09-09,299
2019-10-09,293
2019-11-09,291
2019-12-09,329
2019-13-09,297
2019-14-09,251
2019-15-09,217
2019-16-09,283
2019-17-09,274
2019-18-09,290
2019-19-09,289
2019-20-09,324
2019-21-09,251
2019-22-09,237
2019-23-09,260
2019-24-09,269
2019-25-09,270
2019-26-09,262
2019-27-09,327
2019-28-09,239
2019-29-09,233
2019-30-09,270
2019-01-10,278
2019-02-10,275
2019-03-10,282
2019-04-10,305
2019-05-10,223
2019-06-10,228
2019-07-10,284
2019-08-10,265
2019-09-10,270
2019-10-10,278
2019-11-10,302
2019-12-10,265
2019-13-10,232
2019-14-10,280
2019-15-10,250
2019-16-10,276
2019-17-10,283
2019-18-10,300
2019-19-10,256
2019-20-10,238
2019-21-10,297
2019-22-10,293
2019-23-10,276
2019-24-10,284
2019-25-10,336
2019-26-10,303
2019-27-10,262
2019-28-10,293
2019-29-10,260
2019-30-10,270
2019-31-10,253
2019-01-11,299
2019-02-11,242
2019-03-11,230
2019-04-11,273
2019-05-11,261
2019-06-11,272
2019-07-11,275
2019-08-11,290
2019-09-11,257
2019-10-11,247
2019-11-11,282
2019-12-11,269
2019-13-11,283
2019-14-11,309
2019-15-11,356
2019-16-11,284
2019-17-11,231
2019-18-11,265
2019-19-11,287
2019-20-11,270
2019-21-11,307
2019-22-11,309
2019-23-11,240
2019-24-11,236
2019-25-11,281
2019-26-11,290
2019-27-11,304
2019-28-11,241
2019-29-11,296
2019-30-11,245
2019-01-12,260
2019-02-12,295
2019-03-12,297
2019-04-12,318
2019-05-12,340
2019-06-12,341
2019-07-12,311
2019-08-12,285
2019-09-12,301
2019-10-12,317
2019-11-12,321
2019-12-12,365
2019-13-12,372
2019-14-12,356
2019-15-12,303
2019-16-12,341
2019-17-12,310
2019-18-12,328
2019-19-12,380
2019-20-12,374
2019-21-12,299
2019-22-12,286
2019-23-12,329
