Date,number
2019-01-01,783
2019-02-01,866
2019-03-01,875
2019-04-01,780
2019-05-01,846
2019-06-01,744
2019-07-01,707
2019-08-01,839
2019-09-01,837
2019-10-01,852
2019-11-01,928
2019-12-01,869
2019-13-01,796
2019-14-01,856
2019-15-01,821
2019-16-01,874
2019-17-01,858
2019-18-01,858
2019-19-01,869
2019-20-01,765
2019-21-01,878
2019-22-01,823
2019-23-01,821
2019-24-01,863
2019-25-01,906
2019-26-01,851
2019-27-01,721
2019-28-01,802
2019-29-01,774
2019-30-01,785
2019-31-01,813
2019-01-02,890
2019-02-02,886
2019-03-02,818
2019-04-02,924
2019-05-02,915
2019-06-02,859
2019-07-02,880
2019-08-02,974
2019-09-02,901
2019-10-02,785
2019-11-02,864
2019-12-02,903
2019-13-02,924
2019-14-02,863
2019-15-02,947
2019-16-02,866
2019-17-02,720
2019-18-02,887
2019-19-02,913
2019-20-02,887
2019-21-02,889
2019-22-02,950
2019-23-02,895
2019-24-02,845
2019-25-02,876
2019-26-02,877
2019-27-02,899
2019-28-02,863
2019-01-03,911
2019-02-03,952
2019-03-03,810
2019-04-03,867
2019-05-03,852
2019-06-03,776
2019-07-03,849
2019-08-03,930
2019-09-03,858
2019-10-03,839
2019-11-03,816
2019-12-03,853
2019-13-03,865
2019-14-03,891
2019-15-03,926
2019-16-03,890
2019-17-03,818
2019-18-03,872
2019-19-03,813
2019-20-03,882
2019-21-03,866
2019-22-03,974
2019-23-03,911
2019-24-03,831
2019-25-03,846
2019-26-03,840
2019-27-03,861
2019-28-03,900
2019-29-03,917
2019-30-03,902
2019-31-03,791
2019-01-04,844
2019-02-04,821
2019-03-04,814
2019-04-04,862
2019-05-04,894
2019-06-04,823
2019-07-04,804
2019-08-04,785
2019-09-04,836
2019-10-04,782
2019-11-04,777
2019-12-04,835
2019-13-04,779
2019-14-04,747
2019-15-04,775
2019-16-04,753
2019-17-04,787
2019-18-04,767
2019-19-04,767
2019-20-04,723
2019-21-04,647
2019-22-04,870
2019-23-04,1012
2019-24-04,1023
2019-25-04,1090
2019-26-04,1043
2019-27-04,1069
2019-28-04,997
2019-29-04,977
2019-30-04,982
2019-01-05,1052
2019-02-05,967
2019-03-05,1005
2019-04-05,949
2019-05-05,892
2019-06-05,867
2019-07-05,799
