Date,number
2019-01-01,158
2019-02-01,188
2019-03-01,189
2019-04-01,191
2019-05-01,178
2019-06-01,164
2019-07-01,160
2019-08-01,173
2019-09-01,198
2019-10-01,193
2019-11-01,196
2019-12-01,179
2019-13-01,149
2019-14-01,187
2019-15-01,195
2019-16-01,196
2019-17-01,203
2019-18-01,246
2019-19-01,183
2019-20-01,177
2019-21-01,212
2019-22-01,215
2019-23-01,207
2019-24-01,214
2019-25-01,218
2019-26-01,209
2019-27-01,172
2019-28-01,214
2019-29-01,196
2019-30-01,199
2019-31-01,210
2019-01-02,224
2019-02-02,169
2019-03-02,166
2019-04-02,194
2019-05-02,205
2019-06-02,199
2019-07-02,198
2019-08-02,210
2019-09-02,192
2019-10-02,152
2019-11-02,198
2019-12-02,195
2019-13-02,209
2019-14-02,200
2019-15-02,211
2019-16-02,163
2019-17-02,160
2019-18-02,211
2019-19-02,185
2019-20-02,191
2019-21-02,215
2019-22-02,217
2019-23-02,179
2019-24-02,158
2019-25-02,205
2019-26-02,212
2019-27-02,229
2019-28-02,207
2019-01-03,218
2019-02-03,197
2019-03-03,178
2019-04-03,187
2019-05-03,199
2019-06-03,199
2019-07-03,215
2019-08-03,188
2019-09-03,175
2019-10-03,177
2019-11-03,195
2019-12-03,206
2019-13-03,171
2019-14-03,204
2019-15-03,211
2019-16-03,207
2019-17-03,174
2019-18-03,202
2019-19-03,194
2019-20-03,195
2019-21-03,195
2019-22-03,210
2019-23-03,183
2019-24-03,169
2019-25-03,193
2019-26-03,186
2019-27-03,195
2019-28-03,185
2019-29-03,196
2019-30-03,178
2019-31-03,153
2019-01-04,212
2019-02-04,207
2019-03-04,186
2019-04-04,209
2019-05-04,201
2019-06-04,186
2019-07-04,166
2019-08-04,183
2019-09-04,199
2019-10-04,185
2019-11-04,207
2019-12-04,191
2019-13-04,185
2019-14-04,171
2019-15-04,205
2019-16-04,218
2019-17-04,200
2019-18-04,213
2019-19-04,220
2019-20-04,205
2019-21-04,166
2019-22-04,212
2019-23-04,206
2019-24-04,185
2019-25-04,187
2019-26-04,231
2019-27-04,203
2019-28-04,180
2019-29-04,218
2019-30-04,203
2019-01-05,200
2019-02-05,199
2019-03-05,220
2019-04-05,218
2019-05-05,205
2019-06-05,214
2019-07-05,227
2019-08-05,207
2019-09-05,223
2019-10-05,238
2019-11-05,198
