Date,number
2019-01-01,226
2019-02-01,256
2019-03-01,267
2019-04-01,251
2019-05-01,237
2019-06-01,241
2019-07-01,231
2019-08-01,235
2019-09-01,283
2019-10-01,281
2019-11-01,275
2019-12-01,226
2019-13-01,200
2019-14-01,238
2019-15-01,240
2019-16-01,229
2019-17-01,241
2019-18-01,242
2019-19-01,228
2019-20-01,194
2019-21-01,216
2019-22-01,213
2019-23-01,248
2019-24-01,248
2019-25-01,222
2019-26-01,212
2019-27-01,205
2019-28-01,216
2019-29-01,204
2019-30-01,211
2019-31-01,223
2019-01-02,232
2019-02-02,211
2019-03-02,212
2019-04-02,213
2019-05-02,239
2019-06-02,247
2019-07-02,224
2019-08-02,213
2019-09-02,189
2019-10-02,175
2019-11-02,211
2019-12-02,253
2019-13-02,239
2019-14-02,244
2019-15-02,250
2019-16-02,238
2019-17-02,232
2019-18-02,239
2019-19-02,259
2019-20-02,268
2019-21-02,262
2019-22-02,286
2019-23-02,211
2019-24-02,234
2019-25-02,228
2019-26-02,217
2019-27-02,231
2019-28-02,232
2019-01-03,248
2019-02-03,268
2019-03-03,224
2019-04-03,233
2019-05-03,244
2019-06-03,243
2019-07-03,275
2019-08-03,259
2019-09-03,224
2019-10-03,221
2019-11-03,233
2019-12-03,243
2019-13-03,269
2019-14-03,269
2019-15-03,266
2019-16-03,228
2019-17-03,218
2019-18-03,210
2019-19-03,231
2019-20-03,260
2019-21-03,241
2019-22-03,256
2019-23-03,223
2019-24-03,201
2019-25-03,226
2019-26-03,234
2019-27-03,226
2019-28-03,256
2019-29-03,276
2019-30-03,236
2019-31-03,223
2019-01-04,272
2019-02-04,276
2019-03-04,279
2019-04-04,321
2019-05-04,295
2019-06-04,271
2019-07-04,263
2019-08-04,291
2019-09-04,297
2019-10-04,258
2019-11-04,274
2019-12-04,303
2019-13-04,288
2019-14-04,258
2019-15-04,282
2019-16-04,296
2019-17-04,312
2019-18-04,315
2019-19-04,295
2019-20-04,263
2019-21-04,243
2019-22-04,284
2019-23-04,298
2019-24-04,300
2019-25-04,290
2019-26-04,309
2019-27-04,245
2019-28-04,249
2019-29-04,270
2019-30-04,290
2019-01-05,296
2019-02-05,315
2019-03-05,330
2019-04-05,285
2019-05-05,255
2019-06-05,260
2019-07-05,283
2019-08-05,262
2019-09-05,290
2019-10-05,311
2019-11-05,298
2019-12-05,295
2019-13-05,270
2019-14-05,266
2019-15-05,281
2019-16-05,313
2019-17-05,294
2019-18-05,268
2019-19-05,235
2019-20-05,243
2019-21-05,254
2019-22-05,270
2019-23-05,274
2019-24-05,282
2019-25-05,269
2019-26-05,249
2019-27-05,229
2019-28-05,277
2019-29-05,259
2019-30-05,280
2019-31-05,264
2019-01-06,236
2019-02-06,231
2019-03-06,251
2019-04-06,253
2019-05-06,279
2019-06-06,255
2019-07-06,300
2019-08-06,267
2019-09-06,237
2019-10-06,260
2019-11-06,305
2019-12-06,291
2019-13-06,294
2019-14-06,250
2019-15-06,308
2019-16-06,281
2019-17-06,288
2019-18-06,270
2019-19-06,285
2019-20-06,292
2019-21-06,283
2019-22-06,263
2019-23-06,255
2019-24-06,272
2019-25-06,282
2019-26-06,269
2019-27-06,296
2019-28-06,287
2019-29-06,290
2019-30-06,216
2019-01-07,252
2019-02-07,263
2019-03-07,251
2019-04-07,217
2019-05-07,253
2019-06-07,267
2019-07-07,250
2019-08-07,277
2019-09-07,277
2019-10-07,239
2019-11-07,240
2019-12-07,246
2019-13-07,199
2019-14-07,218
2019-15-07,246
2019-16-07,236
2019-17-07,249
2019-18-07,235
2019-19-07,258
2019-20-07,217
2019-21-07,211
2019-22-07,226
2019-23-07,238
2019-24-07,251
2019-25-07,226
2019-26-07,248
2019-27-07,233
2019-28-07,189
2019-29-07,196
2019-30-07,200
2019-31-07,205
2019-01-08,237
2019-02-08,220
2019-03-08,214
2019-04-08,202
2019-05-08,227
2019-06-08,244
2019-07-08,238
2019-08-08,224
2019-09-08,280
2019-10-08,252
2019-11-08,216
2019-12-08,230
2019-13-08,241
2019-14-08,235
2019-15-08,278
2019-16-08,274
2019-17-08,264
2019-18-08,251
2019-19-08,284
2019-20-08,286
2019-21-08,256
2019-22-08,288
2019-23-08,249
2019-24-08,239
2019-25-08,200
2019-26-08,229
2019-27-08,279
2019-28-08,264
2019-29-08,257
2019-30-08,282
2019-31-08,262
2019-01-09,210
2019-02-09,242
2019-03-09,261
2019-04-09,284
2019-05-09,250
2019-06-09,295
2019-07-09,254
2019-08-09,267
2019-09-09,258
2019-10-09,279
2019-11-09,287
2019-12-09,285
2019-13-09,308
2019-14-09,280
2019-15-09,241
2019-16-09,277
2019-17-09,284
2019-18-09,272
2019-19-09,272
2019-20-09,300
2019-21-09,312
2019-22-09,279
2019-23-09,269
2019-24-09,259
2019-25-09,271
2019-26-09,246
2019-27-09,261
2019-28-09,194
2019-29-09,209
2019-30-09,211
2019-01-10,248
2019-02-10,243
2019-03-10,216
2019-04-10,227
2019-05-10,229
2019-06-10,202
2019-07-10,211
2019-08-10,220
2019-09-10,220
2019-10-10,208
2019-11-10,223
2019-12-10,181
2019-13-10,206
2019-14-10,215
2019-15-10,229
2019-16-10,231
2019-17-10,195
2019-18-10,195
2019-19-10,178
2019-20-10,189
2019-21-10,231
2019-22-10,218
2019-23-10,228
2019-24-10,217
2019-25-10,209
2019-26-10,203
2019-27-10,234
2019-28-10,224
2019-29-10,211
2019-30-10,201
2019-31-10,189
2019-01-11,272
2019-02-11,225
2019-03-11,186
2019-04-11,181
2019-05-11,194
2019-06-11,176
2019-07-11,177
2019-08-11,174
2019-09-11,172
2019-10-11,189
2019-11-11,186
2019-12-11,193
2019-13-11,186
2019-14-11,211
2019-15-11,215
2019-16-11,179
2019-17-11,211
2019-18-11,211
2019-19-11,208
2019-20-11,196
2019-21-11,246
2019-22-11,233
2019-23-11,198
2019-24-11,199
2019-25-11,221
2019-26-11,213
2019-27-11,224
2019-28-11,186
2019-29-11,189
2019-30-11,170
2019-01-12,171
2019-02-12,184
2019-03-12,188
2019-04-12,197
2019-05-12,234
2019-06-12,243
2019-07-12,225
2019-08-12,193
2019-09-12,200
2019-10-12,224
2019-11-12,205
2019-12-12,210
2019-13-12,225
2019-14-12,203
2019-15-12,190
2019-16-12,233
2019-17-12,215
2019-18-12,237
2019-19-12,224
2019-20-12,196
2019-21-12,205
2019-22-12,188
2019-23-12,204
