Date,number
2019-01-01,133
2019-02-01,145
2019-03-01,129
2019-04-01,148
2019-05-01,146
2019-06-01,124
2019-07-01,121
2019-08-01,169
2019-09-01,167
2019-10-01,177
2019-11-01,176
2019-12-01,152
2019-13-01,152
2019-14-01,147
2019-15-01,156
2019-16-01,155
2019-17-01,169
2019-18-01,174
2019-19-01,134
2019-20-01,130
2019-21-01,143
2019-22-01,155
2019-23-01,169
2019-24-01,172
2019-25-01,146
2019-26-01,142
2019-27-01,120
2019-28-01,145
2019-29-01,131
2019-30-01,113
2019-31-01,123
2019-01-02,132
2019-02-02,129
2019-03-02,136
2019-04-02,172
2019-05-02,174
2019-06-02,155
2019-07-02,171
2019-08-02,158
2019-09-02,161
2019-10-02,157
2019-11-02,155
2019-12-02,162
2019-13-02,188
2019-14-02,166
2019-15-02,165
2019-16-02,144
2019-17-02,153
2019-18-02,184
2019-19-02,179
2019-20-02,190
2019-21-02,195
2019-22-02,194
2019-23-02,150
2019-24-02,168
2019-25-02,173
2019-26-02,163
2019-27-02,174
2019-28-02,182
2019-01-03,183
2019-02-03,181
2019-03-03,173
2019-04-03,183
2019-05-03,200
2019-06-03,184
2019-07-03,166
2019-08-03,174
2019-09-03,167
2019-10-03,167
2019-11-03,175
2019-12-03,191
2019-13-03,186
2019-14-03,179
2019-15-03,202
2019-16-03,165
2019-17-03,170
2019-18-03,173
2019-19-03,181
2019-20-03,164
2019-21-03,171
2019-22-03,189
2019-23-03,165
2019-24-03,170
2019-25-03,171
2019-26-03,195
2019-27-03,177
2019-28-03,184
2019-29-03,194
2019-30-03,180
2019-31-03,165
2019-01-04,207
2019-02-04,210
2019-03-04,199
2019-04-04,201
2019-05-04,187
2019-06-04,175
2019-07-04,173
2019-08-04,183
2019-09-04,184
2019-10-04,171
2019-11-04,173
2019-12-04,159
2019-13-04,165
2019-14-04,164
2019-15-04,178
2019-16-04,174
2019-17-04,165
2019-18-04,192
2019-19-04,181
2019-20-04,176
2019-21-04,161
2019-22-04,211
2019-23-04,239
2019-24-04,213
2019-25-04,236
2019-26-04,237
2019-27-04,215
2019-28-04,235
2019-29-04,211
2019-30-04,170
2019-01-05,211
2019-02-05,188
2019-03-05,205
2019-04-05,170
2019-05-05,160
2019-06-05,183
2019-07-05,169
2019-08-05,197
2019-09-05,176
2019-10-05,200
2019-11-05,174
2019-12-05,163
2019-13-05,174
2019-14-05,147
2019-15-05,170
2019-16-05,175
2019-17-05,194
2019-18-05,180
2019-19-05,157
2019-20-05,166
2019-21-05,125
2019-22-05,161
2019-23-05,177
2019-24-05,162
2019-25-05,175
2019-26-05,138
2019-27-05,146
2019-28-05,137
2019-29-05,143
2019-30-05,169
2019-31-05,171
2019-01-06,171
2019-02-06,164
2019-03-06,177
2019-04-06,191
2019-05-06,197
2019-06-06,203
2019-07-06,217
2019-08-06,206
2019-09-06,183
2019-10-06,175
2019-11-06,194
2019-12-06,208
2019-13-06,180
2019-14-06,191
2019-15-06,168
2019-16-06,173
2019-17-06,162
2019-18-06,163
2019-19-06,192
2019-20-06,188
2019-21-06,194
2019-22-06,192
2019-23-06,181
2019-24-06,170
2019-25-06,149
2019-26-06,148
2019-27-06,162
2019-28-06,151
2019-29-06,152
2019-30-06,136
2019-01-07,153
2019-02-07,149
2019-03-07,152
2019-04-07,166
2019-05-07,167
2019-06-07,159
2019-07-07,154
2019-08-07,151
2019-09-07,148
2019-10-07,155
2019-11-07,138
2019-12-07,160
2019-13-07,141
2019-14-07,139
2019-15-07,154
2019-16-07,159
2019-17-07,163
2019-18-07,166
2019-19-07,171
2019-20-07,167
2019-21-07,160
2019-22-07,163
2019-23-07,164
2019-24-07,183
2019-25-07,167
2019-26-07,184
2019-27-07,177
2019-28-07,163
2019-29-07,170
2019-30-07,166
2019-31-07,173
2019-01-08,213
2019-02-08,194
2019-03-08,211
2019-04-08,214
2019-05-08,222
2019-06-08,195
2019-07-08,189
2019-08-08,185
2019-09-08,324
2019-10-08,305
2019-11-08,361
2019-12-08,394
2019-13-08,358
2019-14-08,388
2019-15-08,386
2019-16-08,434
2019-17-08,424
2019-18-08,373
2019-19-08,422
2019-20-08,439
2019-21-08,444
2019-22-08,444
2019-23-08,459
2019-24-08,424
2019-25-08,406
2019-26-08,451
2019-27-08,438
2019-28-08,455
2019-29-08,412
2019-30-08,404
2019-31-08,373
2019-01-09,498
2019-02-09,526
2019-03-09,562
2019-04-09,581
2019-05-09,565
2019-06-09,510
2019-07-09,489
2019-08-09,512
2019-09-09,540
2019-10-09,491
2019-11-09,349
2019-12-09,382
2019-13-09,426
2019-14-09,360
2019-15-09,367
2019-16-09,380
2019-17-09,342
2019-18-09,363
2019-19-09,426
2019-20-09,355
2019-21-09,337
2019-22-09,357
2019-23-09,374
2019-24-09,368
2019-25-09,407
2019-26-09,361
2019-27-09,353
2019-28-09,423
2019-29-09,349
2019-30-09,373
2019-01-10,322
2019-02-10,303
2019-03-10,304
2019-04-10,369
2019-05-10,309
2019-06-10,291
2019-07-10,283
2019-08-10,241
2019-09-10,140
2019-10-10,152
2019-11-10,140
2019-12-10,142
2019-13-10,125
2019-14-10,136
2019-15-10,128
2019-16-10,131
2019-17-10,153
2019-18-10,187
2019-19-10,182
2019-20-10,155
2019-21-10,147
2019-22-10,143
2019-23-10,156
2019-24-10,161
2019-25-10,170
2019-26-10,174
2019-27-10,142
2019-28-10,140
2019-29-10,145
2019-30-10,144
2019-31-10,151
2019-01-11,150
2019-02-11,150
2019-03-11,160
2019-04-11,162
2019-05-11,144
2019-06-11,158
2019-07-11,160
2019-08-11,166
2019-09-11,147
2019-10-11,152
2019-11-11,181
2019-12-11,151
2019-13-11,174
2019-14-11,144
2019-15-11,192
2019-16-11,161
2019-17-11,159
2019-18-11,153
2019-19-11,141
2019-20-11,192
2019-21-11,146
2019-22-11,145
2019-23-11,146
2019-24-11,149
2019-25-11,154
2019-26-11,166
2019-27-11,193
2019-28-11,140
2019-29-11,175
2019-30-11,145
2019-01-12,134
2019-02-12,156
2019-03-12,170
2019-04-12,168
2019-05-12,177
2019-06-12,197
2019-07-12,154
2019-08-12,188
2019-09-12,162
2019-10-12,179
2019-11-12,169
2019-12-12,147
2019-13-12,179
2019-14-12,148
2019-15-12,161
2019-16-12,148
2019-17-12,157
2019-18-12,157
2019-19-12,164
2019-20-12,171
2019-21-12,174
2019-22-12,158
2019-23-12,159
