Date,number
2019-01-01,218
2019-02-01,300
2019-03-01,329
2019-04-01,339
2019-05-01,320
2019-06-01,259
2019-07-01,295
2019-08-01,314
2019-09-01,342
2019-10-01,354
2019-11-01,351
2019-12-01,331
2019-13-01,293
2019-14-01,338
2019-15-01,361
2019-16-01,376
2019-17-01,357
2019-18-01,406
2019-19-01,323
2019-20-01,323
2019-21-01,319
2019-22-01,333
2019-23-01,341
2019-24-01,364
2019-25-01,346
2019-26-01,310
2019-27-01,270
2019-28-01,300
2019-29-01,350
2019-30-01,315
2019-31-01,341
2019-01-02,400
2019-02-02,345
2019-03-02,294
2019-04-02,331
2019-05-02,313
2019-06-02,333
2019-07-02,320
2019-08-02,368
2019-09-02,334
2019-10-02,269
2019-11-02,316
2019-12-02,332
2019-13-02,372
2019-14-02,372
2019-15-02,381
2019-16-02,371
2019-17-02,303
2019-18-02,340
2019-19-02,360
2019-20-02,393
2019-21-02,389
2019-22-02,433
2019-23-02,337
2019-24-02,341
2019-25-02,366
2019-26-02,381
2019-27-02,355
2019-28-02,377
2019-01-03,421
2019-02-03,378
2019-03-03,323
2019-04-03,361
2019-05-03,367
2019-06-03,374
2019-07-03,393
2019-08-03,387
2019-09-03,340
2019-10-03,311
2019-11-03,333
2019-12-03,340
2019-13-03,357
2019-14-03,405
2019-15-03,446
2019-16-03,411
2019-17-03,332
2019-18-03,422
2019-19-03,383
2019-20-03,432
2019-21-03,410
2019-22-03,442
2019-23-03,412
2019-24-03,370
2019-25-03,415
2019-26-03,454
2019-27-03,432
2019-28-03,428
2019-29-03,444
2019-30-03,403
2019-31-03,336
2019-01-04,429
2019-02-04,419
2019-03-04,436
2019-04-04,444
2019-05-04,487
2019-06-04,419
2019-07-04,402
2019-08-04,416
2019-09-04,436
2019-10-04,452
2019-11-04,495
2019-12-04,567
2019-13-04,505
2019-14-04,379
2019-15-04,470
2019-16-04,437
2019-17-04,438
2019-18-04,477
2019-19-04,488
2019-20-04,436
2019-21-04,366
2019-22-04,452
2019-23-04,466
2019-24-04,461
2019-25-04,484
2019-26-04,594
2019-27-04,465
2019-28-04,383
2019-29-04,440
2019-30-04,421
2019-01-05,443
2019-02-05,491
2019-03-05,550
2019-04-05,492
2019-05-05,447
2019-06-05,450
2019-07-05,452
2019-08-05,455
2019-09-05,528
2019-10-05,553
2019-11-05,478
2019-12-05,408
2019-13-05,436
2019-14-05,420
2019-15-05,460
2019-16-05,493
2019-17-05,502
2019-18-05,463
2019-19-05,388
2019-20-05,465
2019-21-05,468
2019-22-05,485
2019-23-05,452
2019-24-05,469
2019-25-05,499
2019-26-05,419
2019-27-05,412
2019-28-05,456
2019-29-05,460
2019-30-05,473
2019-31-05,499
2019-01-06,445
2019-02-06,399
2019-03-06,404
2019-04-06,452
2019-05-06,443
2019-06-06,440
2019-07-06,503
2019-08-06,467
2019-09-06,386
2019-10-06,444
2019-11-06,450
2019-12-06,424
2019-13-06,423
2019-14-06,486
2019-15-06,443
2019-16-06,415
2019-17-06,427
2019-18-06,413
2019-19-06,416
2019-20-06,468
2019-21-06,487
2019-22-06,475
2019-23-06,407
2019-24-06,401
2019-25-06,337
2019-26-06,348
2019-27-06,393
2019-28-06,400
2019-29-06,368
2019-30-06,307
2019-01-07,348
2019-02-07,330
2019-03-07,410
2019-04-07,336
2019-05-07,394
2019-06-07,371
2019-07-07,309
2019-08-07,374
2019-09-07,390
2019-10-07,399
2019-11-07,387
2019-12-07,433
2019-13-07,418
2019-14-07,349
2019-15-07,352
2019-16-07,371
2019-17-07,388
2019-18-07,370
2019-19-07,393
2019-20-07,389
2019-21-07,328
2019-22-07,356
2019-23-07,399
2019-24-07,381
2019-25-07,359
2019-26-07,377
2019-27-07,369
2019-28-07,304
2019-29-07,326
2019-30-07,373
2019-31-07,358
2019-01-08,397
2019-02-08,433
2019-03-08,377
2019-04-08,321
2019-05-08,344
2019-06-08,334
2019-07-08,359
2019-08-08,360
2019-09-08,402
2019-10-08,384
2019-11-08,315
2019-12-08,337
2019-13-08,353
2019-14-08,388
2019-15-08,423
2019-16-08,364
2019-17-08,394
2019-18-08,342
2019-19-08,345
2019-20-08,373
2019-21-08,378
2019-22-08,364
2019-23-08,365
2019-24-08,333
2019-25-08,314
2019-26-08,351
2019-27-08,360
2019-28-08,366
2019-29-08,386
2019-30-08,415
2019-31-08,354
2019-01-09,331
2019-02-09,344
2019-03-09,426
2019-04-09,382
2019-05-09,398
2019-06-09,463
2019-07-09,389
2019-08-09,324
2019-09-09,397
2019-10-09,432
2019-11-09,413
2019-12-09,449
2019-13-09,446
2019-14-09,405
2019-15-09,368
2019-16-09,409
2019-17-09,465
2019-18-09,386
2019-19-09,404
2019-20-09,420
2019-21-09,364
2019-22-09,304
2019-23-09,366
2019-24-09,347
2019-25-09,398
2019-26-09,394
2019-27-09,435
2019-28-09,348
2019-29-09,329
2019-30-09,355
2019-01-10,406
2019-02-10,363
2019-03-10,384
2019-04-10,401
2019-05-10,348
2019-06-10,297
2019-07-10,374
2019-08-10,386
2019-09-10,325
2019-10-10,352
2019-11-10,396
2019-12-10,339
2019-13-10,304
2019-14-10,328
2019-15-10,335
2019-16-10,350
2019-17-10,394
2019-18-10,383
2019-19-10,307
2019-20-10,313
2019-21-10,336
2019-22-10,352
2019-23-10,346
2019-24-10,360
2019-25-10,382
2019-26-10,322
2019-27-10,291
2019-28-10,341
2019-29-10,326
2019-30-10,331
2019-31-10,363
2019-01-11,390
2019-02-11,347
2019-03-11,322
2019-04-11,373
2019-05-11,355
2019-06-11,384
2019-07-11,363
2019-08-11,400
2019-09-11,337
2019-10-11,342
2019-11-11,383
2019-12-11,380
2019-13-11,407
2019-14-11,431
2019-15-11,421
2019-16-11,355
2019-17-11,351
2019-18-11,390
2019-19-11,426
2019-20-11,411
2019-21-11,385
2019-22-11,421
2019-23-11,317
2019-24-11,340
2019-25-11,387
2019-26-11,409
2019-27-11,405
2019-28-11,321
2019-29-11,393
2019-30-11,367
2019-01-12,331
2019-02-12,383
2019-03-12,378
2019-04-12,421
2019-05-12,440
2019-06-12,495
2019-07-12,406
2019-08-12,377
2019-09-12,410
2019-10-12,458
2019-11-12,486
2019-12-12,466
2019-13-12,455
2019-14-12,429
2019-15-12,387
2019-16-12,433
2019-17-12,437
2019-18-12,463
2019-19-12,485
2019-20-12,522
2019-21-12,467
2019-22-12,423
2019-23-12,434
