Date,number
2019-01-01,642
2019-02-01,722
2019-03-01,752
2019-04-01,725
2019-05-01,695
2019-06-01,688
2019-07-01,688
2019-08-01,745
2019-09-01,770
2019-10-01,825
2019-11-01,863
2019-12-01,750
2019-13-01,678
2019-14-01,757
2019-15-01,746
2019-16-01,729
2019-17-01,771
2019-18-01,821
2019-19-01,722
2019-20-01,670
2019-21-01,711
2019-22-01,805
2019-23-01,736
2019-24-01,775
2019-25-01,807
2019-26-01,718
2019-27-01,652
2019-28-01,734
2019-29-01,738
2019-30-01,755
2019-31-01,818
2019-01-02,883
2019-02-02,798
2019-03-02,675
2019-04-02,803
2019-05-02,803
2019-06-02,777
2019-07-02,773
2019-08-02,873
2019-09-02,749
2019-10-02,688
2019-11-02,761
2019-12-02,793
2019-13-02,800
2019-14-02,784
2019-15-02,851
2019-16-02,729
2019-17-02,703
2019-18-02,783
2019-19-02,800
2019-20-02,826
2019-21-02,847
2019-22-02,852
2019-23-02,791
2019-24-02,719
2019-25-02,779
2019-26-02,787
2019-27-02,842
2019-28-02,818
2019-01-03,862
2019-02-03,820
2019-03-03,745
2019-04-03,828
2019-05-03,825
2019-06-03,807
2019-07-03,803
2019-08-03,880
2019-09-03,792
2019-10-03,711
2019-11-03,867
2019-12-03,828
2019-13-03,861
2019-14-03,942
2019-15-03,967
2019-16-03,915
2019-17-03,749
2019-18-03,827
2019-19-03,849
2019-20-03,895
2019-21-03,859
2019-22-03,920
2019-23-03,812
2019-24-03,802
2019-25-03,869
2019-26-03,823
2019-27-03,843
2019-28-03,868
2019-29-03,929
2019-30-03,851
2019-31-03,683
2019-01-04,821
2019-02-04,769
2019-03-04,825
2019-04-04,881
2019-05-04,886
2019-06-04,861
2019-07-04,741
2019-08-04,902
2019-09-04,834
2019-10-04,850
2019-11-04,875
2019-12-04,917
2019-13-04,850
2019-14-04,788
2019-15-04,871
2019-16-04,888
2019-17-04,850
2019-18-04,903
2019-19-04,894
2019-20-04,936
2019-21-04,815
2019-22-04,949
2019-23-04,897
2019-24-04,973
