Date,number
2019-01-01,179
2019-02-01,172
2019-03-01,194
2019-04-01,209
2019-05-01,180
2019-06-01,182
2019-07-01,172
2019-08-01,168
2019-09-01,179
2019-10-01,218
2019-11-01,197
2019-12-01,189
2019-13-01,182
2019-14-01,174
2019-15-01,206
2019-16-01,173
2019-17-01,190
2019-18-01,189
2019-19-01,211
2019-20-01,178
2019-21-01,172
2019-22-01,180
2019-23-01,175
2019-24-01,199
2019-25-01,194
2019-26-01,191
2019-27-01,178
2019-28-01,185
2019-29-01,178
2019-30-01,160
2019-31-01,171
2019-01-02,216
2019-02-02,197
2019-03-02,228
2019-04-02,277
2019-05-02,281
2019-06-02,261
2019-07-02,299
2019-08-02,274
2019-09-02,287
2019-10-02,310
2019-11-02,317
2019-12-02,323
2019-13-02,321
2019-14-02,302
2019-15-02,307
2019-16-02,273
2019-17-02,283
2019-18-02,294
2019-19-02,298
2019-20-02,279
2019-21-02,293
2019-22-02,320
2019-23-02,326
2019-24-02,290
2019-25-02,303
2019-26-02,277
2019-27-02,261
2019-28-02,279
2019-01-03,339
2019-02-03,359
2019-03-03,368
2019-04-03,391
2019-05-03,361
2019-06-03,290
2019-07-03,330
2019-08-03,427
2019-09-03,388
2019-10-03,375
2019-11-03,392
2019-12-03,367
2019-13-03,397
2019-14-03,371
2019-15-03,366
2019-16-03,374
2019-17-03,367
2019-18-03,376
2019-19-03,364
2019-20-03,344
2019-21-03,363
2019-22-03,371
2019-23-03,373
2019-24-03,366
2019-25-03,391
2019-26-03,378
2019-27-03,376
2019-28-03,362
2019-29-03,384
2019-30-03,362
2019-31-03,333
2019-01-04,348
2019-02-04,345
2019-03-04,304
2019-04-04,273
2019-05-04,297
2019-06-04,279
2019-07-04,267
2019-08-04,277
2019-09-04,264
2019-10-04,207
2019-11-04,179
2019-12-04,203
2019-13-04,158
2019-14-04,164
2019-15-04,191
2019-16-04,187
2019-17-04,165
2019-18-04,175
2019-19-04,183
2019-20-04,180
2019-21-04,155
2019-22-04,364
2019-23-04,484
2019-24-04,472
2019-25-04,509
2019-26-04,511
2019-27-04,492
2019-28-04,473
2019-29-04,436
2019-30-04,407
2019-01-05,449
2019-02-05,327
2019-03-05,349
2019-04-05,361
2019-05-05,298
2019-06-05,281
2019-07-05,244
2019-08-05,277
2019-09-05,326
2019-10-05,324
2019-11-05,294
2019-12-05,297
2019-13-05,298
2019-14-05,316
2019-15-05,358
2019-16-05,385
2019-17-05,342
2019-18-05,330
2019-19-05,218
2019-20-05,224
2019-21-05,204
2019-22-05,226
2019-23-05,207
2019-24-05,261
2019-25-05,252
2019-26-05,173
2019-27-05,173
2019-28-05,193
2019-29-05,197
2019-30-05,218
2019-31-05,226
2019-01-06,195
2019-02-06,198
2019-03-06,193
2019-04-06,190
2019-05-06,236
2019-06-06,265
2019-07-06,322
2019-08-06,267
2019-09-06,186
2019-10-06,258
2019-11-06,306
2019-12-06,305
2019-13-06,304
2019-14-06,280
2019-15-06,285
2019-16-06,233
2019-17-06,271
2019-18-06,296
2019-19-06,287
2019-20-06,246
2019-21-06,217
2019-22-06,236
2019-23-06,245
2019-24-06,200
2019-25-06,178
2019-26-06,198
2019-27-06,215
2019-28-06,228
2019-29-06,170
2019-30-06,190
2019-01-07,171
2019-02-07,204
2019-03-07,166
2019-04-07,224
2019-05-07,206
2019-06-07,193
2019-07-07,189
2019-08-07,215
2019-09-07,183
2019-10-07,184
2019-11-07,196
2019-12-07,243
2019-13-07,194
2019-14-07,229
2019-15-07,189
2019-16-07,195
2019-17-07,199
2019-18-07,167
2019-19-07,185
2019-20-07,187
2019-21-07,159
2019-22-07,179
2019-23-07,167
2019-24-07,166
2019-25-07,164
2019-26-07,163
2019-27-07,170
2019-28-07,141
2019-29-07,137
2019-30-07,136
2019-31-07,132
2019-01-08,140
2019-02-08,135
2019-03-08,123
2019-04-08,119
2019-05-08,139
2019-06-08,124
2019-07-08,135
2019-08-08,127
2019-09-08,141
2019-10-08,148
2019-11-08,156
2019-12-08,167
2019-13-08,164
2019-14-08,179
2019-15-08,174
2019-16-08,176
2019-17-08,166
2019-18-08,174
2019-19-08,215
2019-20-08,199
2019-21-08,182
2019-22-08,166
2019-23-08,174
2019-24-08,168
2019-25-08,148
2019-26-08,144
2019-27-08,171
2019-28-08,145
2019-29-08,185
2019-30-08,157
2019-31-08,150
2019-01-09,204
2019-02-09,205
2019-03-09,204
2019-04-09,237
2019-05-09,221
2019-06-09,255
2019-07-09,228
2019-08-09,221
2019-09-09,228
2019-10-09,222
2019-11-09,251
2019-12-09,244
2019-13-09,253
2019-14-09,267
2019-15-09,249
2019-16-09,248
2019-17-09,258
2019-18-09,235
2019-19-09,254
2019-20-09,274
2019-21-09,254
2019-22-09,210
2019-23-09,190
2019-24-09,199
2019-25-09,188
2019-26-09,194
2019-27-09,208
2019-28-09,188
2019-29-09,176
2019-30-09,202
2019-01-10,188
2019-02-10,182
2019-03-10,155
2019-04-10,175
2019-05-10,177
2019-06-10,153
2019-07-10,192
2019-08-10,186
2019-09-10,144
2019-10-10,146
2019-11-10,147
2019-12-10,153
2019-13-10,139
2019-14-10,130
2019-15-10,158
2019-16-10,144
2019-17-10,137
2019-18-10,154
2019-19-10,163
2019-20-10,143
2019-21-10,183
2019-22-10,129
2019-23-10,144
2019-24-10,155
2019-25-10,175
2019-26-10,162
2019-27-10,132
2019-28-10,139
2019-29-10,152
2019-30-10,147
2019-31-10,159
2019-01-11,192
2019-02-11,150
2019-03-11,195
2019-04-11,163
2019-05-11,151
2019-06-11,165
2019-07-11,171
2019-08-11,173
2019-09-11,198
2019-10-11,234
2019-11-11,216
2019-12-11,234
2019-13-11,269
2019-14-11,217
2019-15-11,210
2019-16-11,187
2019-17-11,177
2019-18-11,181
2019-19-11,182
2019-20-11,173
2019-21-11,149
2019-22-11,155
2019-23-11,176
2019-24-11,186
2019-25-11,215
2019-26-11,211
2019-27-11,225
2019-28-11,207
2019-29-11,202
2019-30-11,174
2019-01-12,220
2019-02-12,231
2019-03-12,244
2019-04-12,239
2019-05-12,246
2019-06-12,211
2019-07-12,169
2019-08-12,225
2019-09-12,205
2019-10-12,177
2019-11-12,183
2019-12-12,207
2019-13-12,241
2019-14-12,207
2019-15-12,175
2019-16-12,227
2019-17-12,253
2019-18-12,227
2019-19-12,249
2019-20-12,243
2019-21-12,245
2019-22-12,258
2019-23-12,268
