Date,number
2019-01-01,351
2019-02-01,424
2019-03-01,462
2019-04-01,441
2019-05-01,422
2019-06-01,339
2019-07-01,345
2019-08-01,468
2019-09-01,487
2019-10-01,420
2019-11-01,488
2019-12-01,436
2019-13-01,376
2019-14-01,431
2019-15-01,443
2019-16-01,446
2019-17-01,413
2019-18-01,448
2019-19-01,445
2019-20-01,378
2019-21-01,434
2019-22-01,494
2019-23-01,497
2019-24-01,467
2019-25-01,481
2019-26-01,412
2019-27-01,374
2019-28-01,454
2019-29-01,411
2019-30-01,440
2019-31-01,451
2019-01-02,499
2019-02-02,431
2019-03-02,362
2019-04-02,435
2019-05-02,444
2019-06-02,473
2019-07-02,492
2019-08-02,497
2019-09-02,459
2019-10-02,368
2019-11-02,433
2019-12-02,443
2019-13-02,440
2019-14-02,443
2019-15-02,477
2019-16-02,419
2019-17-02,363
2019-18-02,428
2019-19-02,470
2019-20-02,499
2019-21-02,484
2019-22-02,514
2019-23-02,427
2019-24-02,387
2019-25-02,478
2019-26-02,468
2019-27-02,458
2019-28-02,464
2019-01-03,522
2019-02-03,531
2019-03-03,433
2019-04-03,484
2019-05-03,512
2019-06-03,513
2019-07-03,525
2019-08-03,516
2019-09-03,485
2019-10-03,412
2019-11-03,464
2019-12-03,481
2019-13-03,495
2019-14-03,555
2019-15-03,602
2019-16-03,501
2019-17-03,431
2019-18-03,499
2019-19-03,494
2019-20-03,482
2019-21-03,527
2019-22-03,570
2019-23-03,472
2019-24-03,439
2019-25-03,466
2019-26-03,469
2019-27-03,483
2019-28-03,499
2019-29-03,509
2019-30-03,528
2019-31-03,433
2019-01-04,471
2019-02-04,460
2019-03-04,498
2019-04-04,513
2019-05-04,573
2019-06-04,434
2019-07-04,423
2019-08-04,510
2019-09-04,507
2019-10-04,537
2019-11-04,514
2019-12-04,563
2019-13-04,510
2019-14-04,461
2019-15-04,540
2019-16-04,526
2019-17-04,566
2019-18-04,568
2019-19-04,522
2019-20-04,545
2019-21-04,447
2019-22-04,553
2019-23-04,558
2019-24-04,542
2019-25-04,583
2019-26-04,666
2019-27-04,591
2019-28-04,495
2019-29-04,578
2019-30-04,560
2019-01-05,552
2019-02-05,549
2019-03-05,611
2019-04-05,540
2019-05-05,510
2019-06-05,556
2019-07-05,543
2019-08-05,582
2019-09-05,564
2019-10-05,615
2019-11-05,573
2019-12-05,518
2019-13-05,539
2019-14-05,547
2019-15-05,570
2019-16-05,592
2019-17-05,618
2019-18-05,573
2019-19-05,445
2019-20-05,536
2019-21-05,557
2019-22-05,619
2019-23-05,570
2019-24-05,644
2019-25-05,539
2019-26-05,489
2019-27-05,480
2019-28-05,580
2019-29-05,570
2019-30-05,563
2019-31-05,610
2019-01-06,551
2019-02-06,483
2019-03-06,546
2019-04-06,575
2019-05-06,588
2019-06-06,616
2019-07-06,614
2019-08-06,571
2019-09-06,493
2019-10-06,567
2019-11-06,593
2019-12-06,585
2019-13-06,540
2019-14-06,615
2019-15-06,541
2019-16-06,489
2019-17-06,538
2019-18-06,585
2019-19-06,574
2019-20-06,604
2019-21-06,570
2019-22-06,576
2019-23-06,454
2019-24-06,528
2019-25-06,544
2019-26-06,534
2019-27-06,541
2019-28-06,543
2019-29-06,540
2019-30-06,454
2019-01-07,469
2019-02-07,493
2019-03-07,522
2019-04-07,434
2019-05-07,484
2019-06-07,485
2019-07-07,418
2019-08-07,505
2019-09-07,482
2019-10-07,496
2019-11-07,533
2019-12-07,550
2019-13-07,508
2019-14-07,454
2019-15-07,484
2019-16-07,527
2019-17-07,525
2019-18-07,532
2019-19-07,567
2019-20-07,534
2019-21-07,466
2019-22-07,484
2019-23-07,534
2019-24-07,525
2019-25-07,515
2019-26-07,547
2019-27-07,488
2019-28-07,405
2019-29-07,486
2019-30-07,481
2019-31-07,495
2019-01-08,517
2019-02-08,550
2019-03-08,514
2019-04-08,436
2019-05-08,499
2019-06-08,475
2019-07-08,528
2019-08-08,526
2019-09-08,567
2019-10-08,529
2019-11-08,470
2019-12-08,513
2019-13-08,560
2019-14-08,556
2019-15-08,567
2019-16-08,590
2019-17-08,541
2019-18-08,467
2019-19-08,544
2019-20-08,525
2019-21-08,526
2019-22-08,535
2019-23-08,579
2019-24-08,538
2019-25-08,419
2019-26-08,518
2019-27-08,492
2019-28-08,486
2019-29-08,563
2019-30-08,595
2019-31-08,449
2019-01-09,483
2019-02-09,433
2019-03-09,552
2019-04-09,542
2019-05-09,528
2019-06-09,573
2019-07-09,510
2019-08-09,459
2019-09-09,555
2019-10-09,533
2019-11-09,597
2019-12-09,556
2019-13-09,577
2019-14-09,510
2019-15-09,497
2019-16-09,544
2019-17-09,556
2019-18-09,543
2019-19-09,562
2019-20-09,573
2019-21-09,553
2019-22-09,467
2019-23-09,534
2019-24-09,547
2019-25-09,559
2019-26-09,534
2019-27-09,616
2019-28-09,533
2019-29-09,465
2019-30-09,506
2019-01-10,568
2019-02-10,562
2019-03-10,560
2019-04-10,605
2019-05-10,538
2019-06-10,436
2019-07-10,547
2019-08-10,520
2019-09-10,510
2019-10-10,495
2019-11-10,579
2019-12-10,530
2019-13-10,420
2019-14-10,503
2019-15-10,554
2019-16-10,523
2019-17-10,534
2019-18-10,548
2019-19-10,500
2019-20-10,468
2019-21-10,528
2019-22-10,513
2019-23-10,535
2019-24-10,530
2019-25-10,531
2019-26-10,477
2019-27-10,437
2019-28-10,530
2019-29-10,504
2019-30-10,498
2019-31-10,524
2019-01-11,567
2019-02-11,456
2019-03-11,454
2019-04-11,511
2019-05-11,526
2019-06-11,470
2019-07-11,512
2019-08-11,526
2019-09-11,514
2019-10-11,421
2019-11-11,554
2019-12-11,483
2019-13-11,509
2019-14-11,553
2019-15-11,560
2019-16-11,573
2019-17-11,464
2019-18-11,502
2019-19-11,531
2019-20-11,558
2019-21-11,567
2019-22-11,579
2019-23-11,506
2019-24-11,492
2019-25-11,556
2019-26-11,573
2019-27-11,562
2019-28-11,455
2019-29-11,529
2019-30-11,490
2019-01-12,505
2019-02-12,567
2019-03-12,563
2019-04-12,601
2019-05-12,590
2019-06-12,677
2019-07-12,574
2019-08-12,500
2019-09-12,555
2019-10-12,582
2019-11-12,639
2019-12-12,651
2019-13-12,616
2019-14-12,644
2019-15-12,519
2019-16-12,610
2019-17-12,560
2019-18-12,617
2019-19-12,674
2019-20-12,661
2019-21-12,605
2019-22-12,549
2019-23-12,603
