Date,number
2019-01-01,141
2019-02-01,156
2019-03-01,176
2019-04-01,179
2019-05-01,154
2019-06-01,145
2019-07-01,149
2019-08-01,168
2019-09-01,173
2019-10-01,175
2019-11-01,200
2019-12-01,175
2019-13-01,138
2019-14-01,160
2019-15-01,193
2019-16-01,167
2019-17-01,161
2019-18-01,186
2019-19-01,151
2019-20-01,145
2019-21-01,159
2019-22-01,183
2019-23-01,196
2019-24-01,168
2019-25-01,173
2019-26-01,157
2019-27-01,130
2019-28-01,169
2019-29-01,173
2019-30-01,170
2019-31-01,191
2019-01-02,175
2019-02-02,154
2019-03-02,126
2019-04-02,146
2019-05-02,156
2019-06-02,157
2019-07-02,143
2019-08-02,169
2019-09-02,117
2019-10-02,119
2019-11-02,173
2019-12-02,162
2019-13-02,152
2019-14-02,177
2019-15-02,182
2019-16-02,140
2019-17-02,148
2019-18-02,161
2019-19-02,173
2019-20-02,153
2019-21-02,165
2019-22-02,185
2019-23-02,156
2019-24-02,147
2019-25-02,176
2019-26-02,171
2019-27-02,183
2019-28-02,148
2019-01-03,199
2019-02-03,172
2019-03-03,147
2019-04-03,181
2019-05-03,188
2019-06-03,193
2019-07-03,186
2019-08-03,201
2019-09-03,163
2019-10-03,143
2019-11-03,182
2019-12-03,190
2019-13-03,182
2019-14-03,177
2019-15-03,194
2019-16-03,183
2019-17-03,154
2019-18-03,187
2019-19-03,170
2019-20-03,200
2019-21-03,196
2019-22-03,214
2019-23-03,174
2019-24-03,147
2019-25-03,149
2019-26-03,165
2019-27-03,175
2019-28-03,178
2019-29-03,168
2019-30-03,176
2019-31-03,151
2019-01-04,159
2019-02-04,151
2019-03-04,146
2019-04-04,181
2019-05-04,190
2019-06-04,160
2019-07-04,146
2019-08-04,164
2019-09-04,162
2019-10-04,160
2019-11-04,162
2019-12-04,177
2019-13-04,151
2019-14-04,144
2019-15-04,158
2019-16-04,176
2019-17-04,156
2019-18-04,173
2019-19-04,145
2019-20-04,174
2019-21-04,119
2019-22-04,156
2019-23-04,174
2019-24-04,182
2019-25-04,179
2019-26-04,168
2019-27-04,170
2019-28-04,150
2019-29-04,153
2019-30-04,170
2019-01-05,186
2019-02-05,164
2019-03-05,178
2019-04-05,154
2019-05-05,141
2019-06-05,180
2019-07-05,164
2019-08-05,146
2019-09-05,171
2019-10-05,184
2019-11-05,150
2019-12-05,168
2019-13-05,161
2019-14-05,162
2019-15-05,154
2019-16-05,182
2019-17-05,187
2019-18-05,187
2019-19-05,153
2019-20-05,170
2019-21-05,155
2019-22-05,140
2019-23-05,157
2019-24-05,160
2019-25-05,145
2019-26-05,153
2019-27-05,130
2019-28-05,155
2019-29-05,156
2019-30-05,165
2019-31-05,189
2019-01-06,167
2019-02-06,140
2019-03-06,198
2019-04-06,197
2019-05-06,190
2019-06-06,210
2019-07-06,198
2019-08-06,172
2019-09-06,154
2019-10-06,202
2019-11-06,181
2019-12-06,203
2019-13-06,166
2019-14-06,188
2019-15-06,182
2019-16-06,163
2019-17-06,186
2019-18-06,185
2019-19-06,190
2019-20-06,210
2019-21-06,193
2019-22-06,207
2019-23-06,162
2019-24-06,166
2019-25-06,151
2019-26-06,137
2019-27-06,161
2019-28-06,183
2019-29-06,168
2019-30-06,129
2019-01-07,190
2019-02-07,182
2019-03-07,186
2019-04-07,168
2019-05-07,190
2019-06-07,189
2019-07-07,135
2019-08-07,194
2019-09-07,175
2019-10-07,188
2019-11-07,213
2019-12-07,220
2019-13-07,187
2019-14-07,155
2019-15-07,181
2019-16-07,181
2019-17-07,199
2019-18-07,211
2019-19-07,191
2019-20-07,151
2019-21-07,152
2019-22-07,188
2019-23-07,194
2019-24-07,176
2019-25-07,196
2019-26-07,208
2019-27-07,187
2019-28-07,150
2019-29-07,192
2019-30-07,182
2019-31-07,167
2019-01-08,206
2019-02-08,216
2019-03-08,181
2019-04-08,163
2019-05-08,164
2019-06-08,170
2019-07-08,215
2019-08-08,201
2019-09-08,234
2019-10-08,186
2019-11-08,126
2019-12-08,172
2019-13-08,168
2019-14-08,169
2019-15-08,202
2019-16-08,201
2019-17-08,166
2019-18-08,162
2019-19-08,181
2019-20-08,186
2019-21-08,180
2019-22-08,197
2019-23-08,206
2019-24-08,181
2019-25-08,165
2019-26-08,176
2019-27-08,182
2019-28-08,178
2019-29-08,203
2019-30-08,197
2019-31-08,179
2019-01-09,209
2019-02-09,195
2019-03-09,233
2019-04-09,212
2019-05-09,132
2019-06-09,210
2019-07-09,201
2019-08-09,207
2019-09-09,224
2019-10-09,228
2019-11-09,228
2019-12-09,216
2019-13-09,282
2019-14-09,223
2019-15-09,185
2019-16-09,228
2019-17-09,227
2019-18-09,217
2019-19-09,237
2019-20-09,260
2019-21-09,228
2019-22-09,191
2019-23-09,215
2019-24-09,219
2019-25-09,234
2019-26-09,222
2019-27-09,215
2019-28-09,187
2019-29-09,175
