Date,number
2019-01-01,249
2019-02-01,305
2019-03-01,306
2019-04-01,317
2019-05-01,257
2019-06-01,268
2019-07-01,286
2019-08-01,316
2019-09-01,324
2019-10-01,333
2019-11-01,345
2019-12-01,284
2019-13-01,264
2019-14-01,297
2019-15-01,319
2019-16-01,333
2019-17-01,316
2019-18-01,350
2019-19-01,307
2019-20-01,306
2019-21-01,324
2019-22-01,316
2019-23-01,323
2019-24-01,326
2019-25-01,374
2019-26-01,323
2019-27-01,286
2019-28-01,324
2019-29-01,331
2019-30-01,304
2019-31-01,326
2019-01-02,358
2019-02-02,358
2019-03-02,318
2019-04-02,317
2019-05-02,334
2019-06-02,342
2019-07-02,333
2019-08-02,360
2019-09-02,319
2019-10-02,282
2019-11-02,307
2019-12-02,356
2019-13-02,362
2019-14-02,372
2019-15-02,363
2019-16-02,339
2019-17-02,317
2019-18-02,365
2019-19-02,373
2019-20-02,387
2019-21-02,384
2019-22-02,365
2019-23-02,333
2019-24-02,290
2019-25-02,354
2019-26-02,367
2019-27-02,385
2019-28-02,366
2019-01-03,434
2019-02-03,382
2019-03-03,304
2019-04-03,353
2019-05-03,383
2019-06-03,380
2019-07-03,374
2019-08-03,393
2019-09-03,331
2019-10-03,330
2019-11-03,357
2019-12-03,342
2019-13-03,366
2019-14-03,352
2019-15-03,378
2019-16-03,341
2019-17-03,311
2019-18-03,364
2019-19-03,373
2019-20-03,391
2019-21-03,381
2019-22-03,392
2019-23-03,374
2019-24-03,346
2019-25-03,387
2019-26-03,370
2019-27-03,383
2019-28-03,393
2019-29-03,393
2019-30-03,351
2019-31-03,326
2019-01-04,346
2019-02-04,359
2019-03-04,367
2019-04-04,393
2019-05-04,398
2019-06-04,398
2019-07-04,346
2019-08-04,361
2019-09-04,364
2019-10-04,401
2019-11-04,348
2019-12-04,389
2019-13-04,367
2019-14-04,284
2019-15-04,333
2019-16-04,364
2019-17-04,393
2019-18-04,351
2019-19-04,372
2019-20-04,360
2019-21-04,326
2019-22-04,365
2019-23-04,377
2019-24-04,389
2019-25-04,374
2019-26-04,430
2019-27-04,374
2019-28-04,352
2019-29-04,381
2019-30-04,413
2019-01-05,408
2019-02-05,393
2019-03-05,412
2019-04-05,375
2019-05-05,342
2019-06-05,387
2019-07-05,404
2019-08-05,389
2019-09-05,400
2019-10-05,422
2019-11-05,375
2019-12-05,321
2019-13-05,405
2019-14-05,348
2019-15-05,364
2019-16-05,362
2019-17-05,379
2019-18-05,362
2019-19-05,332
2019-20-05,332
2019-21-05,378
2019-22-05,366
2019-23-05,398
2019-24-05,444
2019-25-05,365
2019-26-05,341
2019-27-05,351
2019-28-05,377
2019-29-05,386
2019-30-05,405
2019-31-05,418
2019-01-06,378
2019-02-06,326
2019-03-06,364
2019-04-06,408
2019-05-06,372
2019-06-06,391
2019-07-06,405
2019-08-06,396
2019-09-06,343
2019-10-06,391
2019-11-06,439
2019-12-06,410
2019-13-06,366
2019-14-06,428
2019-15-06,405
2019-16-06,372
2019-17-06,393
2019-18-06,412
2019-19-06,458
2019-20-06,426
2019-21-06,456
2019-22-06,422
2019-23-06,399
2019-24-06,437
2019-25-06,394
2019-26-06,380
2019-27-06,410
2019-28-06,420
2019-29-06,381
2019-30-06,349
2019-01-07,392
2019-02-07,395
2019-03-07,425
2019-04-07,339
2019-05-07,407
2019-06-07,387
2019-07-07,370
2019-08-07,407
2019-09-07,400
2019-10-07,443
2019-11-07,434
2019-12-07,470
2019-13-07,404
2019-14-07,362
2019-15-07,405
2019-16-07,424
2019-17-07,388
2019-18-07,399
2019-19-07,433
2019-20-07,374
2019-21-07,346
2019-22-07,378
2019-23-07,385
2019-24-07,391
2019-25-07,391
2019-26-07,421
2019-27-07,426
2019-28-07,352
2019-29-07,411
2019-30-07,421
2019-31-07,430
2019-01-08,409
2019-02-08,430
2019-03-08,429
2019-04-08,366
2019-05-08,401
2019-06-08,422
2019-07-08,360
2019-08-08,420
2019-09-08,428
2019-10-08,403
2019-11-08,367
2019-12-08,439
2019-13-08,444
2019-14-08,419
2019-15-08,473
2019-16-08,466
2019-17-08,406
2019-18-08,384
2019-19-08,418
2019-20-08,413
2019-21-08,437
2019-22-08,416
2019-23-08,466
2019-24-08,410
2019-25-08,389
2019-26-08,407
2019-27-08,430
