Date,number
2019-01-01,377
2019-02-01,426
2019-03-01,440
2019-04-01,444
2019-05-01,432
2019-06-01,362
2019-07-01,383
2019-08-01,444
2019-09-01,467
2019-10-01,468
2019-11-01,524
2019-12-01,430
2019-13-01,389
2019-14-01,442
2019-15-01,454
2019-16-01,434
2019-17-01,449
2019-18-01,497
2019-19-01,466
2019-20-01,416
2019-21-01,409
2019-22-01,421
2019-23-01,418
2019-24-01,437
2019-25-01,474
2019-26-01,443
2019-27-01,366
2019-28-01,425
2019-29-01,427
2019-30-01,401
2019-31-01,445
2019-01-02,491
2019-02-02,422
2019-03-02,375
2019-04-02,439
2019-05-02,445
2019-06-02,429
2019-07-02,443
2019-08-02,478
2019-09-02,458
2019-10-02,401
2019-11-02,449
2019-12-02,484
2019-13-02,478
2019-14-02,471
2019-15-02,508
2019-16-02,453
2019-17-02,363
2019-18-02,452
2019-19-02,453
2019-20-02,472
2019-21-02,512
2019-22-02,520
2019-23-02,461
2019-24-02,361
2019-25-02,445
2019-26-02,454
2019-27-02,433
2019-28-02,476
2019-01-03,541
2019-02-03,520
2019-03-03,447
2019-04-03,498
2019-05-03,497
2019-06-03,489
2019-07-03,512
2019-08-03,546
2019-09-03,466
2019-10-03,443
2019-11-03,503
2019-12-03,476
2019-13-03,474
2019-14-03,505
2019-15-03,576
2019-16-03,501
2019-17-03,436
2019-18-03,470
2019-19-03,485
2019-20-03,504
2019-21-03,502
2019-22-03,526
2019-23-03,495
2019-24-03,420
2019-25-03,476
2019-26-03,481
2019-27-03,492
2019-28-03,505
2019-29-03,563
2019-30-03,506
2019-31-03,434
2019-01-04,497
2019-02-04,485
2019-03-04,520
2019-04-04,525
2019-05-04,564
2019-06-04,515
2019-07-04,443
2019-08-04,501
2019-09-04,504
2019-10-04,545
2019-11-04,516
2019-12-04,538
2019-13-04,491
2019-14-04,473
2019-15-04,501
2019-16-04,488
2019-17-04,524
2019-18-04,529
2019-19-04,583
2019-20-04,511
2019-21-04,454
2019-22-04,570
2019-23-04,531
2019-24-04,545
2019-25-04,566
2019-26-04,606
2019-27-04,563
2019-28-04,452
2019-29-04,534
2019-30-04,466
2019-01-05,527
2019-02-05,550
2019-03-05,593
2019-04-05,574
2019-05-05,520
2019-06-05,537
2019-07-05,526
2019-08-05,557
2019-09-05,569
2019-10-05,561
2019-11-05,541
2019-12-05,530
2019-13-05,552
2019-14-05,497
2019-15-05,521
2019-16-05,520
2019-17-05,582
2019-18-05,540
2019-19-05,449
2019-20-05,469
2019-21-05,488
2019-22-05,503
2019-23-05,527
2019-24-05,559
2019-25-05,549
2019-26-05,422
2019-27-05,437
2019-28-05,477
2019-29-05,505
2019-30-05,546
2019-31-05,555
2019-01-06,494
2019-02-06,449
2019-03-06,460
2019-04-06,504
2019-05-06,515
2019-06-06,533
2019-07-06,584
2019-08-06,519
2019-09-06,427
2019-10-06,459
2019-11-06,487
2019-12-06,484
2019-13-06,458
2019-14-06,489
2019-15-06,455
2019-16-06,443
2019-17-06,444
2019-18-06,453
2019-19-06,455
2019-20-06,488
2019-21-06,515
2019-22-06,516
2019-23-06,465
2019-24-06,421
2019-25-06,437
2019-26-06,418
2019-27-06,409
2019-28-06,484
2019-29-06,425
2019-30-06,390
2019-01-07,404
2019-02-07,409
2019-03-07,459
2019-04-07,422
2019-05-07,451
2019-06-07,455
2019-07-07,424
2019-08-07,411
2019-09-07,366
2019-10-07,416
2019-11-07,424
2019-12-07,430
2019-13-07,419
2019-14-07,362
2019-15-07,377
2019-16-07,410
2019-17-07,375
2019-18-07,440
2019-19-07,436
2019-20-07,420
2019-21-07,390
2019-22-07,403
2019-23-07,402
2019-24-07,444
2019-25-07,412
2019-26-07,463
2019-27-07,404
2019-28-07,366
2019-29-07,386
2019-30-07,407
2019-31-07,410
2019-01-08,448
2019-02-08,491
2019-03-08,442
2019-04-08,384
2019-05-08,401
2019-06-08,413
2019-07-08,424
2019-08-08,433
2019-09-08,455
2019-10-08,439
2019-11-08,395
2019-12-08,394
2019-13-08,421
2019-14-08,460
2019-15-08,470
2019-16-08,494
2019-17-08,458
2019-18-08,412
2019-19-08,420
2019-20-08,445
2019-21-08,407
2019-22-08,432
2019-23-08,489
2019-24-08,437
2019-25-08,370
2019-26-08,427
2019-27-08,452
2019-28-08,440
2019-29-08,472
2019-30-08,502
2019-31-08,410
2019-01-09,357
2019-02-09,443
2019-03-09,438
2019-04-09,470
2019-05-09,444
2019-06-09,466
2019-07-09,430
2019-08-09,387
2019-09-09,419
2019-10-09,438
2019-11-09,432
2019-12-09,488
2019-13-09,478
2019-14-09,419
2019-15-09,376
2019-16-09,442
2019-17-09,410
2019-18-09,422
2019-19-09,464
2019-20-09,469
2019-21-09,422
2019-22-09,411
2019-23-09,409
2019-24-09,414
2019-25-09,446
2019-26-09,416
2019-27-09,478
2019-28-09,428
2019-29-09,373
2019-30-09,395
2019-01-10,372
2019-02-10,420
2019-03-10,395
2019-04-10,423
2019-05-10,380
2019-06-10,313
2019-07-10,362
2019-08-10,366
2019-09-10,351
2019-10-10,335
2019-11-10,378
2019-12-10,342
2019-13-10,307
2019-14-10,308
2019-15-10,325
2019-16-10,334
2019-17-10,332
2019-18-10,401
2019-19-10,323
2019-20-10,310
2019-21-10,340
2019-22-10,331
2019-23-10,320
2019-24-10,333
2019-25-10,370
2019-26-10,343
2019-27-10,304
2019-28-10,340
2019-29-10,300
2019-30-10,338
2019-31-10,356
2019-01-11,426
2019-02-11,409
2019-03-11,388
2019-04-11,415
2019-05-11,424
2019-06-11,412
2019-07-11,428
2019-08-11,441
2019-09-11,422
