Date,number
2019-01-01,285
2019-02-01,352
2019-03-01,329
2019-04-01,373
2019-05-01,405
2019-06-01,338
2019-07-01,292
2019-08-01,392
2019-09-01,423
2019-10-01,423
2019-11-01,432
2019-12-01,381
2019-13-01,367
2019-14-01,360
2019-15-01,429
2019-16-01,417
2019-17-01,426
2019-18-01,493
2019-19-01,403
2019-20-01,379
2019-21-01,412
2019-22-01,436
2019-23-01,451
2019-24-01,440
2019-25-01,504
2019-26-01,430
2019-27-01,388
2019-28-01,398
2019-29-01,407
2019-30-01,420
2019-31-01,431
2019-01-02,440
2019-02-02,420
2019-03-02,353
2019-04-02,401
2019-05-02,434
2019-06-02,450
2019-07-02,437
2019-08-02,490
2019-09-02,420
2019-10-02,343
2019-11-02,404
2019-12-02,408
2019-13-02,448
2019-14-02,438
2019-15-02,450
2019-16-02,420
2019-17-02,384
2019-18-02,423
2019-19-02,477
2019-20-02,473
2019-21-02,469
2019-22-02,520
2019-23-02,436
2019-24-02,419
2019-25-02,441
2019-26-02,479
2019-27-02,463
2019-28-02,431
2019-01-03,496
2019-02-03,427
2019-03-03,392
2019-04-03,432
2019-05-03,412
2019-06-03,463
2019-07-03,506
2019-08-03,527
2019-09-03,418
2019-10-03,377
2019-11-03,432
2019-12-03,442
2019-13-03,493
2019-14-03,471
2019-15-03,473
2019-16-03,448
2019-17-03,446
2019-18-03,444
2019-19-03,482
2019-20-03,479
2019-21-03,451
2019-22-03,465
2019-23-03,481
2019-24-03,419
2019-25-03,443
2019-26-03,422
2019-27-03,467
2019-28-03,494
2019-29-03,494
2019-30-03,460
2019-31-03,410
2019-01-04,454
2019-02-04,449
2019-03-04,479
2019-04-04,533
2019-05-04,499
2019-06-04,513
2019-07-04,442
2019-08-04,477
2019-09-04,462
2019-10-04,487
2019-11-04,507
2019-12-04,502
2019-13-04,503
2019-14-04,424
2019-15-04,446
2019-16-04,454
2019-17-04,493
2019-18-04,526
2019-19-04,513
2019-20-04,510
2019-21-04,418
2019-22-04,537
2019-23-04,533
2019-24-04,544
2019-25-04,535
2019-26-04,589
2019-27-04,528
2019-28-04,469
2019-29-04,520
2019-30-04,518
2019-01-05,549
2019-02-05,537
2019-03-05,613
2019-04-05,553
2019-05-05,483
2019-06-05,547
2019-07-05,515
2019-08-05,543
2019-09-05,548
2019-10-05,579
2019-11-05,528
2019-12-05,464
2019-13-05,485
2019-14-05,527
2019-15-05,526
2019-16-05,531
2019-17-05,563
2019-18-05,541
2019-19-05,478
2019-20-05,511
2019-21-05,508
2019-22-05,528
2019-23-05,553
2019-24-05,609
2019-25-05,446
2019-26-05,458
2019-27-05,420
2019-28-05,508
2019-29-05,515
2019-30-05,523
2019-31-05,594
2019-01-06,523
2019-02-06,437
2019-03-06,492
2019-04-06,527
2019-05-06,562
2019-06-06,538
2019-07-06,559
2019-08-06,532
2019-09-06,445
2019-10-06,457
2019-11-06,465
2019-12-06,460
2019-13-06,441
2019-14-06,502
2019-15-06,435
2019-16-06,420
2019-17-06,504
2019-18-06,486
2019-19-06,513
2019-20-06,560
2019-21-06,526
2019-22-06,490
2019-23-06,453
2019-24-06,468
2019-25-06,480
2019-26-06,459
2019-27-06,438
2019-28-06,471
2019-29-06,484
2019-30-06,423
2019-01-07,390
2019-02-07,441
2019-03-07,462
2019-04-07,364
2019-05-07,386
2019-06-07,431
2019-07-07,410
2019-08-07,425
2019-09-07,450
2019-10-07,468
2019-11-07,465
2019-12-07,478
2019-13-07,466
2019-14-07,433
2019-15-07,437
2019-16-07,427
2019-17-07,449
2019-18-07,481
2019-19-07,478
2019-20-07,475
2019-21-07,447
2019-22-07,422
2019-23-07,433
2019-24-07,452
2019-25-07,453
2019-26-07,467
2019-27-07,464
2019-28-07,416
2019-29-07,433
2019-30-07,449
2019-31-07,449
