Date,number
2019-01-01,384
2019-02-01,468
2019-03-01,463
2019-04-01,540
2019-05-01,469
2019-06-01,431
2019-07-01,394
2019-08-01,473
2019-09-01,489
2019-10-01,466
2019-11-01,541
2019-12-01,477
2019-13-01,421
2019-14-01,452
2019-15-01,464
2019-16-01,481
2019-17-01,472
2019-18-01,554
2019-19-01,446
2019-20-01,399
2019-21-01,448
2019-22-01,475
2019-23-01,477
2019-24-01,479
2019-25-01,518
2019-26-01,415
2019-27-01,379
2019-28-01,461
2019-29-01,446
2019-30-01,459
2019-31-01,432
2019-01-02,457
2019-02-02,405
2019-03-02,367
2019-04-02,482
2019-05-02,476
2019-06-02,471
2019-07-02,456
2019-08-02,501
2019-09-02,466
2019-10-02,422
2019-11-02,475
2019-12-02,467
2019-13-02,467
2019-14-02,461
2019-15-02,499
2019-16-02,430
2019-17-02,362
2019-18-02,414
2019-19-02,468
2019-20-02,456
2019-21-02,451
2019-22-02,479
2019-23-02,413
2019-24-02,372
2019-25-02,475
2019-26-02,486
2019-27-02,481
2019-28-02,497
2019-01-03,508
2019-02-03,466
2019-03-03,408
2019-04-03,462
2019-05-03,474
2019-06-03,463
2019-07-03,471
2019-08-03,481
2019-09-03,412
2019-10-03,435
2019-11-03,461
2019-12-03,440
2019-13-03,485
2019-14-03,498
2019-15-03,552
2019-16-03,470
2019-17-03,432
2019-18-03,495
2019-19-03,483
2019-20-03,491
2019-21-03,485
2019-22-03,496
2019-23-03,439
2019-24-03,421
2019-25-03,485
2019-26-03,484
2019-27-03,494
2019-28-03,505
2019-29-03,521
2019-30-03,484
2019-31-03,396
2019-01-04,482
2019-02-04,471
2019-03-04,521
2019-04-04,518
2019-05-04,532
2019-06-04,513
2019-07-04,410
2019-08-04,499
2019-09-04,466
2019-10-04,513
2019-11-04,499
2019-12-04,567
2019-13-04,554
2019-14-04,448
2019-15-04,518
2019-16-04,512
2019-17-04,500
2019-18-04,549
2019-19-04,522
2019-20-04,488
2019-21-04,455
2019-22-04,545
2019-23-04,537
2019-24-04,560
2019-25-04,560
2019-26-04,617
2019-27-04,562
2019-28-04,478
2019-29-04,537
2019-30-04,532
2019-01-05,543
2019-02-05,597
2019-03-05,617
2019-04-05,574
2019-05-05,497
2019-06-05,569
2019-07-05,553
2019-08-05,579
2019-09-05,571
2019-10-05,573
2019-11-05,569
2019-12-05,512
2019-13-05,570
2019-14-05,557
2019-15-05,572
2019-16-05,583
2019-17-05,605
2019-18-05,559
2019-19-05,513
2019-20-05,526
2019-21-05,552
2019-22-05,561
2019-23-05,544
2019-24-05,603
2019-25-05,536
2019-26-05,495
2019-27-05,468
2019-28-05,577
2019-29-05,557
2019-30-05,582
2019-31-05,626
2019-01-06,594
2019-02-06,517
2019-03-06,565
2019-04-06,586
2019-05-06,624
2019-06-06,628
2019-07-06,638
2019-08-06,591
2019-09-06,522
2019-10-06,577
2019-11-06,585
2019-12-06,583
2019-13-06,563
2019-14-06,624
2019-15-06,603
2019-16-06,537
2019-17-06,556
2019-18-06,591
2019-19-06,606
2019-20-06,583
2019-21-06,609
2019-22-06,566
2019-23-06,492
2019-24-06,532
2019-25-06,507
2019-26-06,554
2019-27-06,520
2019-28-06,578
2019-29-06,526
2019-30-06,448
2019-01-07,538
2019-02-07,550
2019-03-07,571
2019-04-07,425
2019-05-07,518
2019-06-07,526
2019-07-07,477
2019-08-07,548
2019-09-07,539
2019-10-07,562
2019-11-07,554
2019-12-07,570
2019-13-07,504
2019-14-07,477
2019-15-07,507
2019-16-07,540
2019-17-07,545
2019-18-07,529
2019-19-07,536
2019-20-07,538
2019-21-07,507
2019-22-07,538
2019-23-07,558
2019-24-07,565
2019-25-07,555
2019-26-07,543
2019-27-07,484
2019-28-07,482
2019-29-07,538
2019-30-07,560
2019-31-07,572
2019-01-08,535
2019-02-08,590
2019-03-08,504
2019-04-08,458
2019-05-08,529
2019-06-08,546
2019-07-08,549
2019-08-08,588
2019-09-08,595
2019-10-08,546
2019-11-08,508
2019-12-08,598
2019-13-08,576
2019-14-08,610
2019-15-08,597
2019-16-08,635
2019-17-08,520
2019-18-08,573
2019-19-08,582
2019-20-08,577
2019-21-08,605
2019-22-08,568
2019-23-08,598
2019-24-08,546
2019-25-08,523
2019-26-08,531
2019-27-08,528
2019-28-08,594
2019-29-08,581
2019-30-08,695
2019-31-08,533
2019-01-09,555
2019-02-09,541
2019-03-09,610
2019-04-09,647
2019-05-09,444
2019-06-09,619
2019-07-09,567
2019-08-09,546
2019-09-09,592
2019-10-09,616
2019-11-09,631
2019-12-09,638
2019-13-09,661
2019-14-09,592
