Date,number
2019-01-01,703
2019-02-01,834
2019-03-01,875
2019-04-01,953
2019-05-01,869
2019-06-01,787
2019-07-01,745
2019-08-01,885
2019-09-01,908
2019-10-01,934
2019-11-01,970
2019-12-01,836
2019-13-01,802
2019-14-01,884
2019-15-01,887
2019-16-01,920
2019-17-01,951
2019-18-01,985
2019-19-01,871
2019-20-01,813
2019-21-01,893
2019-22-01,938
2019-23-01,958
2019-24-01,943
2019-25-01,1002
2019-26-01,925
2019-27-01,855
2019-28-01,914
2019-29-01,873
2019-30-01,908
2019-31-01,951
2019-01-02,950
2019-02-02,910
2019-03-02,778
2019-04-02,861
2019-05-02,884
2019-06-02,858
2019-07-02,912
2019-08-02,962
2019-09-02,930
2019-10-02,796
2019-11-02,876
2019-12-02,874
2019-13-02,910
2019-14-02,956
2019-15-02,895
2019-16-02,881
2019-17-02,786
2019-18-02,917
2019-19-02,894
2019-20-02,929
2019-21-02,995
2019-22-02,1007
2019-23-02,885
2019-24-02,839
2019-25-02,984
2019-26-02,948
2019-27-02,960
2019-28-02,967
2019-01-03,1026
2019-02-03,960
2019-03-03,849
2019-04-03,940
2019-05-03,934
2019-06-03,939
2019-07-03,961
2019-08-03,1026
2019-09-03,912
2019-10-03,868
2019-11-03,950
2019-12-03,931
2019-13-03,1001
2019-14-03,1021
2019-15-03,1063
2019-16-03,988
2019-17-03,931
2019-18-03,918
2019-19-03,958
2019-20-03,949
2019-21-03,1001
2019-22-03,1017
2019-23-03,910
2019-24-03,881
2019-25-03,923
2019-26-03,947
2019-27-03,963
2019-28-03,917
2019-29-03,1013
2019-30-03,1007
2019-31-03,898
2019-01-04,946
2019-02-04,1018
2019-03-04,994
2019-04-04,1024
2019-05-04,1067
2019-06-04,1004
2019-07-04,929
2019-08-04,982
2019-09-04,1012
2019-10-04,1041
2019-11-04,1075
2019-12-04,1088
2019-13-04,992
2019-14-04,911
2019-15-04,1040
2019-16-04,982
2019-17-04,1007
2019-18-04,1057
2019-19-04,1100
2019-20-04,991
2019-21-04,875
2019-22-04,1038
2019-23-04,1032
2019-24-04,1026
2019-25-04,1061
2019-26-04,1106
2019-27-04,1030
2019-28-04,961
2019-29-04,945
2019-30-04,955
2019-01-05,986
2019-02-05,1029
2019-03-05,1094
2019-04-05,1029
2019-05-05,971
2019-06-05,1031
2019-07-05,1035
2019-08-05,1068
2019-09-05,1089
2019-10-05,1150
2019-11-05,1030
2019-12-05,972
2019-13-05,977
2019-14-05,1062
2019-15-05,1023
2019-16-05,1061
2019-17-05,1095
2019-18-05,1004
2019-19-05,967
2019-20-05,1027
2019-21-05,1003
2019-22-05,998
2019-23-05,1070
2019-24-05,1128
2019-25-05,1002
2019-26-05,924
2019-27-05,839
2019-28-05,977
2019-29-05,1030
2019-30-05,1120
2019-31-05,1145
2019-01-06,1008
2019-02-06,964
2019-03-06,1101
2019-04-06,1143
2019-05-06,1119
2019-06-06,1124
2019-07-06,1111
2019-08-06,1080
2019-09-06,948
2019-10-06,1006
2019-11-06,1123
2019-12-06,1037
2019-13-06,998
2019-14-06,1137
2019-15-06,1092
2019-16-06,988
2019-17-06,1036
2019-18-06,1016
2019-19-06,1117
2019-20-06,1095
2019-21-06,1106
2019-22-06,1079
2019-23-06,986
2019-24-06,989
2019-25-06,980
2019-26-06,988
2019-27-06,950
2019-28-06,991
2019-29-06,964
2019-30-06,892
2019-01-07,927
2019-02-07,934
2019-03-07,1032
2019-04-07,881
2019-05-07,959
2019-06-07,970
2019-07-07,857
2019-08-07,940
2019-09-07,895
2019-10-07,969
2019-11-07,966
2019-12-07,1056
2019-13-07,959
2019-14-07,896
2019-15-07,968
2019-16-07,903
2019-17-07,937
2019-18-07,978
2019-19-07,995
2019-20-07,963
2019-21-07,918
2019-22-07,915
2019-23-07,948
2019-24-07,932
2019-25-07,949
2019-26-07,1023
2019-27-07,956
2019-28-07,932
2019-29-07,955
2019-30-07,942
2019-31-07,931
2019-01-08,986
2019-02-08,1031
2019-03-08,1005
2019-04-08,861
2019-05-08,954
2019-06-08,989
2019-07-08,1006
2019-08-08,947
2019-09-08,1090
2019-10-08,953
2019-11-08,933
2019-12-08,968
2019-13-08,1017
2019-14-08,1013
2019-15-08,1029
2019-16-08,1029
2019-17-08,1037
2019-18-08,897
2019-19-08,955
2019-20-08,945
2019-21-08,999
2019-22-08,1074
2019-23-08,1066
2019-24-08,995
2019-25-08,883
2019-26-08,941
2019-27-08,941
2019-28-08,957
2019-29-08,959
2019-30-08,1017
2019-31-08,997
2019-01-09,954
2019-02-09,897
2019-03-09,1013
2019-04-09,1069
2019-05-09,1003
2019-06-09,1149
2019-07-09,1002
2019-08-09,947
2019-09-09,955
2019-10-09,1020
2019-11-09,1030
2019-12-09,1046
2019-13-09,1145
2019-14-09,1036
2019-15-09,950
2019-16-09,990
2019-17-09,999
2019-18-09,1067
2019-19-09,1064
2019-20-09,1117
2019-21-09,983
2019-22-09,940
2019-23-09,988
2019-24-09,1041
2019-25-09,1030
2019-26-09,1071
2019-27-09,1116
2019-28-09,980
2019-29-09,913
2019-30-09,979
2019-01-10,1055
2019-02-10,1032
2019-03-10,1091
2019-04-10,1083
2019-05-10,985
2019-06-10,867
2019-07-10,960
2019-08-10,993
2019-09-10,981
2019-10-10,1055
2019-11-10,1074
2019-12-10,925
2019-13-10,908
2019-14-10,918
2019-15-10,919
2019-16-10,975
2019-17-10,1015
2019-18-10,1033
2019-19-10,913
2019-20-10,854
2019-21-10,905
2019-22-10,914
2019-23-10,974
2019-24-10,1030
2019-25-10,1038
2019-26-10,927
2019-27-10,881
2019-28-10,937
2019-29-10,915
2019-30-10,936
2019-31-10,909
2019-01-11,1068
2019-02-11,952
2019-03-11,879
2019-04-11,945
2019-05-11,941
2019-06-11,1000
2019-07-11,991
2019-08-11,1022
2019-09-11,1053
2019-10-11,906
2019-11-11,943
2019-12-11,962
2019-13-11,1035
2019-14-11,1024
2019-15-11,1052
2019-16-11,962
2019-17-11,886
2019-18-11,978
2019-19-11,1024
2019-20-11,1004
2019-21-11,1032
2019-22-11,1048
