Date,number
2019-01-01,210
2019-02-01,257
2019-03-01,292
2019-04-01,244
2019-05-01,261
2019-06-01,222
2019-07-01,229
2019-08-01,258
2019-09-01,277
2019-10-01,278
2019-11-01,296
2019-12-01,240
2019-13-01,232
2019-14-01,265
2019-15-01,263
2019-16-01,285
2019-17-01,279
2019-18-01,305
2019-19-01,248
2019-20-01,228
2019-21-01,234
2019-22-01,266
2019-23-01,246
2019-24-01,256
2019-25-01,265
2019-26-01,255
2019-27-01,248
2019-28-01,276
2019-29-01,256
2019-30-01,256
2019-31-01,291
2019-01-02,263
2019-02-02,216
2019-03-02,194
2019-04-02,221
2019-05-02,262
2019-06-02,262
2019-07-02,266
2019-08-02,241
2019-09-02,226
2019-10-02,217
2019-11-02,210
2019-12-02,255
2019-13-02,245
2019-14-02,241
2019-15-02,245
2019-16-02,227
2019-17-02,224
2019-18-02,243
2019-19-02,240
2019-20-02,244
2019-21-02,271
2019-22-02,273
2019-23-02,259
2019-24-02,225
2019-25-02,270
2019-26-02,247
2019-27-02,256
2019-28-02,267
2019-01-03,282
2019-02-03,278
2019-03-03,233
2019-04-03,286
2019-05-03,248
2019-06-03,271
2019-07-03,273
2019-08-03,311
2019-09-03,263
2019-10-03,229
2019-11-03,252
2019-12-03,271
2019-13-03,254
2019-14-03,299
2019-15-03,305
2019-16-03,284
2019-17-03,238
2019-18-03,266
2019-19-03,288
2019-20-03,260
2019-21-03,299
2019-22-03,303
2019-23-03,239
2019-24-03,232
2019-25-03,258
2019-26-03,282
2019-27-03,276
2019-28-03,270
2019-29-03,305
2019-30-03,242
2019-31-03,225
2019-01-04,253
2019-02-04,244
2019-03-04,272
2019-04-04,310
2019-05-04,295
2019-06-04,262
2019-07-04,228
2019-08-04,274
2019-09-04,267
2019-10-04,290
2019-11-04,323
2019-12-04,311
2019-13-04,279
2019-14-04,249
2019-15-04,268
2019-16-04,283
2019-17-04,278
2019-18-04,295
2019-19-04,273
2019-20-04,246
2019-21-04,220
2019-22-04,278
2019-23-04,277
2019-24-04,287
2019-25-04,305
2019-26-04,288
2019-27-04,287
2019-28-04,247
2019-29-04,291
2019-30-04,299
2019-01-05,296
2019-02-05,325
2019-03-05,303
2019-04-05,309
2019-05-05,255
2019-06-05,294
2019-07-05,292
2019-08-05,308
2019-09-05,293
2019-10-05,344
2019-11-05,299
2019-12-05,283
2019-13-05,294
2019-14-05,305
2019-15-05,316
2019-16-05,370
2019-17-05,326
2019-18-05,328
2019-19-05,274
2019-20-05,286
2019-21-05,307
2019-22-05,320
2019-23-05,310
2019-24-05,342
2019-25-05,282
2019-26-05,280
2019-27-05,251
2019-28-05,299
2019-29-05,311
2019-30-05,329
2019-31-05,331
2019-01-06,298
2019-02-06,299
2019-03-06,301
2019-04-06,313
2019-05-06,319
2019-06-06,320
2019-07-06,303
2019-08-06,297
2019-09-06,259
2019-10-06,291
2019-11-06,291
2019-12-06,285
2019-13-06,288
2019-14-06,299
2019-15-06,294
2019-16-06,293
2019-17-06,318
2019-18-06,299
2019-19-06,318
2019-20-06,315
2019-21-06,304
2019-22-06,264
2019-23-06,275
2019-24-06,281
2019-25-06,278
2019-26-06,293
2019-27-06,274
2019-28-06,324
2019-29-06,258
2019-30-06,253
2019-01-07,292
2019-02-07,307
2019-03-07,321
2019-04-07,266
2019-05-07,300
2019-06-07,296
2019-07-07,287
2019-08-07,286
2019-09-07,295
2019-10-07,316
2019-11-07,346
2019-12-07,348
2019-13-07,298
2019-14-07,280
2019-15-07,284
2019-16-07,303
2019-17-07,294
2019-18-07,314
2019-19-07,311
2019-20-07,284
2019-21-07,265
2019-22-07,294
2019-23-07,286
2019-24-07,313
2019-25-07,288
2019-26-07,300
2019-27-07,282
2019-28-07,292
2019-29-07,262
2019-30-07,288
2019-31-07,288
2019-01-08,289
2019-02-08,303
2019-03-08,296
2019-04-08,312
2019-05-08,304
2019-06-08,321
2019-07-08,299
2019-08-08,307
2019-09-08,349
2019-10-08,290
2019-11-08,303
2019-12-08,305
2019-13-08,302
2019-14-08,298
2019-15-08,346
2019-16-08,350
2019-17-08,312
2019-18-08,294
2019-19-08,351
2019-20-08,304
2019-21-08,314
2019-22-08,304
2019-23-08,331
2019-24-08,328
2019-25-08,284
2019-26-08,310
2019-27-08,310
2019-28-08,302
2019-29-08,336
2019-30-08,368
2019-31-08,315
2019-01-09,286
2019-02-09,276
2019-03-09,344
2019-04-09,360
2019-05-09,225
2019-06-09,335
2019-07-09,286
2019-08-09,301
2019-09-09,334
2019-10-09,337
2019-11-09,320
2019-12-09,342
2019-13-09,364
2019-14-09,318
2019-15-09,275
2019-16-09,290
2019-17-09,341
2019-18-09,349
2019-19-09,343
2019-20-09,389
2019-21-09,289
2019-22-09,279
2019-23-09,326
2019-24-09,357
2019-25-09,334
2019-26-09,343
2019-27-09,371
2019-28-09,318
2019-29-09,288
2019-30-09,331
2019-01-10,287
2019-02-10,310
2019-03-10,291
2019-04-10,339
2019-05-10,301
2019-06-10,264
2019-07-10,251
2019-08-10,261
2019-09-10,266
2019-10-10,296
2019-11-10,304
2019-12-10,263
2019-13-10,256
2019-14-10,279
2019-15-10,285
2019-16-10,278
2019-17-10,272
2019-18-10,311
2019-19-10,273
2019-20-10,243
2019-21-10,280
2019-22-10,259
2019-23-10,281
2019-24-10,276
2019-25-10,294
2019-26-10,281
2019-27-10,260
2019-28-10,315
2019-29-10,281
2019-30-10,291
2019-31-10,293
2019-01-11,322
2019-02-11,285
2019-03-11,256
2019-04-11,294
2019-05-11,306
2019-06-11,299
2019-07-11,300
2019-08-11,345
2019-09-11,283
2019-10-11,286
2019-11-11,305
2019-12-11,296
2019-13-11,302
2019-14-11,303
2019-15-11,316
2019-16-11,277
2019-17-11,310
2019-18-11,296
2019-19-11,304
2019-20-11,301
2019-21-11,320
2019-22-11,340
2019-23-11,285
2019-24-11,261
2019-25-11,285
2019-26-11,314
2019-27-11,286
2019-28-11,217
2019-29-11,294
2019-30-11,245
2019-01-12,273
2019-02-12,301
2019-03-12,297
2019-04-12,291
2019-05-12,309
2019-06-12,336
2019-07-12,283
2019-08-12,285
2019-09-12,311
2019-10-12,302
2019-11-12,314
2019-12-12,317
2019-13-12,312
2019-14-12,328
2019-15-12,307
2019-16-12,378
2019-17-12,317
2019-18-12,361
2019-19-12,347
2019-20-12,361
2019-21-12,309
2019-22-12,313
2019-23-12,323
