Date,number
2019-01-01,253
2019-02-01,284
2019-03-01,326
2019-04-01,334
2019-05-01,293
2019-06-01,308
2019-07-01,315
2019-08-01,355
2019-09-01,352
2019-10-01,372
2019-11-01,355
2019-12-01,306
2019-13-01,301
2019-14-01,337
2019-15-01,362
2019-16-01,391
2019-17-01,351
2019-18-01,382
2019-19-01,326
2019-20-01,287
2019-21-01,303
2019-22-01,345
2019-23-01,335
2019-24-01,314
2019-25-01,360
2019-26-01,357
2019-27-01,274
2019-28-01,356
2019-29-01,351
2019-30-01,351
2019-31-01,368
2019-01-02,401
2019-02-02,338
2019-03-02,281
2019-04-02,369
2019-05-02,395
2019-06-02,362
2019-07-02,347
2019-08-02,371
2019-09-02,358
2019-10-02,333
2019-11-02,359
2019-12-02,393
2019-13-02,375
2019-14-02,418
2019-15-02,398
2019-16-02,353
2019-17-02,335
2019-18-02,411
2019-19-02,411
2019-20-02,416
2019-21-02,436
2019-22-02,425
2019-23-02,355
2019-24-02,335
2019-25-02,375
2019-26-02,404
2019-27-02,427
2019-28-02,421
2019-01-03,462
2019-02-03,409
2019-03-03,386
2019-04-03,413
2019-05-03,431
2019-06-03,414
2019-07-03,443
2019-08-03,463
2019-09-03,392
2019-10-03,397
2019-11-03,405
2019-12-03,418
2019-13-03,441
2019-14-03,408
2019-15-03,427
2019-16-03,411
2019-17-03,378
2019-18-03,439
2019-19-03,422
2019-20-03,417
2019-21-03,434
2019-22-03,495
2019-23-03,433
2019-24-03,390
2019-25-03,419
2019-26-03,416
2019-27-03,394
2019-28-03,409
2019-29-03,412
2019-30-03,390
2019-31-03,366
2019-01-04,439
2019-02-04,390
2019-03-04,436
2019-04-04,425
2019-05-04,402
2019-06-04,394
2019-07-04,338
2019-08-04,443
2019-09-04,448
2019-10-04,447
2019-11-04,462
2019-12-04,497
2019-13-04,470
2019-14-04,408
2019-15-04,460
2019-16-04,439
2019-17-04,474
2019-18-04,522
2019-19-04,434
2019-20-04,452
2019-21-04,412
2019-22-04,466
2019-23-04,457
2019-24-04,491
2019-25-04,515
2019-26-04,518
2019-27-04,459
2019-28-04,404
2019-29-04,432
2019-30-04,457
2019-01-05,517
2019-02-05,494
2019-03-05,503
2019-04-05,455
2019-05-05,423
2019-06-05,458
2019-07-05,455
2019-08-05,476
2019-09-05,502
2019-10-05,510
2019-11-05,464
2019-12-05,461
2019-13-05,502
2019-14-05,496
2019-15-05,484
2019-16-05,502
2019-17-05,552
2019-18-05,457
2019-19-05,395
2019-20-05,466
2019-21-05,409
2019-22-05,438
2019-23-05,469
2019-24-05,460
2019-25-05,407
2019-26-05,431
2019-27-05,400
2019-28-05,417
2019-29-05,428
2019-30-05,469
2019-31-05,503
2019-01-06,488
2019-02-06,400
2019-03-06,446
2019-04-06,493
2019-05-06,471
2019-06-06,494
2019-07-06,468
2019-08-06,448
2019-09-06,398
2019-10-06,437
2019-11-06,456
2019-12-06,433
2019-13-06,448
2019-14-06,482
2019-15-06,502
2019-16-06,427
2019-17-06,436
2019-18-06,485
2019-19-06,445
2019-20-06,490
2019-21-06,526
2019-22-06,476
2019-23-06,446
2019-24-06,500
2019-25-06,466
2019-26-06,464
2019-27-06,483
2019-28-06,521
2019-29-06,466
2019-30-06,423
2019-01-07,451
2019-02-07,462
2019-03-07,495
2019-04-07,443
2019-05-07,442
2019-06-07,437
2019-07-07,403
2019-08-07,483
2019-09-07,486
2019-10-07,457
2019-11-07,474
2019-12-07,462
2019-13-07,443
2019-14-07,427
2019-15-07,421
2019-16-07,473
2019-17-07,503
2019-18-07,446
2019-19-07,479
2019-20-07,454
2019-21-07,396
2019-22-07,417
2019-23-07,428
2019-24-07,427
2019-25-07,461
2019-26-07,474
2019-27-07,430
2019-28-07,408
2019-29-07,428
2019-30-07,422
2019-31-07,437
2019-01-08,428
2019-02-08,446
2019-03-08,422
2019-04-08,366
2019-05-08,435
2019-06-08,414
2019-07-08,415
2019-08-08,410
2019-09-08,470
2019-10-08,454
2019-11-08,408
2019-12-08,429
2019-13-08,454
2019-14-08,484
2019-15-08,475
2019-16-08,444
2019-17-08,429
2019-18-08,431
2019-19-08,481
2019-20-08,439
2019-21-08,444
2019-22-08,456
2019-23-08,473
2019-24-08,435
2019-25-08,387
2019-26-08,452
2019-27-08,425
2019-28-08,439
2019-29-08,471
2019-30-08,464
2019-31-08,438
2019-01-09,385
2019-02-09,448
2019-03-09,503
2019-04-09,451
2019-05-09,309
2019-06-09,444
2019-07-09,403
2019-08-09,420
2019-09-09,487
2019-10-09,495
2019-11-09,504
2019-12-09,513
2019-13-09,519
2019-14-09,476
2019-15-09,428
2019-16-09,497
2019-17-09,538
2019-18-09,489
2019-19-09,507
2019-20-09,486
2019-21-09,441
2019-22-09,435
2019-23-09,450
2019-24-09,443
2019-25-09,481
2019-26-09,489
2019-27-09,513
2019-28-09,407
2019-29-09,380
2019-30-09,476
2019-01-10,501
2019-02-10,449
2019-03-10,424
2019-04-10,473
2019-05-10,403
2019-06-10,379
2019-07-10,385
2019-08-10,427
2019-09-10,421
2019-10-10,404
2019-11-10,481
2019-12-10,423
2019-13-10,366
2019-14-10,393
2019-15-10,403
2019-16-10,428
2019-17-10,430
2019-18-10,441
2019-19-10,370
2019-20-10,362
2019-21-10,455
2019-22-10,446
2019-23-10,440
2019-24-10,432
2019-25-10,479
2019-26-10,440
2019-27-10,352
2019-28-10,426
2019-29-10,383
2019-30-10,404
2019-31-10,421
2019-01-11,484
2019-02-11,410
2019-03-11,395
2019-04-11,441
2019-05-11,386
2019-06-11,449
2019-07-11,462
2019-08-11,471
