Date,number
2019-01-01,118
2019-02-01,140
2019-03-01,167
2019-04-01,164
2019-05-01,160
2019-06-01,148
2019-07-01,151
2019-08-01,164
2019-09-01,192
2019-10-01,188
2019-11-01,193
2019-12-01,169
2019-13-01,196
2019-14-01,188
2019-15-01,186
2019-16-01,191
2019-17-01,179
2019-18-01,186
2019-19-01,188
2019-20-01,182
2019-21-01,195
2019-22-01,197
2019-23-01,212
2019-24-01,189
2019-25-01,208
2019-26-01,202
2019-27-01,172
2019-28-01,196
2019-29-01,197
2019-30-01,167
2019-31-01,192
2019-01-02,214
2019-02-02,207
2019-03-02,177
2019-04-02,177
2019-05-02,200
2019-06-02,203
2019-07-02,198
2019-08-02,210
2019-09-02,187
2019-10-02,171
2019-11-02,193
2019-12-02,223
2019-13-02,218
2019-14-02,233
2019-15-02,235
2019-16-02,204
2019-17-02,204
2019-18-02,227
2019-19-02,234
2019-20-02,213
2019-21-02,221
2019-22-02,215
2019-23-02,226
2019-24-02,194
2019-25-02,201
2019-26-02,209
2019-27-02,194
2019-28-02,201
2019-01-03,244
2019-02-03,245
2019-03-03,218
2019-04-03,228
2019-05-03,222
2019-06-03,239
2019-07-03,224
2019-08-03,262
2019-09-03,248
2019-10-03,199
2019-11-03,224
2019-12-03,235
2019-13-03,239
2019-14-03,252
2019-15-03,249
2019-16-03,255
2019-17-03,205
2019-18-03,229
2019-19-03,241
2019-20-03,246
2019-21-03,240
2019-22-03,225
2019-23-03,215
2019-24-03,200
2019-25-03,211
2019-26-03,207
2019-27-03,232
2019-28-03,243
2019-29-03,252
2019-30-03,210
2019-31-03,218
2019-01-04,232
2019-02-04,240
2019-03-04,242
2019-04-04,253
2019-05-04,250
2019-06-04,215
2019-07-04,207
2019-08-04,237
2019-09-04,234
2019-10-04,231
2019-11-04,235
2019-12-04,264
2019-13-04,263
2019-14-04,222
2019-15-04,254
2019-16-04,250
2019-17-04,259
2019-18-04,272
2019-19-04,251
2019-20-04,260
2019-21-04,204
2019-22-04,243
2019-23-04,244
2019-24-04,245
2019-25-04,266
2019-26-04,246
2019-27-04,237
2019-28-04,227
2019-29-04,221
2019-30-04,214
2019-01-05,292
2019-02-05,253
2019-03-05,277
2019-04-05,269
2019-05-05,236
2019-06-05,252
2019-07-05,251
2019-08-05,260
2019-09-05,279
2019-10-05,272
2019-11-05,255
2019-12-05,259
2019-13-05,256
2019-14-05,231
2019-15-05,262
2019-16-05,262
2019-17-05,249
2019-18-05,245
2019-19-05,196
2019-20-05,230
2019-21-05,232
2019-22-05,265
2019-23-05,253
2019-24-05,288
2019-25-05,251
2019-26-05,218
2019-27-05,234
2019-28-05,243
2019-29-05,244
2019-30-05,252
2019-31-05,252
2019-01-06,231
2019-02-06,238
2019-03-06,267
2019-04-06,266
2019-05-06,267
2019-06-06,280
2019-07-06,265
2019-08-06,243
2019-09-06,206
2019-10-06,257
2019-11-06,240
2019-12-06,240
2019-13-06,234
2019-14-06,255
2019-15-06,238
2019-16-06,236
2019-17-06,263
2019-18-06,253
2019-19-06,246
2019-20-06,281
2019-21-06,278
2019-22-06,249
2019-23-06,247
2019-24-06,234
2019-25-06,223
2019-26-06,188
2019-27-06,228
2019-28-06,235
2019-29-06,226
2019-30-06,225
2019-01-07,222
2019-02-07,226
2019-03-07,221
2019-04-07,238
2019-05-07,210
2019-06-07,219
2019-07-07,204
2019-08-07,226
2019-09-07,209
2019-10-07,254
2019-11-07,241
2019-12-07,249
2019-13-07,244
2019-14-07,241
2019-15-07,227
2019-16-07,274
2019-17-07,263
2019-18-07,258
2019-19-07,290
2019-20-07,231
2019-21-07,227
2019-22-07,240
2019-23-07,227
2019-24-07,242
2019-25-07,220
2019-26-07,209
2019-27-07,208
2019-28-07,185
2019-29-07,183
2019-30-07,200
2019-31-07,206
2019-01-08,229
2019-02-08,247
2019-03-08,242
2019-04-08,210
2019-05-08,236
2019-06-08,257
2019-07-08,255
2019-08-08,277
2019-09-08,290
2019-10-08,260
2019-11-08,218
2019-12-08,229
2019-13-08,266
2019-14-08,283
2019-15-08,282
2019-16-08,276
2019-17-08,270
2019-18-08,227
2019-19-08,261
2019-20-08,246
2019-21-08,276
2019-22-08,286
2019-23-08,300
2019-24-08,266
2019-25-08,234
2019-26-08,279
2019-27-08,270
2019-28-08,274
2019-29-08,278
2019-30-08,308
2019-31-08,304
2019-01-09,247
2019-02-09,279
2019-03-09,297
2019-04-09,304
2019-05-09,303
2019-06-09,300
2019-07-09,274
2019-08-09,225
2019-09-09,269
2019-10-09,279
2019-11-09,284
2019-12-09,317
2019-13-09,301
2019-14-09,277
2019-15-09,255
2019-16-09,261
2019-17-09,276
2019-18-09,277
2019-19-09,274
2019-20-09,262
2019-21-09,254
2019-22-09,224
2019-23-09,233
2019-24-09,222
2019-25-09,238
2019-26-09,239
2019-27-09,253
2019-28-09,226
2019-29-09,206
2019-30-09,240
2019-01-10,241
2019-02-10,265
2019-03-10,241
2019-04-10,263
2019-05-10,279
2019-06-10,223
2019-07-10,241
2019-08-10,249
2019-09-10,214
2019-10-10,212
2019-11-10,251
2019-12-10,247
2019-13-10,211
2019-14-10,220
2019-15-10,199
2019-16-10,257
2019-17-10,253
2019-18-10,203
2019-19-10,185
2019-20-10,188
2019-21-10,203
2019-22-10,210
2019-23-10,208
2019-24-10,232
2019-25-10,236
2019-26-10,226
2019-27-10,205
2019-28-10,208
2019-29-10,212
2019-30-10,228
2019-31-10,268
2019-01-11,306
2019-02-11,274
2019-03-11,224
2019-04-11,238
2019-05-11,237
2019-06-11,277
2019-07-11,247
2019-08-11,266
2019-09-11,226
2019-10-11,201
2019-11-11,245
2019-12-11,250
2019-13-11,241
2019-14-11,248
2019-15-11,256
2019-16-11,240
2019-17-11,212
2019-18-11,247
2019-19-11,261
2019-20-11,273
2019-21-11,243
2019-22-11,265
2019-23-11,242
2019-24-11,215
2019-25-11,248
2019-26-11,291
2019-27-11,263
2019-28-11,210
2019-29-11,253
2019-30-11,254
2019-01-12,206
2019-02-12,229
2019-03-12,229
2019-04-12,251
2019-05-12,267
2019-06-12,280
2019-07-12,258
2019-08-12,214
2019-09-12,243
2019-10-12,247
2019-11-12,259
2019-12-12,259
2019-13-12,239
2019-14-12,248
2019-15-12,235
2019-16-12,236
2019-17-12,237
2019-18-12,242
2019-19-12,277
2019-20-12,260
2019-21-12,245
2019-22-12,203
2019-23-12,199
