Date,number
2019-01-01,617
2019-02-01,685
2019-03-01,735
2019-04-01,746
2019-05-01,763
2019-06-01,715
2019-07-01,664
2019-08-01,797
2019-09-01,839
2019-10-01,833
2019-11-01,883
2019-12-01,785
2019-13-01,687
2019-14-01,808
2019-15-01,799
2019-16-01,790
2019-17-01,789
2019-18-01,888
2019-19-01,790
2019-20-01,738
2019-21-01,741
2019-22-01,780
2019-23-01,790
2019-24-01,800
2019-25-01,850
2019-26-01,688
2019-27-01,676
2019-28-01,779
2019-29-01,695
2019-30-01,786
2019-31-01,790
2019-01-02,799
2019-02-02,715
2019-03-02,652
2019-04-02,735
2019-05-02,744
2019-06-02,727
2019-07-02,732
2019-08-02,752
2019-09-02,747
2019-10-02,663
2019-11-02,681
2019-12-02,770
2019-13-02,751
2019-14-02,786
2019-15-02,820
2019-16-02,711
2019-17-02,643
2019-18-02,722
2019-19-02,724
2019-20-02,773
2019-21-02,783
2019-22-02,839
2019-23-02,716
2019-24-02,646
2019-25-02,759
2019-26-02,793
2019-27-02,779
2019-28-02,780
2019-01-03,804
2019-02-03,762
2019-03-03,664
2019-04-03,798
2019-05-03,778
2019-06-03,828
2019-07-03,849
2019-08-03,816
2019-09-03,719
2019-10-03,697
2019-11-03,778
2019-12-03,816
2019-13-03,848
2019-14-03,826
2019-15-03,895
2019-16-03,829
2019-17-03,681
2019-18-03,816
2019-19-03,852
2019-20-03,857
2019-21-03,861
2019-22-03,873
2019-23-03,806
2019-24-03,747
2019-25-03,814
2019-26-03,847
2019-27-03,820
2019-28-03,820
2019-29-03,884
2019-30-03,840
2019-31-03,720
2019-01-04,831
2019-02-04,853
2019-03-04,853
2019-04-04,868
2019-05-04,906
2019-06-04,825
2019-07-04,741
2019-08-04,822
2019-09-04,857
2019-10-04,870
2019-11-04,841
2019-12-04,920
2019-13-04,838
2019-14-04,771
2019-15-04,799
2019-16-04,842
2019-17-04,830
2019-18-04,858
2019-19-04,863
2019-20-04,846
2019-21-04,726
2019-22-04,918
2019-23-04,842
2019-24-04,929
2019-25-04,944
2019-26-04,1024
2019-27-04,881
2019-28-04,806
2019-29-04,894
2019-30-04,861
2019-01-05,875
2019-02-05,911
2019-03-05,1000
2019-04-05,907
2019-05-05,844
2019-06-05,920
2019-07-05,897
2019-08-05,865
2019-09-05,892
2019-10-05,1002
2019-11-05,933
2019-12-05,795
2019-13-05,865
2019-14-05,808
2019-15-05,912
2019-16-05,954
2019-17-05,973
2019-18-05,855
2019-19-05,749
2019-20-05,862
2019-21-05,878
2019-22-05,863
2019-23-05,872
2019-24-05,1010
2019-25-05,803
2019-26-05,742
2019-27-05,723
2019-28-05,907
2019-29-05,894
2019-30-05,919
2019-31-05,993
2019-01-06,927
2019-02-06,843
2019-03-06,930
2019-04-06,950
2019-05-06,974
2019-06-06,945
2019-07-06,957
2019-08-06,871
2019-09-06,802
2019-10-06,884
2019-11-06,933
2019-12-06,873
2019-13-06,831
2019-14-06,914
2019-15-06,861
2019-16-06,758
2019-17-06,824
2019-18-06,876
2019-19-06,899
2019-20-06,891
2019-21-06,915
2019-22-06,816
2019-23-06,782
2019-24-06,823
2019-25-06,866
2019-26-06,858
2019-27-06,893
2019-28-06,893
2019-29-06,854
2019-30-06,812
2019-01-07,844
2019-02-07,864
2019-03-07,920
2019-04-07,728
2019-05-07,839
2019-06-07,880
2019-07-07,849
2019-08-07,859
2019-09-07,906
2019-10-07,890
2019-11-07,868
2019-12-07,922
2019-13-07,828
2019-14-07,842
2019-15-07,860
2019-16-07,902
2019-17-07,859
2019-18-07,908
2019-19-07,943
2019-20-07,821
2019-21-07,797
2019-22-07,830
2019-23-07,908
2019-24-07,887
2019-25-07,814
2019-26-07,893
2019-27-07,827
2019-28-07,809
2019-29-07,820
2019-30-07,866
2019-31-07,818
2019-01-08,919
2019-02-08,969
2019-03-08,853
2019-04-08,815
2019-05-08,855
2019-06-08,905
2019-07-08,807
2019-08-08,859
2019-09-08,857
2019-10-08,817
2019-11-08,760
2019-12-08,835
2019-13-08,877
2019-14-08,909
2019-15-08,906
2019-16-08,966
2019-17-08,892
2019-18-08,862
2019-19-08,911
2019-20-08,947
2019-21-08,919
2019-22-08,901
2019-23-08,1012
2019-24-08,923
2019-25-08,800
2019-26-08,902
2019-27-08,955
2019-28-08,954
2019-29-08,986
2019-30-08,1028
2019-31-08,889
2019-01-09,847
2019-02-09,777
2019-03-09,928
2019-04-09,1005
2019-05-09,886
2019-06-09,1022
2019-07-09,947
2019-08-09,872
2019-09-09,938
2019-10-09,967
2019-11-09,953
2019-12-09,948
2019-13-09,1023
2019-14-09,956
2019-15-09,839
2019-16-09,932
2019-17-09,959
2019-18-09,952
2019-19-09,994
2019-20-09,1037
2019-21-09,973
2019-22-09,869
2019-23-09,916
2019-24-09,900
2019-25-09,894
2019-26-09,935
2019-27-09,993
2019-28-09,879
2019-29-09,757
2019-30-09,880
2019-01-10,946
2019-02-10,949
