Date,number
2019-01-01,304
2019-02-01,348
2019-03-01,376
2019-04-01,377
2019-05-01,362
2019-06-01,336
2019-07-01,334
2019-08-01,359
2019-09-01,393
2019-10-01,395
2019-11-01,435
2019-12-01,391
2019-13-01,368
2019-14-01,400
2019-15-01,451
2019-16-01,466
2019-17-01,412
2019-18-01,452
2019-19-01,387
2019-20-01,326
2019-21-01,412
2019-22-01,410
2019-23-01,356
2019-24-01,403
2019-25-01,425
2019-26-01,377
2019-27-01,346
2019-28-01,399
2019-29-01,423
2019-30-01,396
2019-31-01,403
2019-01-02,452
2019-02-02,408
2019-03-02,324
2019-04-02,402
2019-05-02,401
2019-06-02,402
2019-07-02,389
2019-08-02,440
2019-09-02,407
2019-10-02,357
2019-11-02,368
2019-12-02,410
2019-13-02,421
2019-14-02,415
2019-15-02,469
2019-16-02,395
2019-17-02,347
2019-18-02,404
2019-19-02,476
2019-20-02,413
2019-21-02,457
2019-22-02,461
2019-23-02,395
2019-24-02,359
2019-25-02,448
2019-26-02,444
2019-27-02,448
2019-28-02,424
2019-01-03,469
2019-02-03,456
2019-03-03,389
2019-04-03,448
2019-05-03,443
2019-06-03,460
2019-07-03,457
2019-08-03,467
2019-09-03,402
2019-10-03,349
2019-11-03,415
2019-12-03,413
2019-13-03,426
2019-14-03,488
2019-15-03,465
2019-16-03,419
2019-17-03,374
2019-18-03,404
2019-19-03,423
2019-20-03,454
2019-21-03,477
2019-22-03,442
2019-23-03,419
2019-24-03,400
2019-25-03,421
2019-26-03,417
2019-27-03,453
2019-28-03,476
2019-29-03,460
2019-30-03,431
2019-31-03,367
2019-01-04,408
2019-02-04,413
2019-03-04,420
2019-04-04,453
2019-05-04,467
2019-06-04,415
2019-07-04,402
2019-08-04,425
2019-09-04,463
2019-10-04,478
2019-11-04,482
2019-12-04,508
2019-13-04,428
2019-14-04,406
2019-15-04,427
2019-16-04,429
2019-17-04,492
2019-18-04,473
2019-19-04,487
2019-20-04,460
2019-21-04,407
2019-22-04,439
2019-23-04,455
2019-24-04,500
2019-25-04,514
2019-26-04,550
2019-27-04,472
2019-28-04,448
2019-29-04,472
2019-30-04,489
2019-01-05,503
2019-02-05,509
2019-03-05,557
2019-04-05,453
2019-05-05,443
2019-06-05,508
2019-07-05,522
2019-08-05,507
2019-09-05,509
2019-10-05,558
2019-11-05,465
2019-12-05,453
2019-13-05,492
2019-14-05,473
2019-15-05,483
2019-16-05,522
2019-17-05,540
2019-18-05,480
2019-19-05,410
2019-20-05,493
2019-21-05,520
2019-22-05,484
2019-23-05,500
2019-24-05,516
2019-25-05,431
2019-26-05,416
2019-27-05,403
2019-28-05,490
2019-29-05,471
2019-30-05,516
2019-31-05,536
2019-01-06,486
2019-02-06,427
2019-03-06,454
2019-04-06,518
2019-05-06,519
2019-06-06,495
2019-07-06,496
2019-08-06,448
2019-09-06,426
2019-10-06,436
2019-11-06,478
2019-12-06,513
2019-13-06,477
2019-14-06,512
2019-15-06,479
2019-16-06,418
2019-17-06,490
2019-18-06,491
2019-19-06,506
2019-20-06,541
2019-21-06,516
2019-22-06,506
2019-23-06,433
2019-24-06,474
2019-25-06,426
2019-26-06,440
2019-27-06,503
2019-28-06,453
2019-29-06,445
2019-30-06,397
2019-01-07,396
2019-02-07,395
2019-03-07,466
2019-04-07,359
2019-05-07,436
2019-06-07,375
2019-07-07,391
2019-08-07,424
2019-09-07,445
2019-10-07,432
2019-11-07,450
2019-12-07,510
2019-13-07,448
2019-14-07,355
2019-15-07,459
2019-16-07,474
2019-17-07,506
2019-18-07,488
2019-19-07,496
2019-20-07,411
2019-21-07,418
2019-22-07,479
2019-23-07,445
2019-24-07,460
2019-25-07,489
2019-26-07,511
2019-27-07,404
2019-28-07,397
2019-29-07,441
2019-30-07,424
2019-31-07,477
2019-01-08,494
2019-02-08,541
2019-03-08,502
2019-04-08,418
2019-05-08,489
2019-06-08,511
2019-07-08,505
2019-08-08,512
2019-09-08,569
2019-10-08,467
2019-11-08,455
2019-12-08,519
2019-13-08,570
2019-14-08,520
2019-15-08,573
2019-16-08,576
2019-17-08,533
2019-18-08,485
2019-19-08,547
2019-20-08,535
2019-21-08,551
2019-22-08,509
2019-23-08,513
2019-24-08,457
2019-25-08,435
2019-26-08,474
2019-27-08,484
2019-28-08,506
2019-29-08,512
2019-30-08,580
2019-31-08,473
2019-01-09,480
2019-02-09,450
2019-03-09,530
2019-04-09,556
2019-05-09,574
2019-06-09,629
2019-07-09,501
2019-08-09,472
2019-09-09,564
2019-10-09,555
2019-11-09,558
2019-12-09,560
2019-13-09,626
