Date,number
2019-01-01,376
2019-02-01,437
2019-03-01,433
2019-04-01,449
2019-05-01,397
2019-06-01,405
2019-07-01,408
2019-08-01,473
2019-09-01,511
2019-10-01,505
2019-11-01,564
2019-12-01,535
2019-13-01,432
2019-14-01,494
2019-15-01,510
2019-16-01,501
2019-17-01,464
2019-18-01,544
2019-19-01,477
2019-20-01,417
2019-21-01,504
2019-22-01,510
2019-23-01,477
2019-24-01,484
2019-25-01,488
2019-26-01,464
2019-27-01,387
2019-28-01,497
2019-29-01,475
2019-30-01,447
2019-31-01,463
2019-01-02,498
2019-02-02,432
2019-03-02,396
2019-04-02,457
2019-05-02,463
2019-06-02,449
2019-07-02,438
2019-08-02,471
2019-09-02,447
2019-10-02,400
2019-11-02,445
2019-12-02,489
2019-13-02,467
2019-14-02,463
2019-15-02,443
2019-16-02,438
2019-17-02,427
2019-18-02,447
2019-19-02,467
2019-20-02,484
2019-21-02,478
2019-22-02,536
2019-23-02,495
2019-24-02,415
2019-25-02,487
2019-26-02,461
2019-27-02,462
2019-28-02,502
2019-01-03,531
2019-02-03,487
2019-03-03,466
2019-04-03,519
2019-05-03,483
2019-06-03,471
2019-07-03,484
2019-08-03,505
2019-09-03,484
2019-10-03,447
2019-11-03,472
2019-12-03,513
2019-13-03,481
2019-14-03,497
2019-15-03,524
2019-16-03,480
2019-17-03,438
2019-18-03,501
2019-19-03,492
2019-20-03,483
2019-21-03,485
2019-22-03,549
2019-23-03,491
2019-24-03,437
2019-25-03,482
2019-26-03,502
2019-27-03,486
2019-28-03,488
2019-29-03,518
2019-30-03,476
2019-31-03,433
2019-01-04,469
2019-02-04,438
2019-03-04,463
2019-04-04,497
2019-05-04,514
2019-06-04,467
2019-07-04,433
2019-08-04,496
2019-09-04,497
2019-10-04,503
2019-11-04,518
2019-12-04,566
2019-13-04,532
2019-14-04,473
2019-15-04,544
2019-16-04,501
2019-17-04,523
2019-18-04,543
2019-19-04,515
2019-20-04,525
2019-21-04,419
2019-22-04,503
2019-23-04,513
2019-24-04,576
2019-25-04,549
2019-26-04,616
2019-27-04,574
2019-28-04,456
2019-29-04,496
2019-30-04,471
2019-01-05,522
2019-02-05,549
2019-03-05,566
2019-04-05,516
2019-05-05,462
2019-06-05,493
2019-07-05,488
2019-08-05,526
2019-09-05,531
2019-10-05,606
2019-11-05,592
2019-12-05,560
2019-13-05,535
2019-14-05,533
2019-15-05,561
2019-16-05,591
2019-17-05,587
2019-18-05,531
2019-19-05,499
2019-20-05,480
2019-21-05,490
2019-22-05,507
2019-23-05,535
2019-24-05,573
2019-25-05,532
2019-26-05,481
2019-27-05,428
2019-28-05,481
2019-29-05,483
2019-30-05,552
2019-31-05,564
2019-01-06,507
2019-02-06,448
2019-03-06,520
2019-04-06,552
2019-05-06,526
2019-06-06,536
2019-07-06,570
2019-08-06,547
2019-09-06,456
2019-10-06,513
2019-11-06,498
2019-12-06,484
2019-13-06,472
2019-14-06,527
2019-15-06,512
2019-16-06,456
2019-17-06,501
2019-18-06,541
2019-19-06,517
2019-20-06,535
2019-21-06,535
2019-22-06,532
2019-23-06,479
2019-24-06,463
2019-25-06,469
2019-26-06,473
2019-27-06,475
2019-28-06,517
2019-29-06,530
2019-30-06,434
2019-01-07,468
2019-02-07,471
2019-03-07,486
2019-04-07,426
2019-05-07,464
2019-06-07,504
2019-07-07,478
2019-08-07,476
2019-09-07,490
2019-10-07,489
2019-11-07,474
2019-12-07,547
2019-13-07,528
2019-14-07,464
2019-15-07,489
2019-16-07,470
2019-17-07,475
2019-18-07,536
2019-19-07,536
2019-20-07,515
2019-21-07,474
2019-22-07,486
2019-23-07,468
2019-24-07,516
2019-25-07,497
2019-26-07,543
2019-27-07,471
2019-28-07,445
2019-29-07,450
2019-30-07,476
2019-31-07,477
2019-01-08,540
2019-02-08,540
2019-03-08,534
2019-04-08,483
2019-05-08,513
2019-06-08,504
2019-07-08,516
2019-08-08,507
2019-09-08,525
2019-10-08,502
2019-11-08,432
2019-12-08,474
2019-13-08,460
2019-14-08,470
2019-15-08,530
2019-16-08,552
2019-17-08,518
2019-18-08,461
2019-19-08,496
2019-20-08,523
2019-21-08,499
2019-22-08,501
2019-23-08,547
2019-24-08,536
2019-25-08,462
2019-26-08,510
2019-27-08,485
2019-28-08,502
2019-29-08,515
2019-30-08,547
2019-31-08,493
2019-01-09,479
2019-02-09,470
2019-03-09,503
2019-04-09,460
2019-05-09,387
2019-06-09,538
2019-07-09,585
2019-08-09,510
2019-09-09,582
2019-10-09,588
2019-11-09,588
2019-12-09,574
2019-13-09,595
2019-14-09,579
2019-15-09,504
2019-16-09,588
2019-17-09,561
2019-18-09,565
2019-19-09,583
2019-20-09,614
2019-21-09,595
2019-22-09,495
2019-23-09,542
2019-24-09,519
2019-25-09,529
2019-26-09,530
2019-27-09,555
2019-28-09,546
2019-29-09,462
2019-30-09,490
2019-01-10,522
2019-02-10,510
2019-03-10,507
2019-04-10,545
2019-05-10,537
2019-06-10,448
2019-07-10,464
2019-08-10,493
2019-09-10,486
2019-10-10,500
2019-11-10,553
2019-12-10,507
2019-13-10,439
2019-14-10,466
2019-15-10,515
2019-16-10,485
2019-17-10,511
2019-18-10,590
2019-19-10,512
2019-20-10,479
2019-21-10,516
2019-22-10,559
2019-23-10,545
2019-24-10,561
2019-25-10,596
2019-26-10,532
2019-27-10,481
2019-28-10,498
2019-29-10,536
2019-30-10,545
2019-31-10,537
2019-01-11,615
2019-02-11,590
2019-03-11,491
2019-04-11,481
2019-05-11,538
2019-06-11,520
2019-07-11,516
2019-08-11,541
2019-09-11,520
2019-10-11,460
2019-11-11,507
2019-12-11,496
2019-13-11,527
2019-14-11,507
2019-15-11,537
2019-16-11,505
2019-17-11,471
2019-18-11,511
2019-19-11,517
2019-20-11,497
2019-21-11,534
2019-22-11,555
2019-23-11,515
2019-24-11,472
2019-25-11,563
2019-26-11,502
2019-27-11,573
2019-28-11,398
2019-29-11,515
2019-30-11,537
2019-01-12,460
2019-02-12,503
2019-03-12,504
2019-04-12,499
2019-05-12,549
2019-06-12,579
2019-07-12,583
2019-08-12,526
2019-09-12,534
2019-10-12,534
2019-11-12,521
2019-12-12,578
2019-13-12,604
2019-14-12,590
2019-15-12,497
2019-16-12,586
2019-17-12,558
2019-18-12,582
2019-19-12,634
2019-20-12,638
2019-21-12,546
2019-22-12,476
2019-23-12,564
