Date,number
2019-01-01,556
2019-02-01,631
2019-03-01,599
2019-04-01,636
2019-05-01,635
2019-06-01,592
2019-07-01,615
2019-08-01,654
2019-09-01,685
2019-10-01,707
2019-11-01,723
2019-12-01,713
2019-13-01,608
2019-14-01,671
2019-15-01,664
2019-16-01,669
2019-17-01,703
2019-18-01,712
2019-19-01,645
2019-20-01,594
2019-21-01,639
2019-22-01,670
2019-23-01,655
2019-24-01,666
2019-25-01,683
2019-26-01,676
2019-27-01,562
2019-28-01,639
2019-29-01,614
2019-30-01,641
2019-31-01,681
2019-01-02,722
2019-02-02,668
2019-03-02,597
2019-04-02,642
2019-05-02,660
2019-06-02,650
2019-07-02,694
2019-08-02,686
2019-09-02,673
2019-10-02,627
2019-11-02,707
2019-12-02,720
2019-13-02,668
2019-14-02,689
2019-15-02,752
2019-16-02,674
2019-17-02,640
2019-18-02,749
2019-19-02,726
2019-20-02,737
2019-21-02,724
2019-22-02,797
2019-23-02,709
2019-24-02,699
2019-25-02,719
2019-26-02,695
2019-27-02,678
2019-28-02,636
2019-01-03,725
2019-02-03,681
2019-03-03,675
2019-04-03,732
2019-05-03,666
2019-06-03,714
2019-07-03,713
2019-08-03,748
2019-09-03,656
2019-10-03,658
2019-11-03,802
2019-12-03,728
2019-13-03,708
2019-14-03,685
2019-15-03,780
2019-16-03,726
2019-17-03,665
2019-18-03,730
2019-19-03,720
2019-20-03,671
2019-21-03,727
2019-22-03,764
2019-23-03,750
2019-24-03,607
2019-25-03,681
2019-26-03,704
2019-27-03,707
2019-28-03,720
2019-29-03,775
2019-30-03,692
2019-31-03,641
2019-01-04,695
2019-02-04,704
2019-03-04,681
2019-04-04,737
2019-05-04,766
2019-06-04,705
2019-07-04,669
2019-08-04,675
2019-09-04,701
2019-10-04,694
2019-11-04,752
2019-12-04,781
2019-13-04,661
2019-14-04,676
2019-15-04,714
2019-16-04,713
2019-17-04,660
2019-18-04,744
2019-19-04,732
2019-20-04,689
2019-21-04,625
2019-22-04,664
2019-23-04,653
2019-24-04,689
2019-25-04,737
2019-26-04,788
2019-27-04,758
2019-28-04,686
2019-29-04,671
2019-30-04,678
2019-01-05,635
2019-02-05,619
2019-03-05,684
2019-04-05,667
2019-05-05,635
2019-06-05,714
2019-07-05,661
2019-08-05,691
2019-09-05,686
2019-10-05,757
2019-11-05,740
2019-12-05,665
2019-13-05,713
2019-14-05,684
2019-15-05,697
2019-16-05,690
2019-17-05,744
2019-18-05,678
2019-19-05,612
2019-20-05,601
2019-21-05,611
2019-22-05,640
2019-23-05,682
2019-24-05,720
2019-25-05,676
2019-26-05,612
2019-27-05,587
2019-28-05,638
2019-29-05,654
2019-30-05,657
2019-31-05,723
2019-01-06,665
2019-02-06,660
2019-03-06,696
2019-04-06,706
2019-05-06,724
2019-06-06,703
2019-07-06,753
2019-08-06,703
2019-09-06,631
2019-10-06,713
2019-11-06,720
2019-12-06,669
2019-13-06,675
2019-14-06,689
2019-15-06,692
2019-16-06,595
2019-17-06,659
2019-18-06,637
2019-19-06,659
2019-20-06,680
2019-21-06,753
2019-22-06,678
2019-23-06,597
2019-24-06,637
2019-25-06,599
2019-26-06,590
2019-27-06,642
2019-28-06,669
2019-29-06,651
2019-30-06,580
2019-01-07,656
2019-02-07,668
2019-03-07,728
2019-04-07,619
2019-05-07,666
2019-06-07,705
2019-07-07,671
2019-08-07,656
2019-09-07,638
2019-10-07,632
2019-11-07,654
2019-12-07,696
2019-13-07,650
2019-14-07,629
2019-15-07,646
2019-16-07,678
2019-17-07,626
2019-18-07,627
2019-19-07,689
2019-20-07,616
2019-21-07,580
2019-22-07,622
2019-23-07,620
2019-24-07,616
2019-25-07,619
2019-26-07,616
2019-27-07,587
2019-28-07,572
2019-29-07,563
2019-30-07,573
2019-31-07,608
2019-01-08,623
2019-02-08,621
2019-03-08,599
2019-04-08,551
2019-05-08,588
2019-06-08,573
2019-07-08,605
2019-08-08,554
2019-09-08,667
2019-10-08,606
2019-11-08,550
2019-12-08,626
2019-13-08,628
2019-14-08,620
2019-15-08,641
2019-16-08,683
2019-17-08,720
2019-18-08,573
2019-19-08,625
2019-20-08,607
2019-21-08,625
2019-22-08,649
2019-23-08,662
2019-24-08,641
2019-25-08,582
2019-26-08,635
2019-27-08,644
2019-28-08,644
2019-29-08,683
2019-30-08,705
2019-31-08,662
2019-01-09,629
2019-02-09,637
2019-03-09,701
2019-04-09,717
2019-05-09,766
2019-06-09,771
2019-07-09,736
2019-08-09,650
2019-09-09,707
2019-10-09,726
2019-11-09,703
2019-12-09,714
2019-13-09,775
2019-14-09,708
2019-15-09,651
2019-16-09,767
2019-17-09,696
2019-18-09,708
2019-19-09,740
2019-20-09,818
2019-21-09,728
2019-22-09,635
2019-23-09,751
2019-24-09,726
2019-25-09,651
2019-26-09,627
2019-27-09,691
2019-28-09,624
2019-29-09,524
2019-30-09,604
2019-01-10,651
2019-02-10,625
2019-03-10,577
2019-04-10,622
2019-05-10,573
2019-06-10,502
2019-07-10,597
2019-08-10,580
2019-09-10,577
2019-10-10,571
2019-11-10,686
2019-12-10,596
2019-13-10,490
2019-14-10,574
2019-15-10,625
2019-16-10,613
2019-17-10,655
2019-18-10,691
2019-19-10,589
2019-20-10,544
2019-21-10,588
2019-22-10,621
2019-23-10,632
2019-24-10,657
2019-25-10,696
2019-26-10,605
2019-27-10,534
2019-28-10,603
2019-29-10,605
2019-30-10,547
2019-31-10,607
2019-01-11,703
2019-02-11,652
2019-03-11,605
2019-04-11,628
2019-05-11,641
2019-06-11,653
2019-07-11,644
2019-08-11,686
2019-09-11,593
2019-10-11,590
2019-11-11,645
2019-12-11,626
2019-13-11,647
2019-14-11,645
2019-15-11,712
2019-16-11,654
2019-17-11,654
2019-18-11,698
2019-19-11,663
2019-20-11,671
2019-21-11,665
2019-22-11,707
2019-23-11,591
2019-24-11,643
2019-25-11,735
2019-26-11,700
2019-27-11,719
2019-28-11,596
2019-29-11,668
2019-30-11,587
2019-01-12,651
