Date,number
2019-01-01,495
2019-02-01,576
2019-03-01,611
2019-04-01,604
2019-05-01,605
2019-06-01,556
2019-07-01,474
2019-08-01,574
2019-09-01,641
2019-10-01,602
2019-11-01,677
2019-12-01,665
2019-13-01,504
2019-14-01,602
2019-15-01,620
2019-16-01,654
2019-17-01,696
2019-18-01,738
2019-19-01,651
2019-20-01,625
2019-21-01,671
2019-22-01,607
2019-23-01,644
2019-24-01,668
2019-25-01,765
2019-26-01,669
2019-27-01,601
2019-28-01,623
2019-29-01,619
2019-30-01,655
2019-31-01,661
2019-01-02,719
2019-02-02,701
2019-03-02,550
2019-04-02,580
2019-05-02,643
2019-06-02,598
2019-07-02,647
2019-08-02,689
2019-09-02,675
2019-10-02,623
2019-11-02,624
2019-12-02,621
2019-13-02,696
2019-14-02,685
2019-15-02,639
2019-16-02,615
2019-17-02,581
2019-18-02,630
2019-19-02,647
2019-20-02,643
2019-21-02,712
2019-22-02,737
2019-23-02,680
2019-24-02,611
2019-25-02,657
2019-26-02,685
2019-27-02,651
2019-28-02,700
2019-01-03,683
2019-02-03,684
2019-03-03,617
2019-04-03,643
2019-05-03,675
2019-06-03,688
2019-07-03,743
2019-08-03,744
2019-09-03,707
2019-10-03,605
2019-11-03,638
2019-12-03,675
2019-13-03,709
2019-14-03,701
2019-15-03,780
2019-16-03,708
2019-17-03,675
2019-18-03,654
2019-19-03,691
2019-20-03,695
2019-21-03,686
2019-22-03,765
2019-23-03,731
2019-24-03,660
2019-25-03,667
2019-26-03,720
2019-27-03,717
2019-28-03,757
2019-29-03,823
2019-30-03,758
2019-31-03,650
2019-01-04,673
2019-02-04,707
2019-03-04,717
2019-04-04,783
2019-05-04,772
2019-06-04,733
2019-07-04,663
2019-08-04,675
2019-09-04,693
2019-10-04,684
2019-11-04,755
2019-12-04,727
2019-13-04,705
2019-14-04,649
2019-15-04,687
2019-16-04,669
2019-17-04,606
2019-18-04,668
2019-19-04,633
2019-20-04,668
2019-21-04,536
2019-22-04,679
2019-23-04,737
2019-24-04,712
2019-25-04,753
2019-26-04,804
2019-27-04,774
2019-28-04,674
2019-29-04,688
2019-30-04,733
2019-01-05,747
2019-02-05,803
2019-03-05,850
2019-04-05,808
2019-05-05,717
2019-06-05,731
2019-07-05,771
2019-08-05,780
2019-09-05,831
2019-10-05,899
2019-11-05,903
2019-12-05,763
2019-13-05,742
2019-14-05,759
2019-15-05,787
2019-16-05,804
2019-17-05,907
2019-18-05,821
2019-19-05,765
2019-20-05,759
2019-21-05,743
2019-22-05,788
2019-23-05,723
2019-24-05,843
2019-25-05,739
2019-26-05,718
2019-27-05,647
2019-28-05,750
2019-29-05,744
2019-30-05,757
2019-31-05,834
2019-01-06,771
2019-02-06,743
2019-03-06,792
2019-04-06,831
2019-05-06,940
2019-06-06,822
2019-07-06,915
2019-08-06,902
2019-09-06,779
2019-10-06,833
2019-11-06,900
2019-12-06,886
2019-13-06,820
