Date,number
2019-01-01,190
2019-02-01,213
2019-03-01,215
2019-04-01,241
2019-05-01,235
2019-06-01,189
2019-07-01,201
2019-08-01,252
2019-09-01,237
2019-10-01,251
2019-11-01,252
2019-12-01,229
2019-13-01,231
2019-14-01,232
2019-15-01,229
2019-16-01,241
2019-17-01,241
2019-18-01,263
2019-19-01,210
2019-20-01,227
2019-21-01,233
2019-22-01,233
2019-23-01,196
2019-24-01,239
2019-25-01,238
2019-26-01,214
2019-27-01,186
2019-28-01,199
2019-29-01,202
2019-30-01,187
2019-31-01,211
2019-01-02,239
2019-02-02,219
2019-03-02,178
2019-04-02,226
2019-05-02,241
2019-06-02,206
2019-07-02,224
2019-08-02,257
2019-09-02,226
2019-10-02,211
2019-11-02,247
2019-12-02,206
2019-13-02,230
2019-14-02,278
2019-15-02,252
2019-16-02,205
2019-17-02,207
2019-18-02,233
2019-19-02,266
2019-20-02,245
2019-21-02,259
2019-22-02,272
2019-23-02,248
2019-24-02,201
2019-25-02,220
2019-26-02,238
2019-27-02,235
2019-28-02,233
2019-01-03,242
2019-02-03,210
2019-03-03,205
2019-04-03,227
2019-05-03,235
2019-06-03,226
2019-07-03,214
2019-08-03,235
2019-09-03,225
2019-10-03,171
2019-11-03,207
2019-12-03,211
2019-13-03,233
2019-14-03,260
2019-15-03,226
2019-16-03,238
2019-17-03,192
2019-18-03,210
2019-19-03,193
2019-20-03,219
2019-21-03,222
2019-22-03,238
2019-23-03,226
2019-24-03,174
2019-25-03,197
2019-26-03,227
2019-27-03,197
2019-28-03,209
2019-29-03,231
2019-30-03,224
2019-31-03,184
2019-01-04,209
2019-02-04,214
2019-03-04,190
2019-04-04,201
2019-05-04,202
2019-06-04,197
2019-07-04,175
2019-08-04,192
2019-09-04,202
2019-10-04,206
2019-11-04,214
2019-12-04,221
2019-13-04,196
2019-14-04,182
2019-15-04,215
2019-16-04,214
2019-17-04,209
2019-18-04,226
2019-19-04,220
2019-20-04,195
2019-21-04,177
2019-22-04,212
2019-23-04,198
2019-24-04,205
2019-25-04,208
2019-26-04,242
2019-27-04,200
2019-28-04,180
2019-29-04,220
2019-30-04,208
2019-01-05,195
2019-02-05,215
2019-03-05,240
2019-04-05,221
2019-05-05,225
