Date,number
2019-01-01,233
2019-02-01,273
2019-03-01,249
2019-04-01,308
2019-05-01,276
2019-06-01,229
2019-07-01,258
2019-08-01,242
2019-09-01,290
2019-10-01,300
2019-11-01,268
2019-12-01,254
2019-13-01,224
2019-14-01,235
2019-15-01,252
2019-16-01,251
2019-17-01,258
2019-18-01,255
2019-19-01,257
2019-20-01,246
2019-21-01,247
2019-22-01,264
2019-23-01,287
2019-24-01,266
2019-25-01,288
2019-26-01,276
2019-27-01,226
2019-28-01,244
2019-29-01,244
2019-30-01,239
2019-31-01,259
2019-01-02,252
2019-02-02,229
2019-03-02,208
2019-04-02,234
2019-05-02,257
2019-06-02,241
2019-07-02,250
2019-08-02,264
2019-09-02,225
2019-10-02,227
2019-11-02,245
2019-12-02,241
2019-13-02,247
2019-14-02,250
2019-15-02,256
2019-16-02,235
2019-17-02,232
2019-18-02,258
2019-19-02,278
2019-20-02,265
2019-21-02,272
2019-22-02,280
2019-23-02,272
2019-24-02,230
2019-25-02,267
2019-26-02,254
2019-27-02,227
2019-28-02,245
2019-01-03,246
2019-02-03,246
2019-03-03,234
2019-04-03,247
2019-05-03,267
2019-06-03,259
2019-07-03,272
2019-08-03,248
2019-09-03,235
2019-10-03,245
2019-11-03,234
2019-12-03,263
2019-13-03,264
2019-14-03,251
2019-15-03,270
2019-16-03,246
2019-17-03,238
2019-18-03,232
2019-19-03,267
2019-20-03,232
2019-21-03,222
2019-22-03,255
2019-23-03,242
2019-24-03,204
2019-25-03,219
2019-26-03,256
2019-27-03,219
2019-28-03,269
2019-29-03,269
2019-30-03,248
2019-31-03,231
2019-01-04,239
2019-02-04,242
2019-03-04,285
2019-04-04,250
2019-05-04,279
2019-06-04,258
2019-07-04,226
2019-08-04,255
2019-09-04,251
2019-10-04,242
2019-11-04,268
2019-12-04,287
2019-13-04,281
2019-14-04,248
2019-15-04,254
2019-16-04,234
2019-17-04,224
2019-18-04,275
2019-19-04,270
2019-20-04,238
2019-21-04,225
2019-22-04,256
2019-23-04,262
2019-24-04,246
2019-25-04,280
2019-26-04,319
2019-27-04,242
2019-28-04,226
2019-29-04,263
2019-30-04,245
2019-01-05,224
2019-02-05,253
2019-03-05,276
2019-04-05,265
2019-05-05,229
2019-06-05,253
2019-07-05,227
2019-08-05,265
2019-09-05,250
2019-10-05,252
2019-11-05,269
2019-12-05,261
2019-13-05,259
2019-14-05,270
2019-15-05,262
2019-16-05,260
2019-17-05,269
2019-18-05,265
2019-19-05,215
2019-20-05,234
2019-21-05,232
2019-22-05,233
2019-23-05,224
2019-24-05,243
2019-25-05,258
2019-26-05,227
2019-27-05,238
2019-28-05,229
2019-29-05,241
2019-30-05,211
2019-31-05,229
2019-01-06,214
2019-02-06,197
2019-03-06,232
2019-04-06,203
2019-05-06,183
2019-06-06,207
2019-07-06,227
2019-08-06,220
2019-09-06,208
2019-10-06,231
2019-11-06,240
2019-12-06,228
2019-13-06,230
2019-14-06,270
2019-15-06,253
2019-16-06,209
2019-17-06,219
2019-18-06,236
2019-19-06,217
2019-20-06,253
2019-21-06,268
2019-22-06,241
2019-23-06,219
2019-24-06,227
2019-25-06,234
2019-26-06,221
2019-27-06,251
2019-28-06,244
2019-29-06,209
2019-30-06,216
2019-01-07,223
2019-02-07,228
2019-03-07,235
2019-04-07,217
2019-05-07,207
2019-06-07,206
2019-07-07,202
2019-08-07,221
2019-09-07,219
2019-10-07,234
2019-11-07,224
2019-12-07,227
2019-13-07,205
2019-14-07,175
2019-15-07,192
2019-16-07,214
2019-17-07,224
2019-18-07,244
2019-19-07,235
2019-20-07,233
2019-21-07,211
2019-22-07,208
2019-23-07,226
2019-24-07,238
2019-25-07,236
2019-26-07,213
2019-27-07,215
2019-28-07,183
2019-29-07,223
2019-30-07,205
2019-31-07,223
2019-01-08,228
2019-02-08,208
2019-03-08,211
2019-04-08,179
2019-05-08,192
2019-06-08,194
2019-07-08,192
2019-08-08,192
2019-09-08,211
2019-10-08,192
2019-11-08,190
2019-12-08,201
2019-13-08,204
2019-14-08,241
2019-15-08,218
2019-16-08,220
2019-17-08,214
2019-18-08,193
2019-19-08,196
2019-20-08,199
2019-21-08,236
2019-22-08,216
2019-23-08,216
2019-24-08,195
2019-25-08,183
2019-26-08,199
2019-27-08,198
2019-28-08,174
2019-29-08,189
2019-30-08,220
2019-31-08,191
2019-01-09,193
2019-02-09,182
