Date,number
2019-01-01,104
2019-02-01,121
2019-03-01,108
2019-04-01,131
2019-05-01,146
2019-06-01,111
2019-07-01,119
2019-08-01,129
2019-09-01,126
2019-10-01,117
2019-11-01,132
2019-12-01,143
2019-13-01,125
2019-14-01,120
2019-15-01,126
2019-16-01,133
2019-17-01,124
2019-18-01,130
2019-19-01,116
2019-20-01,118
2019-21-01,110
2019-22-01,127
2019-23-01,119
2019-24-01,129
2019-25-01,138
2019-26-01,137
2019-27-01,122
2019-28-01,114
2019-29-01,136
2019-30-01,105
2019-31-01,125
2019-01-02,122
2019-02-02,116
2019-03-02,108
2019-04-02,116
2019-05-02,108
2019-06-02,111
2019-07-02,116
2019-08-02,131
2019-09-02,116
2019-10-02,103
2019-11-02,95
2019-12-02,91
2019-13-02,106
2019-14-02,103
2019-15-02,99
2019-16-02,109
2019-17-02,104
2019-18-02,122
2019-19-02,112
2019-20-02,105
2019-21-02,98
2019-22-02,127
2019-23-02,112
2019-24-02,106
2019-25-02,109
2019-26-02,120
2019-27-02,112
2019-28-02,102
2019-01-03,109
2019-02-03,108
2019-03-03,97
2019-04-03,100
2019-05-03,114
2019-06-03,101
2019-07-03,115
2019-08-03,108
2019-09-03,100
2019-10-03,81
2019-11-03,101
2019-12-03,99
2019-13-03,122
2019-14-03,101
2019-15-03,132
2019-16-03,122
2019-17-03,101
2019-18-03,102
2019-19-03,100
2019-20-03,110
2019-21-03,109
2019-22-03,118
2019-23-03,127
2019-24-03,103
2019-25-03,111
2019-26-03,103
2019-27-03,89
2019-28-03,97
2019-29-03,99
2019-30-03,120
2019-31-03,98
2019-01-04,113
2019-02-04,124
2019-03-04,105
2019-04-04,106
2019-05-04,112
2019-06-04,114
2019-07-04,103
2019-08-04,128
2019-09-04,110
2019-10-04,129
2019-11-04,125
2019-12-04,122
2019-13-04,137
2019-14-04,111
2019-15-04,125
2019-16-04,110
2019-17-04,122
2019-18-04,124
2019-19-04,132
2019-20-04,113
2019-21-04,113
2019-22-04,114
2019-23-04,144
2019-24-04,141
2019-25-04,135
2019-26-04,134
2019-27-04,137
2019-28-04,116
2019-29-04,118
2019-30-04,137
2019-01-05,139
2019-02-05,132
2019-03-05,127
2019-04-05,152
2019-05-05,146
2019-06-05,125
2019-07-05,121
2019-08-05,150
2019-09-05,150
2019-10-05,164
2019-11-05,156
2019-12-05,158
2019-13-05,138
2019-14-05,108
2019-15-05,130
2019-16-05,137
2019-17-05,134
2019-18-05,129
2019-19-05,128
2019-20-05,130
2019-21-05,115
2019-22-05,131
2019-23-05,118
2019-24-05,154
2019-25-05,139
2019-26-05,131
2019-27-05,139
2019-28-05,123
2019-29-05,115
2019-30-05,126
2019-31-05,137
2019-01-06,148
2019-02-06,146
2019-03-06,126
2019-04-06,131
2019-05-06,139
2019-06-06,119
2019-07-06,138
2019-08-06,128
2019-09-06,121
2019-10-06,120
2019-11-06,114
2019-12-06,134
2019-13-06,145
2019-14-06,167
2019-15-06,139
2019-16-06,97
2019-17-06,108
2019-18-06,108
2019-19-06,129
2019-20-06,134
2019-21-06,146
2019-22-06,152
2019-23-06,139
2019-24-06,126
2019-25-06,127
2019-26-06,121
2019-27-06,133
2019-28-06,127
2019-29-06,146
2019-30-06,137
2019-01-07,137
2019-02-07,139
2019-03-07,155
2019-04-07,141
2019-05-07,171
2019-06-07,178
2019-07-07,140
2019-08-07,134
2019-09-07,140
2019-10-07,147
2019-11-07,144
2019-12-07,120
2019-13-07,154
2019-14-07,156
2019-15-07,153
2019-16-07,150
2019-17-07,155
2019-18-07,165
2019-19-07,182
2019-20-07,164
2019-21-07,149
2019-22-07,165
2019-23-07,150
2019-24-07,156
2019-25-07,150
2019-26-07,149
2019-27-07,134
2019-28-07,138
2019-29-07,132
2019-30-07,132
2019-31-07,152
2019-01-08,149
2019-02-08,159
2019-03-08,148
2019-04-08,159
2019-05-08,143
2019-06-08,135
2019-07-08,136
2019-08-08,152
2019-09-08,165
2019-10-08,159
2019-11-08,129
2019-12-08,135
2019-13-08,145
2019-14-08,153
2019-15-08,156
2019-16-08,155
2019-17-08,135
2019-18-08,155
2019-19-08,133
2019-20-08,133
2019-21-08,138
2019-22-08,125
2019-23-08,137
2019-24-08,167
2019-25-08,140
2019-26-08,149
2019-27-08,124
2019-28-08,148
2019-29-08,146
2019-30-08,151
2019-31-08,160
2019-01-09,141
2019-02-09,143
2019-03-09,143
2019-04-09,146
2019-05-09,156
2019-06-09,139
2019-07-09,154
2019-08-09,138
2019-09-09,142
2019-10-09,139
2019-11-09,150
2019-12-09,141
2019-13-09,179
2019-14-09,153
2019-15-09,138
2019-16-09,146
2019-17-09,151
2019-18-09,156
2019-19-09,163
2019-20-09,168
2019-21-09,159
2019-22-09,142
2019-23-09,154
2019-24-09,140
2019-25-09,167
2019-26-09,128
2019-27-09,136
2019-28-09,158
2019-29-09,131
2019-30-09,127
2019-01-10,154
2019-02-10,158
2019-03-10,145
2019-04-10,153
2019-05-10,172
2019-06-10,139
2019-07-10,137
2019-08-10,143
2019-09-10,133
2019-10-10,138
2019-11-10,150
2019-12-10,171
2019-13-10,131
2019-14-10,124
2019-15-10,139
2019-16-10,140
2019-17-10,133
2019-18-10,147
2019-19-10,165
2019-20-10,139
2019-21-10,110
2019-22-10,112
2019-23-10,135
2019-24-10,131
2019-25-10,147
2019-26-10,139
2019-27-10,130
2019-28-10,135
2019-29-10,139
2019-30-10,129
2019-31-10,127
2019-01-11,143
2019-02-11,162
2019-03-11,132
2019-04-11,132
2019-05-11,127
2019-06-11,114
2019-07-11,131
2019-08-11,142
