Date,number
2019-01-01,58
2019-02-01,62
2019-03-01,59
2019-04-01,59
2019-05-01,52
2019-06-01,57
2019-07-01,52
2019-08-01,65
2019-09-01,84
2019-10-01,72
2019-11-01,67
2019-12-01,69
2019-13-01,58
2019-14-01,46
2019-15-01,52
2019-16-01,65
2019-17-01,62
2019-18-01,68
2019-19-01,76
2019-20-01,57
2019-21-01,56
2019-22-01,52
2019-23-01,51
2019-24-01,52
2019-25-01,58
2019-26-01,53
2019-27-01,57
2019-28-01,52
2019-29-01,46
2019-30-01,58
2019-31-01,51
2019-01-02,54
2019-02-02,54
2019-03-02,49
2019-04-02,48
2019-05-02,61
2019-06-02,54
2019-07-02,60
2019-08-02,65
2019-09-02,59
2019-10-02,61
2019-11-02,72
2019-12-02,64
2019-13-02,72
2019-14-02,59
2019-15-02,66
2019-16-02,55
2019-17-02,56
2019-18-02,59
2019-19-02,68
2019-20-02,64
2019-21-02,70
2019-22-02,76
2019-23-02,67
2019-24-02,65
2019-25-02,70
2019-26-02,79
2019-27-02,66
2019-28-02,54
2019-01-03,60
2019-02-03,57
2019-03-03,51
2019-04-03,52
2019-05-03,57
2019-06-03,51
2019-07-03,57
2019-08-03,55
2019-09-03,55
2019-10-03,59
2019-11-03,67
2019-12-03,56
2019-13-03,58
2019-14-03,60
2019-15-03,77
2019-16-03,57
2019-17-03,48
2019-18-03,70
2019-19-03,65
2019-20-03,70
2019-21-03,64
2019-22-03,71
2019-23-03,63
2019-24-03,67
2019-25-03,74
2019-26-03,75
2019-27-03,71
2019-28-03,65
2019-29-03,64
2019-30-03,49
2019-31-03,45
2019-01-04,80
2019-02-04,72
2019-03-04,65
2019-04-04,92
2019-05-04,73
2019-06-04,60
2019-07-04,68
2019-08-04,63
2019-09-04,73
2019-10-04,76
2019-11-04,76
2019-12-04,75
2019-13-04,80
2019-14-04,66
2019-15-04,71
2019-16-04,74
2019-17-04,82
2019-18-04,81
2019-19-04,77
2019-20-04,63
2019-21-04,60
2019-22-04,83
2019-23-04,73
2019-24-04,72
2019-25-04,82
2019-26-04,75
2019-27-04,60
2019-28-04,65
2019-29-04,72
2019-30-04,82
2019-01-05,87
2019-02-05,80
2019-03-05,79
2019-04-05,92
2019-05-05,76
2019-06-05,76
2019-07-05,65
2019-08-05,84
2019-09-05,69
2019-10-05,74
2019-11-05,77
2019-12-05,86
2019-13-05,88
2019-14-05,77
2019-15-05,85
2019-16-05,78
2019-17-05,93
2019-18-05,90
2019-19-05,56
2019-20-05,65
2019-21-05,57
2019-22-05,67
2019-23-05,70
2019-24-05,74
2019-25-05,63
2019-26-05,61
2019-27-05,61
2019-28-05,66
2019-29-05,70
2019-30-05,64
2019-31-05,71
2019-01-06,59
2019-02-06,65
2019-03-06,70
2019-04-06,57
2019-05-06,73
2019-06-06,70
2019-07-06,57
2019-08-06,61
2019-09-06,55
2019-10-06,57
2019-11-06,62
2019-12-06,64
2019-13-06,59
2019-14-06,57
2019-15-06,63
2019-16-06,46
2019-17-06,57
2019-18-06,54
2019-19-06,55
2019-20-06,54
2019-21-06,58
2019-22-06,64
2019-23-06,57
2019-24-06,44
2019-25-06,37
2019-26-06,52
2019-27-06,48
2019-28-06,52
2019-29-06,53
2019-30-06,38
2019-01-07,43
2019-02-07,43
2019-03-07,49
2019-04-07,38
2019-05-07,40
2019-06-07,48
2019-07-07,46
2019-08-07,47
2019-09-07,52
2019-10-07,53
2019-11-07,40
2019-12-07,42
2019-13-07,53
2019-14-07,57
2019-15-07,40
2019-16-07,47
2019-17-07,46
2019-18-07,64
2019-19-07,50
2019-20-07,59
2019-21-07,46
2019-22-07,47
2019-23-07,54
2019-24-07,53
2019-25-07,49
2019-26-07,46
2019-27-07,61
2019-28-07,42
2019-29-07,40
2019-30-07,44
2019-31-07,40
2019-01-08,52
2019-02-08,48
2019-03-08,41
2019-04-08,37
2019-05-08,39
2019-06-08,40
2019-07-08,56
2019-08-08,54
2019-09-08,44
2019-10-08,42
2019-11-08,39
2019-12-08,45
2019-13-08,52
2019-14-08,55
2019-15-08,52
2019-16-08,54
2019-17-08,35
2019-18-08,31
2019-19-08,55
2019-20-08,45
2019-21-08,35
2019-22-08,35
2019-23-08,45
2019-24-08,53
2019-25-08,35
2019-26-08,44
2019-27-08,51
2019-28-08,53
2019-29-08,42
2019-30-08,48
2019-31-08,53
2019-01-09,56
2019-02-09,48
2019-03-09,59
2019-04-09,54
2019-05-09,53
2019-06-09,42
