Date,number
2019-01-01,233
2019-02-01,282
2019-03-01,262
2019-04-01,291
2019-05-01,283
2019-06-01,249
2019-07-01,278
2019-08-01,344
2019-09-01,351
2019-10-01,371
2019-11-01,333
2019-12-01,297
2019-13-01,307
2019-14-01,357
2019-15-01,314
2019-16-01,334
2019-17-01,311
2019-18-01,375
2019-19-01,326
2019-20-01,313
2019-21-01,333
2019-22-01,327
2019-23-01,323
2019-24-01,343
2019-25-01,358
2019-26-01,291
2019-27-01,258
2019-28-01,317
2019-29-01,315
2019-30-01,320
2019-31-01,351
2019-01-02,338
2019-02-02,292
2019-03-02,261
2019-04-02,361
2019-05-02,330
2019-06-02,349
2019-07-02,337
2019-08-02,358
2019-09-02,340
2019-10-02,270
2019-11-02,366
2019-12-02,362
2019-13-02,375
2019-14-02,385
2019-15-02,370
2019-16-02,326
2019-17-02,285
2019-18-02,335
2019-19-02,332
2019-20-02,348
2019-21-02,332
2019-22-02,364
2019-23-02,319
2019-24-02,292
2019-25-02,355
2019-26-02,356
2019-27-02,344
2019-28-02,346
2019-01-03,367
2019-02-03,305
2019-03-03,297
2019-04-03,376
2019-05-03,382
2019-06-03,424
2019-07-03,425
2019-08-03,406
2019-09-03,350
2019-10-03,323
2019-11-03,366
2019-12-03,360
2019-13-03,369
2019-14-03,380
2019-15-03,393
2019-16-03,322
2019-17-03,316
2019-18-03,381
2019-19-03,409
2019-20-03,397
2019-21-03,393
2019-22-03,372
2019-23-03,343
2019-24-03,332
2019-25-03,401
2019-26-03,390
2019-27-03,364
2019-28-03,367
2019-29-03,381
2019-30-03,294
2019-31-03,296
2019-01-04,411
2019-02-04,427
2019-03-04,395
2019-04-04,398
2019-05-04,418
2019-06-04,359
2019-07-04,351
2019-08-04,391
2019-09-04,437
2019-10-04,442
2019-11-04,439
2019-12-04,478
2019-13-04,394
2019-14-04,387
2019-15-04,430
2019-16-04,430
2019-17-04,399
2019-18-04,416
2019-19-04,443
2019-20-04,372
2019-21-04,306
2019-22-04,397
2019-23-04,431
2019-24-04,406
2019-25-04,409
2019-26-04,465
2019-27-04,391
2019-28-04,349
2019-29-04,395
2019-30-04,454
2019-01-05,491
2019-02-05,443
2019-03-05,469
2019-04-05,388
2019-05-05,327
2019-06-05,416
2019-07-05,440
2019-08-05,490
2019-09-05,441
2019-10-05,487
2019-11-05,399
2019-12-05,348
2019-13-05,464
2019-14-05,447
2019-15-05,432
2019-16-05,436
2019-17-05,459
2019-18-05,378
2019-19-05,309
2019-20-05,428
2019-21-05,460
2019-22-05,439
2019-23-05,434
2019-24-05,456
2019-25-05,396
2019-26-05,319
2019-27-05,303
2019-28-05,408
2019-29-05,386
2019-30-05,420
2019-31-05,441
2019-01-06,371
2019-02-06,380
2019-03-06,430
2019-04-06,426
2019-05-06,427
2019-06-06,434
2019-07-06,404
2019-08-06,382
2019-09-06,350
2019-10-06,424
2019-11-06,417
2019-12-06,408
2019-13-06,398
2019-14-06,406
2019-15-06,389
2019-16-06,318
2019-17-06,355
2019-18-06,348
2019-19-06,367
2019-20-06,369
2019-21-06,374
2019-22-06,390
2019-23-06,345
2019-24-06,380
2019-25-06,347
2019-26-06,392
2019-27-06,399
2019-28-06,445
2019-29-06,358
2019-30-06,346
2019-01-07,374
2019-02-07,389
2019-03-07,405
2019-04-07,337
2019-05-07,340
2019-06-07,381
2019-07-07,326
2019-08-07,333
2019-09-07,385
2019-10-07,378
2019-11-07,367
2019-12-07,422
2019-13-07,356
2019-14-07,340
2019-15-07,371
2019-16-07,384
2019-17-07,378
2019-18-07,364
2019-19-07,384
2019-20-07,362
2019-21-07,336
2019-22-07,359
2019-23-07,384
2019-24-07,387
2019-25-07,362
2019-26-07,363
2019-27-07,374
2019-28-07,317
2019-29-07,322
2019-30-07,315
2019-31-07,343
2019-01-08,369
2019-02-08,379
2019-03-08,381
2019-04-08,351
2019-05-08,385
2019-06-08,389
2019-07-08,385
2019-08-08,370
2019-09-08,401
2019-10-08,373
2019-11-08,329
2019-12-08,381
2019-13-08,399
2019-14-08,418
2019-15-08,374
2019-16-08,417
2019-17-08,374
2019-18-08,331
2019-19-08,392
2019-20-08,423
2019-21-08,419
2019-22-08,425
2019-23-08,439
2019-24-08,397
2019-25-08,369
2019-26-08,357
2019-27-08,415
2019-28-08,420
2019-29-08,426
2019-30-08,409
2019-31-08,397
2019-01-09,325
2019-02-09,347
2019-03-09,456
2019-04-09,470
2019-05-09,440
2019-06-09,464
2019-07-09,434
2019-08-09,388
2019-09-09,441
2019-10-09,491
2019-11-09,488
2019-12-09,462
2019-13-09,499
2019-14-09,474
2019-15-09,413
2019-16-09,453
2019-17-09,499
2019-18-09,486
2019-19-09,483
2019-20-09,508
2019-21-09,466
2019-22-09,395
2019-23-09,463
2019-24-09,445
2019-25-09,441
2019-26-09,422
2019-27-09,442
2019-28-09,418
2019-29-09,385
2019-30-09,406
2019-01-10,486
2019-02-10,449
2019-03-10,379
2019-04-10,393
2019-05-10,374
2019-06-10,350
2019-07-10,357
2019-08-10,398
2019-09-10,341
2019-10-10,366
2019-11-10,385
2019-12-10,340
2019-13-10,276
2019-14-10,335
2019-15-10,388
2019-16-10,398
2019-17-10,394
2019-18-10,400
2019-19-10,406
2019-20-10,353
2019-21-10,401
2019-22-10,381
2019-23-10,399
2019-24-10,351
2019-25-10,390
2019-26-10,367
2019-27-10,358
2019-28-10,364
2019-29-10,362
2019-30-10,363
2019-31-10,332
2019-01-11,400
2019-02-11,361
2019-03-11,328
2019-04-11,405
2019-05-11,404
2019-06-11,392
2019-07-11,386
2019-08-11,389
2019-09-11,409
2019-10-11,388
2019-11-11,386
