Date,number
2019-01-01,260
2019-02-01,286
2019-03-01,294
2019-04-01,300
2019-05-01,275
2019-06-01,251
2019-07-01,294
2019-08-01,321
2019-09-01,336
2019-10-01,331
2019-11-01,336
2019-12-01,331
2019-13-01,292
2019-14-01,301
2019-15-01,309
2019-16-01,290
2019-17-01,305
2019-18-01,319
2019-19-01,316
2019-20-01,255
2019-21-01,272
2019-22-01,297
2019-23-01,311
2019-24-01,309
2019-25-01,322
2019-26-01,336
2019-27-01,295
2019-28-01,291
2019-29-01,310
2019-30-01,313
2019-31-01,314
2019-01-02,335
2019-02-02,332
2019-03-02,296
2019-04-02,316
2019-05-02,306
2019-06-02,317
2019-07-02,331
2019-08-02,337
2019-09-02,334
2019-10-02,294
2019-11-02,313
2019-12-02,326
2019-13-02,298
2019-14-02,319
2019-15-02,311
2019-16-02,295
2019-17-02,293
2019-18-02,302
2019-19-02,305
2019-20-02,298
2019-21-02,299
2019-22-02,313
2019-23-02,305
2019-24-02,272
2019-25-02,312
2019-26-02,304
2019-27-02,304
2019-28-02,328
2019-01-03,344
2019-02-03,322
2019-03-03,280
2019-04-03,335
2019-05-03,319
2019-06-03,330
2019-07-03,334
2019-08-03,371
2019-09-03,313
2019-10-03,300
2019-11-03,299
2019-12-03,302
2019-13-03,313
2019-14-03,313
2019-15-03,361
2019-16-03,317
2019-17-03,324
2019-18-03,310
2019-19-03,339
2019-20-03,326
2019-21-03,325
2019-22-03,359
2019-23-03,351
2019-24-03,344
2019-25-03,329
2019-26-03,331
2019-27-03,329
2019-28-03,316
2019-29-03,341
2019-30-03,314
2019-31-03,274
2019-01-04,335
2019-02-04,318
2019-03-04,338
2019-04-04,353
2019-05-04,359
2019-06-04,318
2019-07-04,305
2019-08-04,346
2019-09-04,332
2019-10-04,365
2019-11-04,352
2019-12-04,372
2019-13-04,396
2019-14-04,306
2019-15-04,368
2019-16-04,346
2019-17-04,365
2019-18-04,360
2019-19-04,355
2019-20-04,337
2019-21-04,320
2019-22-04,365
2019-23-04,326
2019-24-04,350
2019-25-04,332
2019-26-04,345
2019-27-04,339
2019-28-04,331
2019-29-04,335
2019-30-04,316
2019-01-05,348
2019-02-05,310
2019-03-05,351
2019-04-05,311
2019-05-05,304
2019-06-05,320
2019-07-05,324
2019-08-05,317
2019-09-05,323
2019-10-05,380
2019-11-05,323
2019-12-05,309
2019-13-05,318
2019-14-05,336
2019-15-05,338
2019-16-05,354
2019-17-05,358
2019-18-05,321
2019-19-05,280
2019-20-05,320
2019-21-05,310
2019-22-05,341
2019-23-05,316
2019-24-05,374
2019-25-05,342
2019-26-05,317
2019-27-05,287
2019-28-05,332
2019-29-05,322
2019-30-05,318
2019-31-05,332
2019-01-06,325
2019-02-06,294
2019-03-06,321
2019-04-06,345
2019-05-06,334
2019-06-06,334
2019-07-06,358
2019-08-06,326
2019-09-06,269
2019-10-06,281
2019-11-06,275
2019-12-06,273
2019-13-06,239
2019-14-06,275
2019-15-06,256
2019-16-06,257
2019-17-06,295
2019-18-06,278
2019-19-06,299
2019-20-06,293
2019-21-06,308
2019-22-06,284
2019-23-06,243
2019-24-06,275
2019-25-06,251
2019-26-06,316
2019-27-06,281
2019-28-06,309
2019-29-06,266
2019-30-06,264
2019-01-07,257
2019-02-07,257
2019-03-07,304
2019-04-07,261
2019-05-07,288
2019-06-07,288
2019-07-07,249
2019-08-07,256
2019-09-07,276
2019-10-07,256
2019-11-07,262
2019-12-07,288
2019-13-07,268
2019-14-07,248
2019-15-07,277
2019-16-07,269
2019-17-07,288
2019-18-07,269
2019-19-07,300
2019-20-07,290
2019-21-07,278
2019-22-07,252
2019-23-07,270
2019-24-07,273
2019-25-07,277
2019-26-07,274
2019-27-07,282
2019-28-07,261
2019-29-07,273
2019-30-07,255
2019-31-07,249
2019-01-08,285
2019-02-08,286
2019-03-08,289
2019-04-08,278
2019-05-08,285
2019-06-08,263
2019-07-08,274
2019-08-08,304
2019-09-08,309
2019-10-08,287
2019-11-08,271
2019-12-08,265
2019-13-08,298
2019-14-08,329
2019-15-08,338
2019-16-08,344
2019-17-08,328
2019-18-08,286
2019-19-08,333
2019-20-08,325
2019-21-08,319
2019-22-08,327
2019-23-08,348
2019-24-08,340
2019-25-08,299
2019-26-08,331
2019-27-08,322
2019-28-08,323
2019-29-08,347
2019-30-08,336
2019-31-08,314
2019-01-09,295
2019-02-09,272
2019-03-09,304
2019-04-09,326
2019-05-09,329
2019-06-09,313
2019-07-09,273
2019-08-09,235
2019-09-09,300
2019-10-09,304
2019-11-09,309
2019-12-09,302
2019-13-09,358
2019-14-09,304
2019-15-09,280
2019-16-09,301
2019-17-09,294
2019-18-09,314
2019-19-09,329
2019-20-09,316
2019-21-09,280
2019-22-09,284
2019-23-09,317
2019-24-09,315
2019-25-09,346
2019-26-09,322
2019-27-09,368
2019-28-09,303
2019-29-09,281
2019-30-09,314
2019-01-10,350
2019-02-10,325
2019-03-10,315
2019-04-10,335
2019-05-10,295
2019-06-10,283
2019-07-10,316
2019-08-10,307
2019-09-10,316
2019-10-10,290
2019-11-10,345
2019-12-10,284
2019-13-10,267
2019-14-10,239
2019-15-10,284
2019-16-10,298
2019-17-10,272
2019-18-10,290
2019-19-10,276
2019-20-10,246
2019-21-10,271
2019-22-10,283
2019-23-10,296
2019-24-10,297
2019-25-10,315
2019-26-10,263
2019-27-10,263
2019-28-10,267
2019-29-10,292
2019-30-10,286
2019-31-10,288
2019-01-11,283
2019-02-11,256
2019-03-11,237
2019-04-11,262
2019-05-11,254
2019-06-11,272
2019-07-11,258
2019-08-11,288
2019-09-11,254
2019-10-11,266
2019-11-11,288
2019-12-11,297
2019-13-11,287
2019-14-11,268
2019-15-11,302
2019-16-11,295
2019-17-11,268
2019-18-11,292
2019-19-11,273
2019-20-11,288
2019-21-11,282
2019-22-11,292
2019-23-11,288
2019-24-11,287
2019-25-11,268
2019-26-11,273
2019-27-11,272
2019-28-11,242
2019-29-11,269
2019-30-11,253
2019-01-12,241
2019-02-12,308
2019-03-12,294
2019-04-12,299
2019-05-12,299
2019-06-12,303
2019-07-12,278
