Date,number
2019-01-01,143
2019-02-01,171
2019-03-01,163
2019-04-01,183
2019-05-01,167
2019-06-01,162
2019-07-01,165
2019-08-01,202
2019-09-01,199
2019-10-01,210
2019-11-01,219
2019-12-01,201
2019-13-01,184
2019-14-01,183
2019-15-01,178
2019-16-01,211
2019-17-01,233
2019-18-01,199
2019-19-01,201
2019-20-01,158
2019-21-01,192
2019-22-01,207
2019-23-01,196
2019-24-01,211
2019-25-01,225
2019-26-01,187
2019-27-01,193
2019-28-01,175
2019-29-01,191
2019-30-01,193
2019-31-01,199
2019-01-02,169
2019-02-02,188
2019-03-02,165
2019-04-02,161
2019-05-02,180
2019-06-02,175
2019-07-02,182
2019-08-02,179
2019-09-02,191
2019-10-02,180
2019-11-02,164
2019-12-02,182
2019-13-02,174
2019-14-02,181
2019-15-02,183
2019-16-02,179
2019-17-02,187
2019-18-02,174
2019-19-02,169
2019-20-02,175
2019-21-02,181
2019-22-02,191
2019-23-02,183
2019-24-02,171
2019-25-02,172
2019-26-02,183
2019-27-02,188
2019-28-02,189
2019-01-03,189
2019-02-03,199
2019-03-03,181
2019-04-03,182
2019-05-03,177
2019-06-03,183
2019-07-03,202
2019-08-03,202
2019-09-03,191
2019-10-03,167
2019-11-03,189
2019-12-03,202
2019-13-03,207
2019-14-03,203
2019-15-03,213
2019-16-03,180
2019-17-03,179
2019-18-03,202
2019-19-03,233
2019-20-03,204
2019-21-03,222
2019-22-03,200
2019-23-03,197
2019-24-03,196
2019-25-03,209
2019-26-03,216
2019-27-03,216
2019-28-03,210
2019-29-03,235
2019-30-03,206
2019-31-03,178
2019-01-04,177
2019-02-04,196
2019-03-04,207
2019-04-04,180
2019-05-04,215
2019-06-04,197
2019-07-04,192
2019-08-04,190
2019-09-04,201
2019-10-04,199
2019-11-04,215
2019-12-04,218
2019-13-04,216
2019-14-04,190
2019-15-04,201
2019-16-04,196
2019-17-04,191
2019-18-04,217
2019-19-04,221
2019-20-04,205
2019-21-04,182
2019-22-04,218
2019-23-04,225
2019-24-04,221
2019-25-04,203
2019-26-04,234
2019-27-04,211
2019-28-04,183
2019-29-04,184
2019-30-04,205
2019-01-05,195
2019-02-05,201
2019-03-05,193
2019-04-05,183
2019-05-05,191
2019-06-05,178
2019-07-05,187
2019-08-05,186
2019-09-05,206
2019-10-05,207
2019-11-05,223
2019-12-05,215
2019-13-05,213
2019-14-05,217
2019-15-05,214
2019-16-05,218
2019-17-05,194
2019-18-05,198
2019-19-05,168
2019-20-05,183
2019-21-05,183
2019-22-05,199
2019-23-05,191
2019-24-05,189
2019-25-05,201
2019-26-05,175
2019-27-05,141
2019-28-05,183
2019-29-05,200
2019-30-05,189
2019-31-05,182
2019-01-06,215
2019-02-06,179
2019-03-06,179
2019-04-06,194
2019-05-06,196
2019-06-06,193
2019-07-06,215
2019-08-06,166
2019-09-06,186
2019-10-06,174
2019-11-06,194
2019-12-06,191
2019-13-06,162
2019-14-06,193
2019-15-06,197
2019-16-06,185
2019-17-06,191
2019-18-06,188
2019-19-06,179
2019-20-06,180
2019-21-06,217
2019-22-06,200
2019-23-06,186
2019-24-06,181
2019-25-06,204
2019-26-06,193
2019-27-06,217
2019-28-06,212
2019-29-06,199
2019-30-06,201
2019-01-07,210
2019-02-07,219
2019-03-07,210
2019-04-07,169
2019-05-07,225
2019-06-07,212
2019-07-07,207
2019-08-07,197
2019-09-07,198
2019-10-07,189
2019-11-07,188
2019-12-07,193
2019-13-07,220
2019-14-07,184
2019-15-07,190
2019-16-07,212
2019-17-07,189
2019-18-07,212
2019-19-07,201
2019-20-07,210
2019-21-07,175
2019-22-07,181
2019-23-07,203
2019-24-07,185
2019-25-07,182
2019-26-07,200
2019-27-07,207
2019-28-07,199
2019-29-07,180
2019-30-07,201
2019-31-07,195
2019-01-08,196
2019-02-08,206
2019-03-08,208
2019-04-08,212
2019-05-08,196
2019-06-08,207
2019-07-08,203
2019-08-08,205
2019-09-08,216
2019-10-08,244
2019-11-08,202
2019-12-08,204
2019-13-08,192
2019-14-08,197
2019-15-08,213
2019-16-08,233
2019-17-08,208
2019-18-08,213
2019-19-08,205
2019-20-08,211
2019-21-08,238
2019-22-08,226
2019-23-08,225
2019-24-08,227
2019-25-08,211
2019-26-08,204
2019-27-08,221
2019-28-08,226
2019-29-08,219
2019-30-08,269
2019-31-08,239
2019-01-09,224
2019-02-09,167
2019-03-09,204
2019-04-09,233
2019-05-09,222
2019-06-09,230
2019-07-09,251
2019-08-09,241
2019-09-09,233
2019-10-09,217
2019-11-09,207
2019-12-09,235
2019-13-09,219
2019-14-09,245
2019-15-09,224
2019-16-09,193
2019-17-09,231
2019-18-09,231
2019-19-09,233
2019-20-09,227
2019-21-09,213
2019-22-09,192
2019-23-09,195
2019-24-09,217
2019-25-09,195
2019-26-09,202
2019-27-09,202
2019-28-09,203
2019-29-09,177
2019-30-09,170
2019-01-10,183
2019-02-10,204
2019-03-10,161
2019-04-10,193
2019-05-10,190
2019-06-10,177
2019-07-10,154
2019-08-10,170
2019-09-10,164
2019-10-10,183
2019-11-10,184
2019-12-10,171
2019-13-10,153
2019-14-10,167
2019-15-10,176
2019-16-10,184
2019-17-10,179
2019-18-10,181
2019-19-10,201
2019-20-10,185
2019-21-10,178
2019-22-10,181
2019-23-10,176
2019-24-10,170
2019-25-10,206
2019-26-10,174
2019-27-10,162
2019-28-10,154
2019-29-10,166
2019-30-10,172
2019-31-10,177
2019-01-11,181
2019-02-11,188
2019-03-11,160
2019-04-11,163
2019-05-11,184
2019-06-11,191
2019-07-11,181
2019-08-11,189
2019-09-11,181
2019-10-11,149
2019-11-11,168
2019-12-11,182
2019-13-11,183
2019-14-11,205
2019-15-11,200
2019-16-11,204
2019-17-11,181
2019-18-11,176
2019-19-11,191
2019-20-11,195
2019-21-11,188
2019-22-11,190
2019-23-11,191
2019-24-11,163
2019-25-11,186
2019-26-11,177
2019-27-11,188
2019-28-11,149
2019-29-11,197
2019-30-11,186
2019-01-12,169
2019-02-12,185
2019-03-12,190
2019-04-12,198
2019-05-12,200
2019-06-12,202
2019-07-12,189
2019-08-12,184
2019-09-12,190
2019-10-12,217
2019-11-12,214
2019-12-12,199
2019-13-12,208
2019-14-12,235
2019-15-12,190
2019-16-12,198
2019-17-12,220
2019-18-12,207
2019-19-12,217
2019-20-12,215
2019-21-12,208
2019-22-12,205
2019-23-12,194
