Date,number
2019-01-01,137
2019-02-01,149
2019-03-01,151
2019-04-01,166
2019-05-01,143
2019-06-01,158
2019-07-01,159
2019-08-01,168
2019-09-01,171
2019-10-01,194
2019-11-01,187
2019-12-01,188
2019-13-01,177
2019-14-01,187
2019-15-01,174
2019-16-01,173
2019-17-01,197
2019-18-01,205
2019-19-01,201
2019-20-01,161
2019-21-01,165
2019-22-01,202
2019-23-01,178
2019-24-01,178
2019-25-01,202
2019-26-01,190
2019-27-01,167
2019-28-01,197
2019-29-01,194
2019-30-01,179
2019-31-01,181
2019-01-02,202
2019-02-02,185
2019-03-02,147
2019-04-02,169
2019-05-02,190
2019-06-02,175
2019-07-02,178
2019-08-02,155
2019-09-02,136
2019-10-02,134
2019-11-02,162
2019-12-02,185
2019-13-02,183
2019-14-02,181
2019-15-02,183
2019-16-02,172
2019-17-02,167
2019-18-02,164
2019-19-02,189
2019-20-02,186
2019-21-02,170
2019-22-02,172
2019-23-02,184
2019-24-02,178
2019-25-02,198
2019-26-02,176
2019-27-02,172
2019-28-02,159
2019-01-03,198
2019-02-03,176
2019-03-03,164
2019-04-03,182
2019-05-03,186
2019-06-03,167
2019-07-03,185
2019-08-03,197
2019-09-03,196
2019-10-03,148
2019-11-03,163
2019-12-03,164
2019-13-03,185
2019-14-03,173
2019-15-03,192
2019-16-03,175
2019-17-03,167
2019-18-03,161
2019-19-03,165
2019-20-03,174
2019-21-03,193
2019-22-03,215
2019-23-03,178
2019-24-03,167
2019-25-03,152
2019-26-03,168
2019-27-03,146
2019-28-03,144
2019-29-03,186
2019-30-03,150
2019-31-03,165
2019-01-04,184
2019-02-04,168
2019-03-04,175
2019-04-04,177
2019-05-04,203
2019-06-04,220
2019-07-04,191
2019-08-04,180
2019-09-04,206
2019-10-04,184
2019-11-04,171
2019-12-04,179
2019-13-04,182
2019-14-04,188
2019-15-04,200
2019-16-04,167
2019-17-04,180
2019-18-04,183
2019-19-04,186
2019-20-04,173
2019-21-04,158
2019-22-04,187
2019-23-04,186
2019-24-04,197
2019-25-04,176
2019-26-04,194
2019-27-04,211
2019-28-04,181
2019-29-04,189
2019-30-04,197
2019-01-05,219
2019-02-05,185
2019-03-05,202
2019-04-05,197
2019-05-05,162
2019-06-05,200
2019-07-05,173
2019-08-05,176
2019-09-05,185
2019-10-05,189
2019-11-05,205
2019-12-05,179
2019-13-05,196
2019-14-05,204
2019-15-05,210
2019-16-05,200
2019-17-05,205
2019-18-05,213
2019-19-05,169
2019-20-05,192
2019-21-05,216
2019-22-05,182
2019-23-05,194
2019-24-05,208
2019-25-05,201
2019-26-05,195
2019-27-05,167
2019-28-05,214
2019-29-05,212
2019-30-05,225
2019-31-05,209
2019-01-06,194
2019-02-06,185
2019-03-06,191
2019-04-06,203
2019-05-06,210
2019-06-06,210
2019-07-06,202
2019-08-06,179
2019-09-06,172
2019-10-06,195
2019-11-06,182
2019-12-06,201
2019-13-06,188
2019-14-06,221
2019-15-06,204
2019-16-06,191
2019-17-06,181
2019-18-06,181
2019-19-06,203
2019-20-06,209
2019-21-06,229
2019-22-06,228
2019-23-06,210
2019-24-06,167
2019-25-06,171
2019-26-06,182
2019-27-06,191
2019-28-06,197
2019-29-06,166
2019-30-06,142
2019-01-07,164
2019-02-07,174
2019-03-07,182
2019-04-07,165
2019-05-07,174
2019-06-07,170
2019-07-07,156
2019-08-07,164
2019-09-07,156
2019-10-07,185
2019-11-07,162
2019-12-07,180
2019-13-07,181
2019-14-07,187
2019-15-07,185
2019-16-07,186
2019-17-07,169
2019-18-07,169
2019-19-07,158
2019-20-07,145
2019-21-07,153
2019-22-07,169
2019-23-07,154
2019-24-07,148
2019-25-07,141
2019-26-07,148
2019-27-07,144
2019-28-07,144
2019-29-07,160
2019-30-07,171
2019-31-07,169
2019-01-08,186
2019-02-08,180
2019-03-08,169
2019-04-08,151
2019-05-08,167
2019-06-08,157
2019-07-08,195
2019-08-08,141
2019-09-08,185
2019-10-08,167
2019-11-08,160
2019-12-08,170
2019-13-08,167
2019-14-08,178
2019-15-08,186
2019-16-08,201
2019-17-08,209
2019-18-08,161
2019-19-08,195
2019-20-08,177
2019-21-08,181
2019-22-08,179
2019-23-08,213
2019-24-08,207
2019-25-08,177
2019-26-08,171
2019-27-08,168
2019-28-08,174
2019-29-08,177
2019-30-08,207
2019-31-08,170
2019-01-09,147
2019-02-09,157
2019-03-09,176
2019-04-09,176
2019-05-09,189
2019-06-09,208
2019-07-09,180
2019-08-09,169
2019-09-09,173
2019-10-09,217
2019-11-09,185
2019-12-09,184
2019-13-09,196
2019-14-09,191
2019-15-09,174
2019-16-09,187
2019-17-09,218
2019-18-09,191
2019-19-09,192
2019-20-09,204
2019-21-09,185
2019-22-09,170
2019-23-09,169
2019-24-09,164
2019-25-09,167
2019-26-09,195
2019-27-09,192
2019-28-09,172
2019-29-09,162
2019-30-09,173
2019-01-10,151
2019-02-10,146
2019-03-10,125
2019-04-10,140
2019-05-10,154
2019-06-10,128
2019-07-10,131
2019-08-10,122
2019-09-10,108
2019-10-10,141
2019-11-10,133
2019-12-10,129
2019-13-10,109
2019-14-10,130
2019-15-10,153
2019-16-10,162
2019-17-10,175
2019-18-10,187
2019-19-10,185
2019-20-10,157
2019-21-10,165
2019-22-10,140
2019-23-10,143
2019-24-10,136
2019-25-10,184
2019-26-10,163
2019-27-10,163
2019-28-10,158
2019-29-10,146
2019-30-10,148
2019-31-10,148
2019-01-11,205
2019-02-11,194
2019-03-11,184
2019-04-11,191
2019-05-11,181
2019-06-11,194
2019-07-11,191
2019-08-11,219
2019-09-11,213
2019-10-11,195
2019-11-11,189
2019-12-11,188
2019-13-11,184
2019-14-11,183
2019-15-11,203
2019-16-11,190
2019-17-11,170
2019-18-11,186
2019-19-11,174
2019-20-11,192
2019-21-11,171
2019-22-11,188
2019-23-11,208
2019-24-11,155
2019-25-11,189
2019-26-11,176
2019-27-11,169
2019-28-11,179
2019-29-11,206
