Date,number
2019-01-01,149
2019-02-01,173
2019-03-01,186
2019-04-01,219
2019-05-01,173
2019-06-01,164
2019-07-01,194
2019-08-01,193
2019-09-01,203
2019-10-01,213
2019-11-01,228
2019-12-01,192
2019-13-01,187
2019-14-01,215
2019-15-01,207
2019-16-01,194
2019-17-01,209
2019-18-01,241
2019-19-01,196
2019-20-01,164
2019-21-01,195
2019-22-01,198
2019-23-01,189
2019-24-01,207
2019-25-01,232
2019-26-01,177
2019-27-01,188
2019-28-01,196
2019-29-01,177
2019-30-01,213
2019-31-01,209
2019-01-02,248
2019-02-02,215
2019-03-02,186
2019-04-02,164
2019-05-02,174
2019-06-02,184
2019-07-02,215
2019-08-02,209
2019-09-02,172
2019-10-02,176
2019-11-02,152
2019-12-02,184
2019-13-02,245
2019-14-02,214
2019-15-02,209
2019-16-02,206
2019-17-02,202
2019-18-02,206
2019-19-02,209
2019-20-02,211
2019-21-02,218
2019-22-02,237
2019-23-02,215
2019-24-02,194
2019-25-02,213
2019-26-02,218
2019-27-02,244
2019-28-02,219
2019-01-03,270
2019-02-03,211
2019-03-03,191
2019-04-03,224
2019-05-03,237
2019-06-03,232
2019-07-03,240
2019-08-03,233
2019-09-03,189
2019-10-03,189
2019-11-03,224
2019-12-03,242
2019-13-03,238
2019-14-03,233
2019-15-03,274
2019-16-03,216
2019-17-03,228
2019-18-03,226
2019-19-03,237
2019-20-03,252
2019-21-03,226
2019-22-03,279
2019-23-03,248
2019-24-03,233
2019-25-03,247
2019-26-03,228
2019-27-03,254
2019-28-03,250
2019-29-03,261
2019-30-03,232
2019-31-03,200
2019-01-04,212
2019-02-04,229
2019-03-04,256
2019-04-04,218
2019-05-04,237
2019-06-04,238
2019-07-04,200
2019-08-04,262
2019-09-04,271
2019-10-04,263
2019-11-04,234
2019-12-04,267
2019-13-04,247
2019-14-04,238
2019-15-04,239
2019-16-04,247
2019-17-04,265
2019-18-04,262
2019-19-04,287
2019-20-04,255
2019-21-04,186
2019-22-04,262
2019-23-04,289
2019-24-04,298
2019-25-04,277
2019-26-04,312
2019-27-04,230
2019-28-04,221
2019-29-04,273
2019-30-04,272
2019-01-05,310
2019-02-05,266
2019-03-05,287
2019-04-05,273
2019-05-05,259
2019-06-05,293
2019-07-05,251
2019-08-05,294
2019-09-05,276
2019-10-05,289
2019-11-05,270
2019-12-05,282
2019-13-05,264
2019-14-05,273
2019-15-05,305
2019-16-05,287
2019-17-05,326
2019-18-05,240
2019-19-05,250
2019-20-05,256
2019-21-05,239
2019-22-05,294
2019-23-05,259
2019-24-05,271
2019-25-05,234
2019-26-05,253
2019-27-05,258
2019-28-05,285
2019-29-05,294
2019-30-05,283
2019-31-05,311
2019-01-06,283
2019-02-06,272
2019-03-06,298
2019-04-06,310
2019-05-06,325
2019-06-06,316
2019-07-06,356
2019-08-06,300
2019-09-06,254
2019-10-06,310
2019-11-06,315
2019-12-06,350
2019-13-06,316
2019-14-06,354
2019-15-06,361
2019-16-06,275
2019-17-06,287
2019-18-06,339
2019-19-06,335
2019-20-06,318
2019-21-06,369
2019-22-06,295
2019-23-06,252
2019-24-06,296
2019-25-06,318
2019-26-06,301
2019-27-06,292
2019-28-06,337
2019-29-06,300
2019-30-06,284
2019-01-07,278
2019-02-07,312
2019-03-07,296
2019-04-07,269
2019-05-07,326
2019-06-07,281
2019-07-07,223
2019-08-07,277
2019-09-07,270
2019-10-07,265
2019-11-07,309
2019-12-07,311
2019-13-07,268
2019-14-07,272
2019-15-07,266
2019-16-07,272
2019-17-07,296
2019-18-07,335
2019-19-07,344
2019-20-07,310
2019-21-07,275
2019-22-07,330
2019-23-07,281
2019-24-07,294
2019-25-07,314
2019-26-07,334
2019-27-07,283
2019-28-07,282
2019-29-07,306
2019-30-07,273
2019-31-07,316
2019-01-08,307
2019-02-08,300
2019-03-08,281
2019-04-08,289
2019-05-08,319
2019-06-08,331
2019-07-08,321
2019-08-08,315
2019-09-08,307
2019-10-08,330
2019-11-08,272
2019-12-08,312
2019-13-08,314
2019-14-08,300
2019-15-08,305
2019-16-08,302
2019-17-08,281
2019-18-08,277
2019-19-08,281
2019-20-08,301
2019-21-08,321
2019-22-08,334
2019-23-08,325
2019-24-08,303
2019-25-08,258
2019-26-08,313
2019-27-08,309
2019-28-08,345
2019-29-08,329
2019-30-08,333
2019-31-08,315
2019-01-09,252
2019-02-09,287
2019-03-09,313
2019-04-09,296
2019-05-09,311
2019-06-09,332
2019-07-09,274
2019-08-09,277
2019-09-09,288
2019-10-09,269
2019-11-09,282
2019-12-09,300
2019-13-09,327
2019-14-09,284
2019-15-09,252
2019-16-09,279
2019-17-09,305
2019-18-09,321
2019-19-09,333
2019-20-09,307
2019-21-09,287
2019-22-09,255
2019-23-09,275
2019-24-09,273
2019-25-09,303
2019-26-09,255
2019-27-09,268
2019-28-09,271
2019-29-09,219
2019-30-09,251
2019-01-10,294
2019-02-10,266
2019-03-10,270
2019-04-10,288
2019-05-10,250
2019-06-10,227
2019-07-10,259
2019-08-10,260
2019-09-10,232
2019-10-10,236
2019-11-10,274
2019-12-10,263
2019-13-10,209
2019-14-10,237
2019-15-10,270
2019-16-10,258
2019-17-10,269
2019-18-10,279
2019-19-10,264
2019-20-10,224
2019-21-10,244
2019-22-10,257
2019-23-10,270
2019-24-10,283
2019-25-10,302
2019-26-10,250
2019-27-10,249
2019-28-10,256
2019-29-10,263
2019-30-10,257
2019-31-10,242
2019-01-11,262
2019-02-11,241
2019-03-11,212
2019-04-11,228
2019-05-11,261
2019-06-11,258
2019-07-11,263
2019-08-11,253
2019-09-11,220
2019-10-11,220
2019-11-11,212
2019-12-11,261
2019-13-11,240
2019-14-11,240
2019-15-11,261
2019-16-11,247
2019-17-11,210
2019-18-11,236
2019-19-11,257
2019-20-11,280
2019-21-11,286
2019-22-11,267
2019-23-11,252
2019-24-11,227
2019-25-11,271
2019-26-11,250
2019-27-11,293
2019-28-11,203
2019-29-11,260
2019-30-11,244
2019-01-12,219
2019-02-12,311
2019-03-12,280
2019-04-12,305
2019-05-12,317
2019-06-12,353
2019-07-12,312
2019-08-12,277
2019-09-12,316
2019-10-12,309
2019-11-12,336
2019-12-12,334
2019-13-12,358
2019-14-12,312
2019-15-12,248
2019-16-12,348
2019-17-12,306
2019-18-12,342
2019-19-12,348
2019-20-12,332
2019-21-12,268
2019-22-12,274
2019-23-12,337
