Date,number
2019-01-01,894
2019-02-01,860
2019-03-01,831
2019-04-01,876
2019-05-01,876
2019-06-01,698
2019-07-01,766
2019-08-01,855
2019-09-01,907
2019-10-01,963
2019-11-01,984
2019-12-01,946
2019-13-01,771
2019-14-01,882
2019-15-01,829
2019-16-01,921
2019-17-01,935
2019-18-01,945
2019-19-01,936
2019-20-01,729
2019-21-01,772
2019-22-01,894
2019-23-01,890
2019-24-01,887
2019-25-01,873
2019-26-01,884
2019-27-01,657
2019-28-01,818
2019-29-01,808
2019-30-01,847
2019-31-01,802
2019-01-02,897
2019-02-02,909
2019-03-02,712
2019-04-02,870
2019-05-02,816
2019-06-02,716
2019-07-02,875
2019-08-02,934
2019-09-02,937
2019-10-02,719
2019-11-02,882
2019-12-02,946
2019-13-02,934
2019-14-02,892
2019-15-02,895
2019-16-02,934
2019-17-02,701
2019-18-02,930
2019-19-02,868
2019-20-02,885
2019-21-02,885
2019-22-02,898
2019-23-02,849
2019-24-02,692
2019-25-02,842
2019-26-02,869
2019-27-02,843
2019-28-02,824
2019-01-03,791
2019-02-03,769
2019-03-03,576
2019-04-03,730
2019-05-03,743
2019-06-03,664
2019-07-03,778
2019-08-03,796
2019-09-03,806
2019-10-03,603
2019-11-03,727
2019-12-03,732
2019-13-03,718
2019-14-03,786
2019-15-03,828
2019-16-03,807
2019-17-03,636
2019-18-03,799
2019-19-03,811
2019-20-03,816
2019-21-03,797
2019-22-03,815
2019-23-03,835
2019-24-03,609
2019-25-03,741
2019-26-03,769
2019-27-03,810
2019-28-03,805
2019-29-03,828
2019-30-03,842
2019-31-03,643
2019-01-04,728
2019-02-04,738
2019-03-04,758
2019-04-04,723
2019-05-04,788
2019-06-04,699
2019-07-04,560
2019-08-04,725
2019-09-04,707
2019-10-04,706
2019-11-04,715
2019-12-04,782
2019-13-04,808
2019-14-04,556
2019-15-04,702
2019-16-04,722
2019-17-04,745
2019-18-04,742
2019-19-04,762
2019-20-04,747
2019-21-04,543
2019-22-04,855
2019-23-04,867
2019-24-04,891
2019-25-04,910
2019-26-04,939
2019-27-04,926
2019-28-04,727
2019-29-04,846
2019-30-04,841
2019-01-05,942
2019-02-05,823
2019-03-05,864
2019-04-05,855
2019-05-05,642
2019-06-05,750
2019-07-05,754
2019-08-05,782
2019-09-05,811
2019-10-05,941
2019-11-05,930
2019-12-05,668
2019-13-05,833
2019-14-05,831
2019-15-05,826
2019-16-05,851
2019-17-05,888
2019-18-05,838
2019-19-05,576
2019-20-05,757
2019-21-05,698
2019-22-05,743
2019-23-05,715
2019-24-05,740
2019-25-05,755
2019-26-05,576
2019-27-05,701
2019-28-05,716
2019-29-05,715
2019-30-05,717
2019-31-05,844
2019-01-06,806
2019-02-06,628
2019-03-06,755
2019-04-06,777
2019-05-06,820
2019-06-06,787
2019-07-06,789
2019-08-06,803
2019-09-06,569
2019-10-06,780
2019-11-06,729
2019-12-06,786
2019-13-06,717
2019-14-06,774
2019-15-06,767
2019-16-06,588
2019-17-06,709
2019-18-06,663
2019-19-06,661
2019-20-06,696
2019-21-06,768
2019-22-06,739
2019-23-06,569
2019-24-06,685
2019-25-06,684
2019-26-06,711
2019-27-06,693
2019-28-06,835
2019-29-06,769
2019-30-06,583
2019-01-07,752
2019-02-07,720
2019-03-07,756
2019-04-07,593
2019-05-07,667
2019-06-07,670
2019-07-07,557
2019-08-07,727
2019-09-07,678
2019-10-07,708
2019-11-07,719
