Date,number
2019-01-01,1559
2019-02-01,1386
2019-03-01,1338
2019-04-01,1327
2019-05-01,1347
2019-06-01,1295
2019-07-01,1322
2019-08-01,1387
2019-09-01,1457
2019-10-01,1496
2019-11-01,1556
2019-12-01,1470
2019-13-01,1538
2019-14-01,1488
2019-15-01,1471
2019-16-01,1567
2019-17-01,1617
2019-18-01,1514
2019-19-01,1499
2019-20-01,1390
2019-21-01,1410
2019-22-01,1409
2019-23-01,1476
2019-24-01,1504
2019-25-01,1390
2019-26-01,1263
2019-27-01,1270
2019-28-01,1281
2019-29-01,1179
2019-30-01,1241
2019-31-01,1308
2019-01-02,1262
2019-02-02,1309
2019-03-02,1269
2019-04-02,1274
2019-05-02,1321
2019-06-02,1185
2019-07-02,1140
2019-08-02,1197
2019-09-02,1223
2019-10-02,1126
2019-11-02,1170
2019-12-02,1037
2019-13-02,1019
2019-14-02,969
2019-15-02,1007
2019-16-02,888
2019-17-02,876
2019-18-02,937
2019-19-02,949
2019-20-02,929
2019-21-02,843
2019-22-02,889
2019-23-02,968
2019-24-02,997
2019-25-02,1036
2019-26-02,946
2019-27-02,904
2019-28-02,834
2019-01-03,578
2019-02-03,625
2019-03-03,531
2019-04-03,598
2019-05-03,585
2019-06-03,584
2019-07-03,570
2019-08-03,587
2019-09-03,608
2019-10-03,511
2019-11-03,573
2019-12-03,555
2019-13-03,545
2019-14-03,560
2019-15-03,542
2019-16-03,546
2019-17-03,539
2019-18-03,575
2019-19-03,568
2019-20-03,539
2019-21-03,560
2019-22-03,608
2019-23-03,599
2019-24-03,528
2019-25-03,549
2019-26-03,542
2019-27-03,590
2019-28-03,598
2019-29-03,591
2019-30-03,585
2019-31-03,556
2019-01-04,551
2019-02-04,426
2019-03-04,379
2019-04-04,361
2019-05-04,351
2019-06-04,359
2019-07-04,341
2019-08-04,368
2019-09-04,324
2019-10-04,279
2019-11-04,291
2019-12-04,298
2019-13-04,253
2019-14-04,211
2019-15-04,226
2019-16-04,221
2019-17-04,250
2019-18-04,257
2019-19-04,263
2019-20-04,231
2019-21-04,207
2019-22-04,612
2019-23-04,864
2019-24-04,902
2019-25-04,917
2019-26-04,946
2019-27-04,931
2019-28-04,885
2019-29-04,894
2019-30-04,866
2019-01-05,1067
2019-02-05,781
2019-03-05,575
2019-04-05,592
2019-05-05,520
2019-06-05,595
2019-07-05,593
2019-08-05,586
2019-09-05,578
2019-10-05,670
2019-11-05,628
2019-12-05,538
2019-13-05,535
2019-14-05,502
2019-15-05,507
2019-16-05,550
2019-17-05,588
2019-18-05,564
2019-19-05,446
2019-20-05,495
2019-21-05,467
2019-22-05,506
2019-23-05,513
2019-24-05,538
2019-25-05,500
2019-26-05,438
2019-27-05,418
2019-28-05,461
2019-29-05,487
2019-30-05,484
2019-31-05,548
2019-01-06,538
2019-02-06,464
2019-03-06,470
2019-04-06,522
2019-05-06,541
2019-06-06,575
2019-07-06,576
2019-08-06,524
2019-09-06,441
2019-10-06,532
2019-11-06,480
2019-12-06,464
2019-13-06,366
2019-14-06,371
2019-15-06,404
2019-16-06,343
2019-17-06,395
2019-18-06,361
2019-19-06,375
2019-20-06,350
2019-21-06,315
2019-22-06,341
2019-23-06,340
2019-24-06,351
2019-25-06,329
2019-26-06,349
2019-27-06,337
2019-28-06,355
2019-29-06,357
2019-30-06,300
2019-01-07,323
