Date,number
2019-01-01,143
2019-02-01,171
2019-03-01,163
2019-04-01,206
2019-05-01,204
2019-06-01,177
2019-07-01,192
2019-08-01,186
2019-09-01,203
2019-10-01,202
2019-11-01,214
2019-12-01,213
2019-13-01,196
2019-14-01,212
2019-15-01,193
2019-16-01,219
2019-17-01,222
2019-18-01,238
2019-19-01,210
2019-20-01,170
2019-21-01,189
2019-22-01,215
2019-23-01,216
2019-24-01,198
2019-25-01,223
2019-26-01,195
2019-27-01,165
2019-28-01,198
2019-29-01,206
2019-30-01,194
2019-31-01,202
2019-01-02,208
2019-02-02,216
2019-03-02,178
2019-04-02,190
2019-05-02,192
2019-06-02,200
2019-07-02,209
2019-08-02,216
2019-09-02,195
2019-10-02,165
2019-11-02,202
2019-12-02,212
2019-13-02,222
2019-14-02,233
2019-15-02,225
2019-16-02,205
2019-17-02,163
2019-18-02,218
2019-19-02,181
2019-20-02,213
2019-21-02,214
2019-22-02,231
2019-23-02,212
2019-24-02,177
2019-25-02,206
2019-26-02,206
2019-27-02,200
2019-28-02,204
2019-01-03,208
2019-02-03,192
2019-03-03,167
2019-04-03,186
2019-05-03,199
2019-06-03,216
2019-07-03,199
2019-08-03,221
2019-09-03,198
2019-10-03,165
2019-11-03,201
2019-12-03,202
2019-13-03,215
2019-14-03,239
2019-15-03,223
2019-16-03,222
2019-17-03,201
2019-18-03,204
2019-19-03,203
2019-20-03,201
2019-21-03,212
2019-22-03,187
2019-23-03,207
2019-24-03,179
2019-25-03,195
2019-26-03,208
2019-27-03,225
2019-28-03,214
2019-29-03,237
2019-30-03,230
2019-31-03,191
2019-01-04,211
2019-02-04,233
2019-03-04,224
2019-04-04,231
2019-05-04,230
2019-06-04,221
2019-07-04,197
2019-08-04,205
2019-09-04,212
2019-10-04,252
2019-11-04,207
2019-12-04,234
2019-13-04,193
2019-14-04,195
2019-15-04,230
2019-16-04,211
2019-17-04,232
2019-18-04,244
2019-19-04,260
2019-20-04,239
2019-21-04,228
2019-22-04,244
2019-23-04,233
2019-24-04,246
2019-25-04,272
2019-26-04,265
2019-27-04,226
2019-28-04,210
2019-29-04,258
2019-30-04,228
2019-01-05,242
2019-02-05,252
2019-03-05,267
2019-04-05,237
2019-05-05,217
2019-06-05,257
2019-07-05,251
2019-08-05,238
2019-09-05,240
2019-10-05,240
2019-11-05,233
2019-12-05,225
2019-13-05,238
2019-14-05,233
2019-15-05,243
2019-16-05,255
2019-17-05,262
2019-18-05,240
2019-19-05,216
2019-20-05,251
2019-21-05,253
2019-22-05,256
2019-23-05,244
2019-24-05,285
2019-25-05,233
2019-26-05,226
2019-27-05,208
2019-28-05,250
2019-29-05,213
2019-30-05,250
2019-31-05,254
2019-01-06,250
2019-02-06,229
2019-03-06,233
2019-04-06,255
2019-05-06,246
2019-06-06,253
2019-07-06,271
2019-08-06,241
2019-09-06,225
2019-10-06,224
2019-11-06,236
2019-12-06,228
2019-13-06,201
2019-14-06,241
2019-15-06,220
2019-16-06,195
2019-17-06,234
2019-18-06,223
2019-19-06,238
2019-20-06,228
2019-21-06,249
2019-22-06,241
2019-23-06,203
2019-24-06,207
2019-25-06,177
2019-26-06,190
2019-27-06,193
2019-28-06,221
2019-29-06,204
2019-30-06,179
2019-01-07,227
2019-02-07,244
2019-03-07,235
2019-04-07,209
2019-05-07,237
2019-06-07,218
2019-07-07,196
2019-08-07,231
2019-09-07,220
2019-10-07,195
2019-11-07,247
2019-12-07,234
2019-13-07,215
2019-14-07,191
2019-15-07,247
2019-16-07,197
2019-17-07,243
2019-18-07,217
2019-19-07,235
2019-20-07,233
2019-21-07,199
2019-22-07,207
2019-23-07,196
2019-24-07,189
2019-25-07,210
2019-26-07,211
2019-27-07,208
2019-28-07,193
2019-29-07,195
2019-30-07,196
2019-31-07,177
2019-01-08,241
2019-02-08,282
2019-03-08,260
2019-04-08,227
2019-05-08,233
2019-06-08,250
2019-07-08,261
2019-08-08,254
2019-09-08,303
2019-10-08,260
2019-11-08,230
2019-12-08,263
2019-13-08,233
2019-14-08,249
2019-15-08,255
2019-16-08,292
2019-17-08,268
2019-18-08,244
2019-19-08,258
2019-20-08,267
2019-21-08,244
2019-22-08,286
2019-23-08,311
2019-24-08,255
2019-25-08,213
2019-26-08,252
2019-27-08,264
2019-28-08,269
2019-29-08,259
2019-30-08,273
2019-31-08,242
2019-01-09,219
2019-02-09,231
2019-03-09,243
2019-04-09,275
2019-05-09,294
2019-06-09,279
2019-07-09,266
2019-08-09,236
2019-09-09,261
2019-10-09,252
2019-11-09,268
2019-12-09,290
2019-13-09,299
2019-14-09,253
2019-15-09,242
2019-16-09,254
2019-17-09,275
2019-18-09,270
2019-19-09,297
2019-20-09,285
2019-21-09,257
2019-22-09,235
2019-23-09,270
2019-24-09,246
2019-25-09,248
2019-26-09,254
2019-27-09,282
2019-28-09,250
2019-29-09,251
2019-30-09,243
2019-01-10,263
2019-02-10,272
2019-03-10,262
2019-04-10,278
2019-05-10,248
2019-06-10,217
2019-07-10,268
2019-08-10,268
2019-09-10,259
2019-10-10,231
2019-11-10,248
2019-12-10,248
2019-13-10,205
2019-14-10,240
2019-15-10,233
2019-16-10,246
2019-17-10,267
2019-18-10,257
2019-19-10,254
2019-20-10,244
2019-21-10,229
2019-22-10,253
2019-23-10,257
2019-24-10,230
2019-25-10,263
2019-26-10,244
2019-27-10,220
2019-28-10,220
2019-29-10,247
2019-30-10,255
2019-31-10,247
2019-01-11,264
2019-02-11,273
2019-03-11,244
2019-04-11,268
2019-05-11,232
2019-06-11,274
2019-07-11,252
2019-08-11,282
2019-09-11,308
2019-10-11,236
2019-11-11,260
2019-12-11,261
2019-13-11,271
2019-14-11,258
2019-15-11,272
2019-16-11,258
2019-17-11,206
2019-18-11,249
2019-19-11,248
2019-20-11,253
2019-21-11,241
2019-22-11,255
2019-23-11,239
2019-24-11,224
2019-25-11,264
2019-26-11,230
2019-27-11,269
2019-28-11,230
2019-29-11,254
2019-30-11,242
2019-01-12,269
2019-02-12,271
2019-03-12,251
2019-04-12,267
2019-05-12,260
2019-06-12,290
2019-07-12,290
2019-08-12,258
2019-09-12,262
2019-10-12,291
2019-11-12,268
2019-12-12,280
2019-13-12,293
2019-14-12,278
2019-15-12,234
2019-16-12,276
2019-17-12,284
2019-18-12,277
2019-19-12,266
2019-20-12,298
2019-21-12,297
2019-22-12,245
2019-23-12,271
