Date,number
2019-01-01,132
2019-02-01,164
2019-03-01,150
2019-04-01,152
2019-05-01,185
2019-06-01,146
2019-07-01,171
2019-08-01,181
2019-09-01,182
2019-10-01,185
2019-11-01,194
2019-12-01,199
2019-13-01,160
2019-14-01,183
2019-15-01,185
2019-16-01,180
2019-17-01,194
2019-18-01,193
2019-19-01,141
2019-20-01,143
2019-21-01,182
2019-22-01,189
2019-23-01,170
2019-24-01,186
2019-25-01,199
2019-26-01,188
2019-27-01,182
2019-28-01,184
2019-29-01,180
2019-30-01,176
2019-31-01,168
2019-01-02,188
2019-02-02,185
2019-03-02,175
2019-04-02,207
2019-05-02,208
2019-06-02,192
2019-07-02,196
2019-08-02,222
2019-09-02,196
2019-10-02,175
2019-11-02,200
2019-12-02,184
2019-13-02,194
2019-14-02,210
2019-15-02,209
2019-16-02,173
2019-17-02,165
2019-18-02,184
2019-19-02,203
2019-20-02,210
2019-21-02,232
2019-22-02,214
2019-23-02,224
2019-24-02,191
2019-25-02,208
2019-26-02,228
2019-27-02,188
2019-28-02,214
2019-01-03,230
2019-02-03,214
2019-03-03,197
2019-04-03,196
2019-05-03,224
2019-06-03,225
2019-07-03,220
2019-08-03,220
2019-09-03,216
2019-10-03,178
2019-11-03,201
2019-12-03,202
2019-13-03,209
2019-14-03,215
2019-15-03,194
2019-16-03,225
2019-17-03,182
2019-18-03,200
2019-19-03,213
2019-20-03,187
2019-21-03,223
2019-22-03,228
2019-23-03,196
2019-24-03,179
2019-25-03,192
2019-26-03,202
2019-27-03,204
2019-28-03,199
2019-29-03,239
2019-30-03,187
2019-31-03,159
2019-01-04,195
2019-02-04,216
2019-03-04,188
2019-04-04,190
2019-05-04,225
2019-06-04,206
2019-07-04,179
2019-08-04,205
2019-09-04,193
2019-10-04,214
2019-11-04,203
2019-12-04,224
2019-13-04,190
2019-14-04,193
2019-15-04,224
2019-16-04,194
2019-17-04,227
2019-18-04,230
2019-19-04,216
2019-20-04,204
2019-21-04,219
2019-22-04,206
2019-23-04,225
2019-24-04,219
2019-25-04,257
2019-26-04,261
2019-27-04,238
2019-28-04,215
2019-29-04,212
2019-30-04,205
2019-01-05,246
2019-02-05,253
2019-03-05,229
2019-04-05,222
2019-05-05,203
2019-06-05,212
2019-07-05,236
2019-08-05,229
2019-09-05,233
2019-10-05,245
2019-11-05,210
2019-12-05,195
2019-13-05,209
2019-14-05,220
2019-15-05,228
2019-16-05,248
2019-17-05,240
2019-18-05,221
2019-19-05,213
2019-20-05,206
2019-21-05,239
2019-22-05,234
2019-23-05,222
2019-24-05,249
2019-25-05,205
2019-26-05,188
2019-27-05,172
2019-28-05,261
2019-29-05,226
2019-30-05,215
2019-31-05,237
2019-01-06,201
2019-02-06,201
2019-03-06,214
2019-04-06,217
2019-05-06,210
2019-06-06,220
2019-07-06,195
2019-08-06,194
2019-09-06,176
2019-10-06,215
2019-11-06,204
2019-12-06,211
2019-13-06,205
2019-14-06,239
2019-15-06,199
2019-16-06,220
2019-17-06,192
2019-18-06,203
2019-19-06,204
2019-20-06,207
2019-21-06,217
2019-22-06,235
2019-23-06,184
2019-24-06,180
2019-25-06,194
2019-26-06,162
2019-27-06,192
2019-28-06,187
2019-29-06,184
2019-30-06,168
2019-01-07,157
2019-02-07,200
2019-03-07,204
2019-04-07,155
2019-05-07,155
2019-06-07,185
2019-07-07,162
2019-08-07,196
2019-09-07,191
2019-10-07,173
2019-11-07,196
2019-12-07,228
2019-13-07,194
2019-14-07,178
2019-15-07,171
2019-16-07,183
2019-17-07,166
2019-18-07,181
2019-19-07,196
2019-20-07,219
2019-21-07,178
2019-22-07,184
2019-23-07,187
2019-24-07,170
2019-25-07,200
2019-26-07,197
2019-27-07,202
2019-28-07,162
2019-29-07,162
2019-30-07,186
2019-31-07,177
2019-01-08,181
2019-02-08,183
2019-03-08,162
2019-04-08,144
2019-05-08,171
2019-06-08,170
2019-07-08,198
2019-08-08,193
2019-09-08,178
2019-10-08,184
2019-11-08,180
2019-12-08,183
2019-13-08,193
2019-14-08,187
2019-15-08,163
2019-16-08,195
2019-17-08,167
2019-18-08,155
2019-19-08,210
2019-20-08,192
2019-21-08,186
2019-22-08,181
2019-23-08,205
2019-24-08,199
2019-25-08,154
2019-26-08,196
2019-27-08,189
2019-28-08,197
2019-29-08,183
2019-30-08,197
2019-31-08,161
2019-01-09,168
2019-02-09,163
2019-03-09,190
2019-04-09,210
2019-05-09,216
2019-06-09,216
2019-07-09,215
2019-08-09,178
2019-09-09,207
2019-10-09,209
2019-11-09,214
2019-12-09,219
2019-13-09,254
2019-14-09,180
2019-15-09,199
2019-16-09,191
2019-17-09,200
2019-18-09,201
2019-19-09,218
2019-20-09,214
2019-21-09,197
2019-22-09,166
2019-23-09,206
2019-24-09,196
2019-25-09,200
2019-26-09,212
2019-27-09,200
2019-28-09,197
2019-29-09,198
2019-30-09,178
2019-01-10,176
2019-02-10,172
2019-03-10,188
2019-04-10,196
2019-05-10,198
2019-06-10,162
2019-07-10,212
2019-08-10,186
2019-09-10,197
2019-10-10,198
2019-11-10,198
2019-12-10,187
2019-13-10,154
2019-14-10,183
2019-15-10,226
2019-16-10,193
2019-17-10,203
2019-18-10,185
2019-19-10,193
2019-20-10,188
2019-21-10,193
2019-22-10,181
2019-23-10,189
2019-24-10,191
2019-25-10,195
2019-26-10,195
2019-27-10,178
2019-28-10,197
2019-29-10,193
2019-30-10,191
2019-31-10,188
2019-01-11,239
2019-02-11,199
2019-03-11,186
2019-04-11,213
2019-05-11,219
2019-06-11,215
2019-07-11,202
2019-08-11,233
2019-09-11,200
2019-10-11,181
2019-11-11,177
2019-12-11,214
2019-13-11,218
2019-14-11,210
2019-15-11,223
2019-16-11,202
2019-17-11,164
2019-18-11,207
2019-19-11,210
2019-20-11,204
2019-21-11,224
2019-22-11,224
2019-23-11,217
2019-24-11,183
2019-25-11,198
2019-26-11,216
2019-27-11,186
2019-28-11,174
2019-29-11,186
2019-30-11,177
2019-01-12,155
2019-02-12,208
2019-03-12,188
2019-04-12,185
2019-05-12,206
2019-06-12,229
2019-07-12,210
2019-08-12,168
2019-09-12,197
2019-10-12,200
2019-11-12,197
2019-12-12,208
2019-13-12,191
2019-14-12,196
2019-15-12,174
2019-16-12,202
2019-17-12,181
2019-18-12,223
2019-19-12,215
2019-20-12,223
2019-21-12,203
2019-22-12,175
2019-23-12,214
