Date,number
2019-01-01,219
2019-02-01,226
2019-03-01,258
2019-04-01,265
2019-05-01,226
2019-06-01,230
2019-07-01,238
2019-08-01,241
2019-09-01,276
2019-10-01,292
2019-11-01,263
2019-12-01,223
2019-13-01,244
2019-14-01,250
2019-15-01,292
2019-16-01,261
2019-17-01,268
2019-18-01,262
2019-19-01,256
2019-20-01,245
2019-21-01,250
2019-22-01,241
2019-23-01,247
2019-24-01,273
2019-25-01,286
2019-26-01,285
2019-27-01,249
2019-28-01,274
2019-29-01,246
2019-30-01,248
2019-31-01,307
2019-01-02,298
2019-02-02,251
2019-03-02,242
2019-04-02,254
2019-05-02,242
2019-06-02,257
2019-07-02,282
2019-08-02,297
2019-09-02,276
2019-10-02,261
2019-11-02,251
2019-12-02,280
2019-13-02,281
2019-14-02,265
2019-15-02,254
2019-16-02,250
2019-17-02,266
2019-18-02,255
2019-19-02,247
2019-20-02,259
2019-21-02,254
2019-22-02,265
2019-23-02,247
2019-24-02,260
2019-25-02,258
2019-26-02,296
2019-27-02,270
2019-28-02,309
2019-01-03,287
2019-02-03,252
2019-03-03,279
2019-04-03,265
2019-05-03,245
2019-06-03,237
2019-07-03,287
2019-08-03,301
2019-09-03,302
2019-10-03,230
2019-11-03,260
2019-12-03,255
2019-13-03,267
2019-14-03,271
2019-15-03,310
2019-16-03,247
2019-17-03,276
2019-18-03,267
2019-19-03,280
2019-20-03,265
2019-21-03,291
2019-22-03,308
2019-23-03,266
2019-24-03,247
2019-25-03,231
2019-26-03,271
2019-27-03,288
2019-28-03,297
2019-29-03,288
2019-30-03,313
2019-31-03,263
2019-01-04,260
2019-02-04,273
2019-03-04,266
2019-04-04,276
2019-05-04,293
2019-06-04,295
2019-07-04,280
2019-08-04,283
2019-09-04,269
2019-10-04,290
2019-11-04,271
2019-12-04,310
2019-13-04,318
2019-14-04,255
2019-15-04,261
2019-16-04,280
2019-17-04,301
2019-18-04,288
2019-19-04,324
2019-20-04,278
2019-21-04,248
2019-22-04,266
2019-23-04,293
2019-24-04,276
2019-25-04,267
2019-26-04,300
2019-27-04,277
2019-28-04,293
2019-29-04,292
2019-30-04,302
2019-01-05,298
2019-02-05,302
2019-03-05,320
2019-04-05,321
2019-05-05,282
2019-06-05,274
2019-07-05,287
2019-08-05,291
2019-09-05,320
2019-10-05,319
2019-11-05,309
2019-12-05,307
2019-13-05,285
2019-14-05,302
2019-15-05,274
2019-16-05,316
2019-17-05,344
2019-18-05,302
2019-19-05,231
2019-20-05,278
2019-21-05,292
2019-22-05,294
2019-23-05,294
2019-24-05,289
2019-25-05,297
2019-26-05,245
2019-27-05,237
2019-28-05,282
2019-29-05,269
2019-30-05,293
2019-31-05,276
2019-01-06,294
2019-02-06,251
2019-03-06,285
2019-04-06,282
2019-05-06,282
2019-06-06,308
2019-07-06,318
2019-08-06,296
2019-09-06,260
2019-10-06,300
2019-11-06,302
2019-12-06,314
2019-13-06,281
2019-14-06,325
2019-15-06,279
2019-16-06,244
2019-17-06,287
2019-18-06,287
2019-19-06,282
2019-20-06,324
2019-21-06,317
2019-22-06,285
2019-23-06,296
2019-24-06,312
2019-25-06,296
2019-26-06,269
2019-27-06,301
2019-28-06,323
2019-29-06,297
2019-30-06,244
2019-01-07,329
2019-02-07,318
2019-03-07,291
2019-04-07,255
2019-05-07,282
2019-06-07,281
2019-07-07,290
2019-08-07,315
2019-09-07,308
2019-10-07,314
2019-11-07,312
2019-12-07,334
2019-13-07,281
2019-14-07,273
2019-15-07,316
2019-16-07,318
2019-17-07,299
2019-18-07,277
2019-19-07,297
2019-20-07,305
2019-21-07,297
2019-22-07,309
2019-23-07,323
2019-24-07,298
2019-25-07,320
2019-26-07,351
2019-27-07,332
2019-28-07,278
2019-29-07,307
2019-30-07,334
2019-31-07,304
2019-01-08,316
2019-02-08,326
2019-03-08,312
2019-04-08,335
2019-05-08,320
2019-06-08,363
2019-07-08,310
2019-08-08,345
2019-09-08,336
2019-10-08,326
2019-11-08,304
2019-12-08,359
2019-13-08,359
2019-14-08,355
2019-15-08,362
2019-16-08,371
2019-17-08,353
2019-18-08,316
2019-19-08,345
2019-20-08,366
2019-21-08,363
2019-22-08,330
2019-23-08,352
2019-24-08,344
2019-25-08,309
2019-26-08,342
2019-27-08,332
2019-28-08,327
2019-29-08,339
2019-30-08,379
2019-31-08,343
2019-01-09,315
2019-02-09,322
2019-03-09,399
2019-04-09,358
2019-05-09,373
2019-06-09,396
2019-07-09,333
2019-08-09,292
2019-09-09,351
2019-10-09,324
2019-11-09,315
2019-12-09,348
2019-13-09,357
2019-14-09,334
2019-15-09,317
2019-16-09,358
2019-17-09,322
2019-18-09,362
2019-19-09,348
2019-20-09,350
2019-21-09,318
2019-22-09,328
2019-23-09,336
2019-24-09,314
2019-25-09,319
2019-26-09,354
2019-27-09,338
2019-28-09,320
2019-29-09,278
2019-30-09,307
2019-01-10,320
2019-02-10,315
2019-03-10,357
2019-04-10,372
2019-05-10,340
2019-06-10,271
2019-07-10,354
2019-08-10,353
2019-09-10,324
2019-10-10,311
2019-11-10,315
2019-12-10,276
2019-13-10,239
