Date,number
2019-01-01,248
2019-02-01,274
2019-03-01,331
2019-04-01,322
2019-05-01,318
2019-06-01,320
2019-07-01,294
2019-08-01,321
2019-09-01,347
2019-10-01,379
2019-11-01,369
2019-12-01,336
2019-13-01,317
2019-14-01,354
2019-15-01,328
2019-16-01,352
2019-17-01,362
2019-18-01,391
2019-19-01,339
2019-20-01,330
2019-21-01,319
2019-22-01,337
2019-23-01,356
2019-24-01,375
2019-25-01,354
2019-26-01,341
2019-27-01,313
2019-28-01,330
2019-29-01,342
2019-30-01,346
2019-31-01,355
2019-01-02,364
2019-02-02,324
2019-03-02,302
2019-04-02,342
2019-05-02,316
2019-06-02,364
2019-07-02,392
2019-08-02,392
2019-09-02,338
2019-10-02,313
2019-11-02,354
2019-12-02,364
2019-13-02,356
2019-14-02,327
2019-15-02,316
2019-16-02,319
2019-17-02,319
2019-18-02,344
2019-19-02,356
2019-20-02,338
2019-21-02,353
2019-22-02,357
2019-23-02,305
2019-24-02,305
2019-25-02,326
2019-26-02,318
2019-27-02,310
2019-28-02,309
2019-01-03,353
2019-02-03,314
2019-03-03,291
2019-04-03,363
2019-05-03,349
2019-06-03,324
2019-07-03,364
2019-08-03,357
2019-09-03,339
2019-10-03,314
2019-11-03,355
2019-12-03,332
2019-13-03,353
2019-14-03,349
2019-15-03,378
2019-16-03,360
2019-17-03,334
2019-18-03,345
2019-19-03,395
2019-20-03,362
2019-21-03,355
2019-22-03,365
2019-23-03,365
2019-24-03,320
2019-25-03,363
2019-26-03,389
2019-27-03,342
2019-28-03,394
2019-29-03,388
2019-30-03,346
2019-31-03,323
2019-01-04,355
2019-02-04,383
2019-03-04,399
2019-04-04,378
2019-05-04,390
2019-06-04,370
2019-07-04,336
2019-08-04,370
2019-09-04,367
2019-10-04,375
2019-11-04,368
2019-12-04,364
2019-13-04,343
2019-14-04,332
2019-15-04,330
2019-16-04,344
2019-17-04,375
2019-18-04,395
2019-19-04,349
2019-20-04,325
2019-21-04,283
2019-22-04,325
2019-23-04,355
2019-24-04,404
2019-25-04,395
2019-26-04,416
2019-27-04,354
2019-28-04,348
2019-29-04,373
2019-30-04,379
2019-01-05,405
2019-02-05,411
2019-03-05,367
2019-04-05,398
2019-05-05,364
2019-06-05,346
2019-07-05,380
2019-08-05,373
2019-09-05,365
2019-10-05,376
2019-11-05,376
2019-12-05,353
2019-13-05,364
2019-14-05,381
2019-15-05,391
2019-16-05,394
2019-17-05,391
2019-18-05,360
2019-19-05,331
2019-20-05,343
2019-21-05,376
2019-22-05,353
2019-23-05,402
2019-24-05,426
2019-25-05,368
2019-26-05,300
2019-27-05,335
2019-28-05,364
2019-29-05,390
