Date,number
2019-01-01,248
2019-02-01,262
2019-03-01,274
2019-04-01,281
2019-05-01,284
2019-06-01,244
2019-07-01,272
2019-08-01,287
2019-09-01,326
2019-10-01,297
2019-11-01,315
2019-12-01,306
2019-13-01,276
2019-14-01,317
2019-15-01,285
2019-16-01,315
2019-17-01,306
2019-18-01,318
2019-19-01,326
2019-20-01,304
2019-21-01,297
2019-22-01,329
2019-23-01,326
2019-24-01,327
2019-25-01,339
2019-26-01,270
2019-27-01,250
2019-28-01,316
2019-29-01,293
2019-30-01,304
2019-31-01,321
2019-01-02,315
2019-02-02,256
2019-03-02,248
2019-04-02,288
2019-05-02,295
2019-06-02,289
2019-07-02,307
2019-08-02,301
2019-09-02,288
2019-10-02,235
2019-11-02,290
2019-12-02,302
2019-13-02,302
2019-14-02,320
2019-15-02,308
2019-16-02,286
2019-17-02,296
2019-18-02,280
2019-19-02,301
2019-20-02,297
2019-21-02,283
2019-22-02,306
2019-23-02,250
2019-24-02,262
2019-25-02,280
2019-26-02,309
2019-27-02,305
2019-28-02,306
2019-01-03,289
2019-02-03,280
2019-03-03,263
2019-04-03,286
2019-05-03,277
2019-06-03,264
2019-07-03,274
2019-08-03,293
2019-09-03,263
2019-10-03,270
2019-11-03,305
2019-12-03,300
2019-13-03,293
2019-14-03,309
2019-15-03,324
2019-16-03,296
2019-17-03,280
2019-18-03,310
2019-19-03,325
2019-20-03,298
2019-21-03,294
2019-22-03,294
2019-23-03,281
2019-24-03,279
2019-25-03,287
2019-26-03,277
2019-27-03,287
2019-28-03,286
2019-29-03,288
2019-30-03,255
2019-31-03,250
2019-01-04,266
2019-02-04,299
2019-03-04,316
2019-04-04,326
2019-05-04,316
2019-06-04,329
2019-07-04,253
2019-08-04,294
2019-09-04,322
2019-10-04,321
2019-11-04,317
2019-12-04,312
2019-13-04,304
2019-14-04,286
2019-15-04,319
2019-16-04,330
2019-17-04,326
2019-18-04,330
2019-19-04,307
2019-20-04,258
2019-21-04,282
2019-22-04,335
2019-23-04,305
2019-24-04,300
2019-25-04,309
2019-26-04,312
2019-27-04,254
2019-28-04,268
2019-29-04,301
2019-30-04,292
2019-01-05,312
2019-02-05,290
2019-03-05,339
2019-04-05,272
