Date,number
2019-01-01,270
2019-02-01,255
2019-03-01,273
2019-04-01,290
2019-05-01,286
2019-06-01,279
2019-07-01,243
2019-08-01,254
2019-09-01,289
2019-10-01,311
2019-11-01,325
2019-12-01,309
2019-13-01,289
2019-14-01,297
2019-15-01,319
2019-16-01,290
2019-17-01,318
2019-18-01,299
2019-19-01,290
2019-20-01,267
2019-21-01,260
2019-22-01,279
2019-23-01,267
2019-24-01,286
2019-25-01,250
2019-26-01,269
2019-27-01,263
2019-28-01,252
2019-29-01,256
2019-30-01,235
2019-31-01,229
2019-01-02,238
2019-02-02,213
2019-03-02,249
2019-04-02,275
2019-05-02,258
2019-06-02,244
2019-07-02,263
2019-08-02,291
2019-09-02,294
2019-10-02,265
2019-11-02,265
2019-12-02,284
2019-13-02,250
2019-14-02,261
2019-15-02,320
2019-16-02,255
2019-17-02,243
2019-18-02,266
2019-19-02,262
2019-20-02,257
2019-21-02,267
2019-22-02,301
2019-23-02,305
2019-24-02,283
2019-25-02,291
2019-26-02,288
2019-27-02,252
2019-28-02,261
2019-01-03,259
2019-02-03,258
2019-03-03,247
2019-04-03,266
2019-05-03,227
2019-06-03,207
2019-07-03,274
2019-08-03,292
2019-09-03,252
2019-10-03,248
2019-11-03,258
2019-12-03,261
2019-13-03,277
2019-14-03,228
2019-15-03,275
2019-16-03,273
2019-17-03,243
2019-18-03,243
2019-19-03,256
2019-20-03,250
2019-21-03,242
2019-22-03,239
2019-23-03,242
2019-24-03,231
2019-25-03,215
2019-26-03,217
2019-27-03,229
2019-28-03,244
2019-29-03,251
2019-30-03,240
2019-31-03,203
2019-01-04,226
2019-02-04,241
2019-03-04,222
2019-04-04,205
2019-05-04,208
2019-06-04,213
2019-07-04,220
2019-08-04,236
2019-09-04,240
2019-10-04,192
2019-11-04,142
2019-12-04,189
2019-13-04,222
2019-14-04,194
2019-15-04,192
2019-16-04,196
2019-17-04,200
2019-18-04,197
2019-19-04,205
2019-20-04,206
2019-21-04,174
2019-22-04,302
2019-23-04,335
2019-24-04,367
2019-25-04,382
2019-26-04,374
2019-27-04,384
2019-28-04,352
2019-29-04,351
2019-30-04,328
2019-01-05,413
2019-02-05,335
2019-03-05,323
2019-04-05,326
2019-05-05,281
2019-06-05,277
2019-07-05,231
2019-08-05,269
2019-09-05,284
2019-10-05,255
2019-11-05,291
2019-12-05,286
2019-13-05,284
2019-14-05,282
2019-15-05,315
2019-16-05,356
2019-17-05,328
2019-18-05,291
2019-19-05,247
2019-20-05,256
2019-21-05,254
2019-22-05,243
2019-23-05,266
2019-24-05,269
2019-25-05,229
2019-26-05,233
2019-27-05,231
2019-28-05,251
2019-29-05,251
2019-30-05,248
2019-31-05,271
2019-01-06,236
2019-02-06,235
2019-03-06,228
2019-04-06,271
2019-05-06,248
2019-06-06,244
2019-07-06,251
2019-08-06,258
2019-09-06,251
2019-10-06,265
2019-11-06,269
2019-12-06,267
2019-13-06,278
2019-14-06,283
2019-15-06,255
2019-16-06,285
2019-17-06,257
2019-18-06,269
2019-19-06,277
2019-20-06,290
2019-21-06,303
2019-22-06,264
2019-23-06,263
2019-24-06,247
2019-25-06,229
2019-26-06,211
2019-27-06,271
2019-28-06,226
2019-29-06,217
2019-30-06,235
2019-01-07,257
2019-02-07,220
2019-03-07,280
2019-04-07,254
2019-05-07,236
2019-06-07,232
2019-07-07,210
2019-08-07,201
2019-09-07,234
2019-10-07,248
2019-11-07,234
2019-12-07,227
2019-13-07,206
2019-14-07,236
2019-15-07,215
2019-16-07,234
2019-17-07,258
2019-18-07,221
2019-19-07,230
2019-20-07,209
2019-21-07,213
2019-22-07,173
2019-23-07,202
2019-24-07,194
2019-25-07,186
2019-26-07,186
2019-27-07,182
2019-28-07,186
2019-29-07,179
2019-30-07,180
2019-31-07,189
2019-01-08,266
2019-02-08,281
2019-03-08,283
2019-04-08,293
2019-05-08,272
2019-06-08,272
2019-07-08,175
2019-08-08,355
2019-09-08,561
2019-10-08,501
2019-11-08,578
2019-12-08,604
2019-13-08,541
2019-14-08,581
2019-15-08,571
2019-16-08,598
2019-17-08,603
2019-18-08,560
2019-19-08,590
2019-20-08,608
2019-21-08,611
2019-22-08,662
2019-23-08,641
2019-24-08,695
2019-25-08,702
2019-26-08,693
2019-27-08,642
2019-28-08,628
2019-29-08,582
2019-30-08,501
2019-31-08,461
2019-01-09,542
2019-02-09,635
2019-03-09,664
2019-04-09,701
2019-05-09,687
2019-06-09,635
2019-07-09,643
2019-08-09,659
2019-09-09,613
2019-10-09,669
2019-11-09,659
2019-12-09,626
2019-13-09,579
2019-14-09,573
2019-15-09,593
2019-16-09,570
2019-17-09,505
2019-18-09,560
2019-19-09,476
2019-20-09,539
2019-21-09,496
2019-22-09,529
2019-23-09,490
2019-24-09,502
2019-25-09,497
2019-26-09,427
2019-27-09,421
2019-28-09,425
2019-29-09,512
2019-30-09,467
2019-01-10,390
2019-02-10,366
2019-03-10,361
2019-04-10,394
2019-05-10,409
2019-06-10,378
2019-07-10,333
2019-08-10,270
2019-09-10,167
2019-10-10,167
2019-11-10,163
2019-12-10,149
2019-13-10,132
2019-14-10,141
2019-15-10,148
2019-16-10,145
2019-17-10,152
2019-18-10,167
2019-19-10,152
2019-20-10,146
2019-21-10,145
2019-22-10,151
2019-23-10,158
2019-24-10,153
2019-25-10,161
2019-26-10,155
2019-27-10,127
2019-28-10,150
2019-29-10,161
2019-30-10,149
2019-31-10,149
2019-01-11,161
2019-02-11,159
2019-03-11,175
2019-04-11,172
2019-05-11,170
2019-06-11,157
2019-07-11,174
