Date,number
2019-01-01,311
2019-02-01,358
2019-03-01,401
2019-04-01,425
2019-05-01,406
2019-06-01,344
2019-07-01,338
2019-08-01,371
2019-09-01,400
2019-10-01,428
2019-11-01,456
2019-12-01,448
2019-13-01,364
2019-14-01,402
2019-15-01,382
2019-16-01,375
2019-17-01,377
2019-18-01,350
2019-19-01,410
2019-20-01,367
2019-21-01,404
2019-22-01,387
2019-23-01,376
2019-24-01,377
2019-25-01,475
2019-26-01,438
2019-27-01,317
2019-28-01,383
2019-29-01,348
2019-30-01,290
2019-31-01,385
2019-01-02,466
2019-02-02,419
2019-03-02,345
2019-04-02,370
2019-05-02,400
2019-06-02,400
2019-07-02,329
2019-08-02,430
2019-09-02,428
2019-10-02,344
2019-11-02,379
2019-12-02,389
2019-13-02,387
2019-14-02,436
2019-15-02,433
2019-16-02,401
2019-17-02,365
2019-18-02,416
2019-19-02,463
2019-20-02,369
2019-21-02,398
2019-22-02,454
2019-23-02,402
2019-24-02,308
2019-25-02,396
2019-26-02,387
2019-27-02,403
2019-28-02,417
2019-01-03,487
2019-02-03,456
2019-03-03,379
2019-04-03,430
2019-05-03,450
2019-06-03,434
2019-07-03,467
2019-08-03,510
2019-09-03,390
2019-10-03,378
2019-11-03,439
2019-12-03,428
2019-13-03,393
2019-14-03,347
2019-15-03,435
2019-16-03,399
2019-17-03,399
2019-18-03,418
2019-19-03,454
2019-20-03,443
2019-21-03,449
2019-22-03,463
2019-23-03,428
2019-24-03,409
2019-25-03,436
2019-26-03,408
2019-27-03,429
2019-28-03,422
2019-29-03,433
2019-30-03,472
2019-31-03,386
2019-01-04,424
2019-02-04,439
2019-03-04,427
2019-04-04,433
2019-05-04,490
2019-06-04,446
2019-07-04,398
2019-08-04,465
2019-09-04,452
2019-10-04,438
2019-11-04,303
2019-12-04,461
2019-13-04,455
2019-14-04,432
2019-15-04,460
2019-16-04,443
2019-17-04,460
2019-18-04,458
2019-19-04,480
2019-20-04,454
2019-21-04,417
2019-22-04,461
2019-23-04,460
2019-24-04,453
2019-25-04,514
2019-26-04,552
2019-27-04,494
2019-28-04,429
2019-29-04,464
2019-30-04,447
2019-01-05,490
2019-02-05,515
2019-03-05,589
2019-04-05,503
2019-05-05,458
2019-06-05,519
2019-07-05,516
2019-08-05,468
2019-09-05,480
2019-10-05,527
2019-11-05,529
2019-12-05,488
2019-13-05,505
2019-14-05,514
2019-15-05,479
2019-16-05,523
2019-17-05,515
2019-18-05,544
2019-19-05,424
2019-20-05,479
2019-21-05,491
2019-22-05,481
2019-23-05,523
2019-24-05,553
2019-25-05,498
2019-26-05,449
2019-27-05,387
2019-28-05,457
2019-29-05,467
2019-30-05,503
2019-31-05,537
2019-01-06,502
2019-02-06,487
2019-03-06,489
2019-04-06,532
2019-05-06,526
2019-06-06,512
2019-07-06,532
2019-08-06,544
2019-09-06,458
2019-10-06,514
2019-11-06,511
2019-12-06,529
2019-13-06,477
2019-14-06,570
2019-15-06,519
2019-16-06,507
2019-17-06,489
2019-18-06,501
2019-19-06,545
2019-20-06,536
2019-21-06,543
2019-22-06,542
2019-23-06,474
2019-24-06,477
2019-25-06,467
2019-26-06,522
2019-27-06,533
2019-28-06,548
2019-29-06,491
2019-30-06,466
2019-01-07,511
2019-02-07,510
2019-03-07,576
2019-04-07,474
2019-05-07,543
2019-06-07,490
2019-07-07,495
2019-08-07,479
2019-09-07,500
2019-10-07,519
2019-11-07,535
2019-12-07,578
2019-13-07,566
2019-14-07,504
2019-15-07,514
2019-16-07,511
2019-17-07,546
2019-18-07,530
2019-19-07,571
2019-20-07,530
2019-21-07,492
2019-22-07,515
2019-23-07,506
2019-24-07,527
2019-25-07,547
2019-26-07,544
2019-27-07,528
2019-28-07,480
2019-29-07,476
2019-30-07,481
2019-31-07,510
2019-01-08,529
2019-02-08,536
2019-03-08,467
2019-04-08,447
2019-05-08,452
2019-06-08,523
2019-07-08,538
2019-08-08,543
2019-09-08,546
2019-10-08,508
2019-11-08,486
2019-12-08,490
2019-13-08,558
2019-14-08,522
2019-15-08,516
2019-16-08,604
2019-17-08,528
2019-18-08,503
2019-19-08,517
2019-20-08,506
2019-21-08,498
2019-22-08,515
2019-23-08,557
2019-24-08,573
2019-25-08,495
2019-26-08,489
2019-27-08,504
2019-28-08,523
2019-29-08,508
2019-30-08,627
2019-31-08,523
2019-01-09,466
2019-02-09,443
2019-03-09,492
2019-04-09,515
2019-05-09,537
2019-06-09,541
2019-07-09,594
2019-08-09,507
2019-09-09,513
2019-10-09,540
2019-11-09,533
2019-12-09,559
2019-13-09,540
2019-14-09,534
2019-15-09,467
2019-16-09,497
2019-17-09,492
2019-18-09,500
2019-19-09,494
2019-20-09,557
2019-21-09,593
2019-22-09,559
2019-23-09,524
2019-24-09,520
2019-25-09,493
2019-26-09,531
2019-27-09,581
2019-28-09,550
2019-29-09,465
2019-30-09,526
2019-01-10,564
2019-02-10,517
2019-03-10,493
2019-04-10,550
2019-05-10,564
2019-06-10,470
2019-07-10,492
2019-08-10,511
2019-09-10,493
2019-10-10,474
2019-11-10,536
2019-12-10,505
2019-13-10,470
2019-14-10,491
2019-15-10,473
2019-16-10,489
2019-17-10,472
2019-18-10,566
2019-19-10,568
2019-20-10,504
2019-21-10,481
2019-22-10,494
2019-23-10,459
2019-24-10,514
2019-25-10,574
2019-26-10,543
2019-27-10,487
2019-28-10,494
2019-29-10,448
2019-30-10,487
2019-31-10,489
2019-01-11,496
2019-02-11,479
2019-03-11,441
2019-04-11,442
2019-05-11,430
2019-06-11,471
2019-07-11,450
2019-08-11,508
2019-09-11,530
2019-10-11,474
2019-11-11,471
2019-12-11,444
2019-13-11,482
2019-14-11,501
2019-15-11,540
2019-16-11,490
2019-17-11,424
2019-18-11,461
2019-19-11,470
2019-20-11,469
2019-21-11,447
2019-22-11,498
2019-23-11,435
2019-24-11,458
2019-25-11,485
2019-26-11,443
2019-27-11,497
2019-28-11,398
2019-29-11,464
2019-30-11,447
2019-01-12,410
2019-02-12,444
2019-03-12,487
2019-04-12,472
2019-05-12,506
2019-06-12,545
2019-07-12,583
2019-08-12,501
2019-09-12,477
2019-10-12,487
2019-11-12,491
2019-12-12,507
2019-13-12,531
2019-14-12,493
2019-15-12,471
2019-16-12,487
2019-17-12,485
2019-18-12,493
2019-19-12,513
2019-20-12,569
2019-21-12,522
2019-22-12,477
2019-23-12,514
