Date,number
2019-01-01,45
2019-02-01,52
2019-03-01,51
2019-04-01,54
2019-05-01,58
2019-06-01,41
2019-07-01,45
2019-08-01,61
2019-09-01,65
2019-10-01,70
2019-11-01,63
2019-12-01,68
2019-13-01,56
2019-14-01,48
2019-15-01,59
2019-16-01,73
2019-17-01,69
2019-18-01,47
2019-19-01,45
2019-20-01,56
2019-21-01,60
2019-22-01,54
2019-23-01,64
2019-24-01,45
2019-25-01,52
2019-26-01,51
2019-27-01,55
2019-28-01,55
2019-29-01,44
2019-30-01,42
2019-31-01,55
2019-01-02,59
2019-02-02,60
2019-03-02,52
2019-04-02,50
2019-05-02,46
2019-06-02,48
2019-07-02,41
2019-08-02,55
2019-09-02,45
2019-10-02,49
2019-11-02,44
2019-12-02,50
2019-13-02,50
2019-14-02,60
2019-15-02,53
2019-16-02,52
2019-17-02,51
2019-18-02,52
2019-19-02,70
2019-20-02,61
2019-21-02,69
2019-22-02,57
2019-23-02,62
2019-24-02,46
2019-25-02,60
2019-26-02,60
2019-27-02,51
2019-28-02,69
2019-01-03,74
2019-02-03,58
2019-03-03,55
2019-04-03,51
2019-05-03,52
2019-06-03,57
2019-07-03,59
2019-08-03,57
2019-09-03,65
2019-10-03,48
2019-11-03,61
2019-12-03,61
2019-13-03,62
2019-14-03,45
2019-15-03,60
2019-16-03,68
2019-17-03,62
2019-18-03,69
2019-19-03,59
2019-20-03,65
2019-21-03,60
2019-22-03,69
2019-23-03,65
2019-24-03,51
2019-25-03,61
2019-26-03,70
2019-27-03,69
2019-28-03,63
2019-29-03,63
2019-30-03,57
2019-31-03,62
2019-01-04,62
2019-02-04,68
2019-03-04,64
2019-04-04,64
2019-05-04,87
2019-06-04,70
2019-07-04,71
2019-08-04,74
2019-09-04,84
2019-10-04,87
2019-11-04,50
2019-12-04,57
2019-13-04,69
2019-14-04,53
2019-15-04,68
2019-16-04,71
2019-17-04,71
2019-18-04,83
2019-19-04,78
2019-20-04,79
2019-21-04,72
2019-22-04,68
2019-23-04,68
2019-24-04,80
2019-25-04,84
2019-26-04,85
2019-27-04,77
2019-28-04,65
2019-29-04,69
2019-30-04,78
2019-01-05,77
2019-02-05,74
2019-03-05,78
2019-04-05,73
2019-05-05,74
2019-06-05,78
2019-07-05,73
2019-08-05,79
2019-09-05,64
2019-10-05,81
2019-11-05,79
2019-12-05,74
2019-13-05,85
2019-14-05,75
2019-15-05,86
2019-16-05,92
2019-17-05,99
2019-18-05,94
2019-19-05,64
2019-20-05,77
2019-21-05,78
2019-22-05,78
2019-23-05,74
2019-24-05,77
2019-25-05,63
2019-26-05,68
2019-27-05,70
2019-28-05,66
2019-29-05,80
2019-30-05,81
2019-31-05,97
2019-01-06,82
2019-02-06,66
2019-03-06,80
2019-04-06,91
2019-05-06,78
2019-06-06,76
2019-07-06,89
2019-08-06,90
2019-09-06,80
2019-10-06,87
2019-11-06,106
2019-12-06,76
2019-13-06,72
2019-14-06,78
2019-15-06,60
2019-16-06,68
2019-17-06,72
2019-18-06,71
2019-19-06,83
2019-20-06,105
2019-21-06,99
2019-22-06,105
2019-23-06,83
2019-24-06,76
2019-25-06,67
2019-26-06,72
2019-27-06,64
2019-28-06,74
2019-29-06,63
2019-30-06,74
2019-01-07,74
2019-02-07,77
2019-03-07,76
2019-04-07,69
2019-05-07,66
2019-06-07,72
2019-07-07,56
2019-08-07,74
2019-09-07,73
2019-10-07,73
2019-11-07,63
2019-12-07,84
2019-13-07,56
2019-14-07,68
2019-15-07,64
2019-16-07,78
2019-17-07,89
2019-18-07,82
2019-19-07,74
2019-20-07,70
2019-21-07,68
2019-22-07,72
2019-23-07,70
2019-24-07,73
2019-25-07,66
2019-26-07,70
2019-27-07,71
2019-28-07,66
2019-29-07,61
2019-30-07,65
2019-31-07,59
2019-01-08,71
2019-02-08,87
2019-03-08,72
2019-04-08,61
2019-05-08,73
2019-06-08,77
2019-07-08,86
2019-08-08,78
2019-09-08,86
2019-10-08,74
2019-11-08,69
2019-12-08,67
2019-13-08,69
2019-14-08,74
2019-15-08,74
2019-16-08,70
2019-17-08,68
2019-18-08,62
2019-19-08,72
2019-20-08,71
2019-21-08,62
2019-22-08,60
2019-23-08,66
2019-24-08,65
2019-25-08,64
2019-26-08,62
2019-27-08,69
2019-28-08,56
2019-29-08,59
2019-30-08,64
2019-31-08,48
2019-01-09,66
2019-02-09,59
2019-03-09,93
2019-04-09,68
2019-05-09,69
2019-06-09,73
2019-07-09,77
2019-08-09,77
2019-09-09,67
2019-10-09,93
2019-11-09,78
