Date,number
2019-01-01,304
2019-02-01,288
2019-03-01,315
2019-04-01,331
2019-05-01,319
2019-06-01,292
2019-07-01,324
2019-08-01,348
2019-09-01,357
2019-10-01,339
2019-11-01,347
2019-12-01,338
2019-13-01,304
2019-14-01,332
2019-15-01,325
2019-16-01,298
2019-17-01,305
2019-18-01,329
2019-19-01,300
2019-20-01,283
2019-21-01,344
2019-22-01,392
2019-23-01,326
2019-24-01,328
2019-25-01,341
2019-26-01,323
2019-27-01,312
2019-28-01,352
2019-29-01,313
2019-30-01,300
2019-31-01,307
2019-01-02,349
2019-02-02,321
2019-03-02,318
2019-04-02,327
2019-05-02,337
2019-06-02,331
2019-07-02,309
2019-08-02,303
2019-09-02,315
2019-10-02,302
2019-11-02,334
2019-12-02,338
2019-13-02,322
2019-14-02,345
2019-15-02,336
2019-16-02,317
2019-17-02,312
2019-18-02,335
2019-19-02,327
2019-20-02,337
2019-21-02,338
2019-22-02,333
2019-23-02,325
2019-24-02,291
2019-25-02,332
2019-26-02,357
2019-27-02,363
2019-28-02,325
2019-01-03,378
2019-02-03,370
2019-03-03,279
2019-04-03,340
2019-05-03,330
2019-06-03,332
2019-07-03,318
2019-08-03,359
2019-09-03,293
2019-10-03,249
2019-11-03,314
2019-12-03,330
2019-13-03,308
2019-14-03,294
2019-15-03,285
2019-16-03,269
2019-17-03,250
2019-18-03,287
2019-19-03,265
2019-20-03,312
2019-21-03,287
2019-22-03,331
2019-23-03,285
2019-24-03,240
2019-25-03,268
2019-26-03,291
2019-27-03,244
2019-28-03,287
2019-29-03,300
2019-30-03,257
2019-31-03,211
2019-01-04,275
2019-02-04,281
2019-03-04,263
2019-04-04,281
2019-05-04,279
2019-06-04,273
2019-07-04,229
2019-08-04,267
2019-09-04,272
2019-10-04,285
2019-11-04,252
2019-12-04,291
2019-13-04,255
2019-14-04,220
2019-15-04,266
2019-16-04,280
2019-17-04,280
2019-18-04,290
2019-19-04,306
2019-20-04,265
2019-21-04,242
2019-22-04,306
2019-23-04,302
2019-24-04,276
2019-25-04,302
2019-26-04,312
2019-27-04,283
2019-28-04,262
2019-29-04,281
2019-30-04,254
2019-01-05,318
2019-02-05,289
2019-03-05,310
2019-04-05,279
2019-05-05,276
2019-06-05,309
2019-07-05,276
2019-08-05,288
2019-09-05,314
2019-10-05,320
2019-11-05,289
2019-12-05,279
2019-13-05,288
2019-14-05,290
2019-15-05,284
2019-16-05,297
2019-17-05,317
2019-18-05,313
2019-19-05,269
2019-20-05,282
2019-21-05,286
2019-22-05,262
2019-23-05,278
2019-24-05,319
2019-25-05,278
2019-26-05,255
2019-27-05,249
2019-28-05,299
2019-29-05,277
2019-30-05,294
2019-31-05,320
2019-01-06,243
2019-02-06,217
2019-03-06,264
2019-04-06,234
2019-05-06,278
2019-06-06,255
2019-07-06,265
2019-08-06,253
2019-09-06,236
2019-10-06,253
2019-11-06,236
2019-12-06,243
2019-13-06,210
