Date,number
2019-01-01,549
2019-02-01,513
2019-03-01,513
2019-04-01,522
2019-05-01,487
2019-06-01,491
2019-07-01,500
2019-08-01,550
2019-09-01,542
2019-10-01,550
2019-11-01,607
2019-12-01,541
2019-13-01,526
2019-14-01,520
2019-15-01,554
2019-16-01,507
2019-17-01,519
2019-18-01,553
2019-19-01,517
2019-20-01,463
2019-21-01,494
2019-22-01,511
2019-23-01,520
2019-24-01,496
2019-25-01,506
2019-26-01,498
2019-27-01,475
2019-28-01,465
2019-29-01,458
2019-30-01,439
2019-31-01,457
2019-01-02,508
2019-02-02,494
2019-03-02,517
2019-04-02,618
2019-05-02,589
2019-06-02,558
2019-07-02,660
2019-08-02,678
2019-09-02,629
2019-10-02,627
2019-11-02,646
2019-12-02,587
2019-13-02,592
2019-14-02,584
2019-15-02,572
2019-16-02,543
2019-17-02,546
2019-18-02,638
2019-19-02,629
2019-20-02,613
2019-21-02,602
2019-22-02,602
2019-23-02,639
2019-24-02,594
2019-25-02,621
2019-26-02,558
2019-27-02,528
2019-28-02,547
2019-01-03,629
2019-02-03,617
2019-03-03,619
2019-04-03,603
2019-05-03,522
2019-06-03,457
2019-07-03,514
2019-08-03,633
2019-09-03,612
2019-10-03,589
2019-11-03,620
2019-12-03,618
2019-13-03,661
2019-14-03,635
2019-15-03,624
2019-16-03,609
2019-17-03,568
2019-18-03,594
2019-19-03,577
2019-20-03,588
2019-21-03,579
2019-22-03,607
2019-23-03,582
2019-24-03,613
2019-25-03,552
2019-26-03,551
2019-27-03,570
2019-28-03,570
2019-29-03,581
2019-30-03,566
2019-31-03,526
2019-01-04,535
2019-02-04,496
2019-03-04,454
2019-04-04,422
2019-05-04,452
2019-06-04,435
2019-07-04,437
2019-08-04,399
2019-09-04,371
2019-10-04,303
2019-11-04,290
2019-12-04,326
2019-13-04,340
2019-14-04,293
2019-15-04,279
2019-16-04,300
2019-17-04,316
2019-18-04,342
2019-19-04,319
2019-20-04,278
2019-21-04,242
2019-22-04,532
2019-23-04,685
2019-24-04,703
2019-25-04,734
2019-26-04,733
2019-27-04,735
2019-28-04,693
2019-29-04,660
2019-30-04,589
2019-01-05,678
2019-02-05,522
2019-03-05,537
2019-04-05,505
2019-05-05,482
2019-06-05,493
2019-07-05,450
2019-08-05,484
2019-09-05,472
2019-10-05,510
2019-11-05,489
2019-12-05,474
2019-13-05,449
2019-14-05,470
2019-15-05,471
2019-16-05,504
2019-17-05,506
2019-18-05,485
2019-19-05,385
2019-20-05,377
2019-21-05,385
2019-22-05,368
2019-23-05,384
2019-24-05,429
2019-25-05,418
2019-26-05,350
2019-27-05,324
2019-28-05,353
2019-29-05,377
2019-30-05,416
2019-31-05,428
2019-01-06,429
2019-02-06,401
2019-03-06,389
2019-04-06,432
2019-05-06,461
2019-06-06,484
2019-07-06,417
2019-08-06,416
2019-09-06,421
2019-10-06,452
2019-11-06,429
2019-12-06,503
2019-13-06,546
2019-14-06,569
2019-15-06,562
2019-16-06,588
2019-17-06,571
2019-18-06,536
2019-19-06,607
2019-20-06,606
2019-21-06,580
2019-22-06,616
2019-23-06,664
2019-24-06,618
2019-25-06,504
2019-26-06,563
2019-27-06,563
2019-28-06,585
2019-29-06,552
2019-30-06,545
2019-01-07,570
2019-02-07,598
2019-03-07,636
2019-04-07,503
2019-05-07,548
2019-06-07,509
2019-07-07,546
2019-08-07,548
2019-09-07,544
2019-10-07,576
2019-11-07,544
2019-12-07,485
2019-13-07,484
2019-14-07,417
2019-15-07,380
2019-16-07,502
2019-17-07,444
2019-18-07,432
2019-19-07,487
2019-20-07,417
2019-21-07,426
2019-22-07,415
2019-23-07,448
2019-24-07,421
2019-25-07,388
2019-26-07,407
2019-27-07,386
2019-28-07,340
2019-29-07,339
2019-30-07,345
2019-31-07,367
2019-01-08,413
2019-02-08,388
2019-03-08,394
2019-04-08,344
2019-05-08,357
2019-06-08,363
2019-07-08,275
2019-08-08,421
2019-09-08,694
2019-10-08,615
2019-11-08,673
2019-12-08,685
2019-13-08,616
2019-14-08,661
2019-15-08,790
2019-16-08,871
2019-17-08,790
2019-18-08,734
2019-19-08,733
2019-20-08,742
2019-21-08,688
2019-22-08,692
2019-23-08,755
2019-24-08,720
2019-25-08,686
2019-26-08,729
2019-27-08,737
2019-28-08,722
2019-29-08,711
2019-30-08,708
2019-31-08,669
2019-01-09,816
2019-02-09,891
2019-03-09,945
2019-04-09,837
2019-05-09,778
2019-06-09,882
2019-07-09,981
2019-08-09,879
2019-09-09,931
2019-10-09,943
2019-11-09,899
2019-12-09,997
2019-13-09,974
2019-14-09,909
2019-15-09,899
2019-16-09,908
2019-17-09,952
2019-18-09,1048
2019-19-09,1123
2019-20-09,1099
2019-21-09,1092
2019-22-09,1064
2019-23-09,953
2019-24-09,932
2019-25-09,852
2019-26-09,879
2019-27-09,947
2019-28-09,886
2019-29-09,841
2019-30-09,857
2019-01-10,829
2019-02-10,717
2019-03-10,740
2019-04-10,814
2019-05-10,811
2019-06-10,717
2019-07-10,672
2019-08-10,574
2019-09-10,304
2019-10-10,290
2019-11-10,376
2019-12-10,278
2019-13-10,301
2019-14-10,284
2019-15-10,347
2019-16-10,320
2019-17-10,317
2019-18-10,338
2019-19-10,323
2019-20-10,322
2019-21-10,324
2019-22-10,306
2019-23-10,310
2019-24-10,307
2019-25-10,357
2019-26-10,321
2019-27-10,283
2019-28-10,283
2019-29-10,294
2019-30-10,269
2019-31-10,285
2019-01-11,282
2019-02-11,294
2019-03-11,293
2019-04-11,290
2019-05-11,294
2019-06-11,262
2019-07-11,293
2019-08-11,321
2019-09-11,324
2019-10-11,336
2019-11-11,342
2019-12-11,342
2019-13-11,327
2019-14-11,321
2019-15-11,318
2019-16-11,336
2019-17-11,323
2019-18-11,298
2019-19-11,275
2019-20-11,285
2019-21-11,266
2019-22-11,301
2019-23-11,325
2019-24-11,288
