Date,number
2019-01-01,140
2019-02-01,170
2019-03-01,173
2019-04-01,183
2019-05-01,182
2019-06-01,169
2019-07-01,165
2019-08-01,174
2019-09-01,163
2019-10-01,185
2019-11-01,197
2019-12-01,167
2019-13-01,152
2019-14-01,166
2019-15-01,172
2019-16-01,208
2019-17-01,204
2019-18-01,189
2019-19-01,174
2019-20-01,161
2019-21-01,197
2019-22-01,176
2019-23-01,167
2019-24-01,199
2019-25-01,210
2019-26-01,197
2019-27-01,203
2019-28-01,172
2019-29-01,193
2019-30-01,206
2019-31-01,182
2019-01-02,216
2019-02-02,213
2019-03-02,195
2019-04-02,202
2019-05-02,209
2019-06-02,191
2019-07-02,177
2019-08-02,214
2019-09-02,189
2019-10-02,190
2019-11-02,183
2019-12-02,194
2019-13-02,211
2019-14-02,211
2019-15-02,185
2019-16-02,179
2019-17-02,191
2019-18-02,198
2019-19-02,212
2019-20-02,215
2019-21-02,202
2019-22-02,243
2019-23-02,198
2019-24-02,170
2019-25-02,206
2019-26-02,202
2019-27-02,191
2019-28-02,206
2019-01-03,226
2019-02-03,212
2019-03-03,154
2019-04-03,198
2019-05-03,200
2019-06-03,199
2019-07-03,217
2019-08-03,227
2019-09-03,200
2019-10-03,193
2019-11-03,211
2019-12-03,189
2019-13-03,211
2019-14-03,223
2019-15-03,238
2019-16-03,211
2019-17-03,191
2019-18-03,204
2019-19-03,198
2019-20-03,210
2019-21-03,208
2019-22-03,223
2019-23-03,231
2019-24-03,193
2019-25-03,207
2019-26-03,204
2019-27-03,221
2019-28-03,200
2019-29-03,236
2019-30-03,224
2019-31-03,198
2019-01-04,214
2019-02-04,214
2019-03-04,216
2019-04-04,224
2019-05-04,248
2019-06-04,245
2019-07-04,193
2019-08-04,210
2019-09-04,216
2019-10-04,220
2019-11-04,223
2019-12-04,216
2019-13-04,204
2019-14-04,199
2019-15-04,195
2019-16-04,206
2019-17-04,229
2019-18-04,233
2019-19-04,216
2019-20-04,207
2019-21-04,184
2019-22-04,201
2019-23-04,191
2019-24-04,210
2019-25-04,252
2019-26-04,246
2019-27-04,222
2019-28-04,212
2019-29-04,239
2019-30-04,212
2019-01-05,245
2019-02-05,242
2019-03-05,266
2019-04-05,248
2019-05-05,225
2019-06-05,261
2019-07-05,245
2019-08-05,261
2019-09-05,221
2019-10-05,255
2019-11-05,268
2019-12-05,211
2019-13-05,238
2019-14-05,234
2019-15-05,251
2019-16-05,250
2019-17-05,264
2019-18-05,278
2019-19-05,237
2019-20-05,260
2019-21-05,271
2019-22-05,263
2019-23-05,289
2019-24-05,305
2019-25-05,297
2019-26-05,291
2019-27-05,252
2019-28-05,283
2019-29-05,240
2019-30-05,276
2019-31-05,261
2019-01-06,268
2019-02-06,257
2019-03-06,256
2019-04-06,273
2019-05-06,266
2019-06-06,291
2019-07-06,254
2019-08-06,272
2019-09-06,229
2019-10-06,244
2019-11-06,257
2019-12-06,256
2019-13-06,236
2019-14-06,276
2019-15-06,272
2019-16-06,229
2019-17-06,246
2019-18-06,266
2019-19-06,265
2019-20-06,296
2019-21-06,309
2019-22-06,304
2019-23-06,288
2019-24-06,249
2019-25-06,246
2019-26-06,228
2019-27-06,251
2019-28-06,254
2019-29-06,231
2019-30-06,209
2019-01-07,226
2019-02-07,225
2019-03-07,221
2019-04-07,216
2019-05-07,251
2019-06-07,237
2019-07-07,230
2019-08-07,200
2019-09-07,219
2019-10-07,236
2019-11-07,186
2019-12-07,209
2019-13-07,216
2019-14-07,209
2019-15-07,225
2019-16-07,230
2019-17-07,216
2019-18-07,221
2019-19-07,223
2019-20-07,212
2019-21-07,220
2019-22-07,196
2019-23-07,182
2019-24-07,199
2019-25-07,209
2019-26-07,216
2019-27-07,212
2019-28-07,192
2019-29-07,209
2019-30-07,201
2019-31-07,234
2019-01-08,237
2019-02-08,249
2019-03-08,225
2019-04-08,170
2019-05-08,199
2019-06-08,218
2019-07-08,239
2019-08-08,241
2019-09-08,252
2019-10-08,222
2019-11-08,208
2019-12-08,226
2019-13-08,253
2019-14-08,243
2019-15-08,240
2019-16-08,261
2019-17-08,248
2019-18-08,210
2019-19-08,209
2019-20-08,222
2019-21-08,228
2019-22-08,242
2019-23-08,253
2019-24-08,278
2019-25-08,211
2019-26-08,217
2019-27-08,211
2019-28-08,234
2019-29-08,244
2019-30-08,253
2019-31-08,220
2019-01-09,201
2019-02-09,216
2019-03-09,249
2019-04-09,260
2019-05-09,253
2019-06-09,259
2019-07-09,277
2019-08-09,234
2019-09-09,257
2019-10-09,276
2019-11-09,257
2019-12-09,268
2019-13-09,291
2019-14-09,277
2019-15-09,229
2019-16-09,257
2019-17-09,260
2019-18-09,278
2019-19-09,248
2019-20-09,299
2019-21-09,274
2019-22-09,232
2019-23-09,260
2019-24-09,271
2019-25-09,238
2019-26-09,262
2019-27-09,269
2019-28-09,239
2019-29-09,197
2019-30-09,233
2019-01-10,253
2019-02-10,250
2019-03-10,243
2019-04-10,247
2019-05-10,241
2019-06-10,203
2019-07-10,221
2019-08-10,241
2019-09-10,242
2019-10-10,265
2019-11-10,254
2019-12-10,245
2019-13-10,252
2019-14-10,204
2019-15-10,243
2019-16-10,241
2019-17-10,231
2019-18-10,276
2019-19-10,249
2019-20-10,215
2019-21-10,227
2019-22-10,228
2019-23-10,234
2019-24-10,277
2019-25-10,287
2019-26-10,274
2019-27-10,230
2019-28-10,242
2019-29-10,233
2019-30-10,242
2019-31-10,246
2019-01-11,285
2019-02-11,238
2019-03-11,215
2019-04-11,230
2019-05-11,248
2019-06-11,229
2019-07-11,239
2019-08-11,244
2019-09-11,253
2019-10-11,215
2019-11-11,212
2019-12-11,220
2019-13-11,231
2019-14-11,216
2019-15-11,258
2019-16-11,260
2019-17-11,234
2019-18-11,235
2019-19-11,258
2019-20-11,235
2019-21-11,254
2019-22-11,249
2019-23-11,261
2019-24-11,225
2019-25-11,255
2019-26-11,275
2019-27-11,285
2019-28-11,202
2019-29-11,292
2019-30-11,261
2019-01-12,224
2019-02-12,245
2019-03-12,265
2019-04-12,269
2019-05-12,259
2019-06-12,277
2019-07-12,290
2019-08-12,235
2019-09-12,259
2019-10-12,273
2019-11-12,269
2019-12-12,304
2019-13-12,290
2019-14-12,309
2019-15-12,210
2019-16-12,274
2019-17-12,277
2019-18-12,305
2019-19-12,293
2019-20-12,302
2019-21-12,254
2019-22-12,244
2019-23-12,291
