Date,number
2019-01-01,68
2019-02-01,70
2019-03-01,71
2019-04-01,68
2019-05-01,100
2019-06-01,73
2019-07-01,70
2019-08-01,72
2019-09-01,80
2019-10-01,90
2019-11-01,81
2019-12-01,78
2019-13-01,75
2019-14-01,76
2019-15-01,66
2019-16-01,64
2019-17-01,81
2019-18-01,78
2019-19-01,78
2019-20-01,54
2019-21-01,78
2019-22-01,82
2019-23-01,81
2019-24-01,90
2019-25-01,82
2019-26-01,95
2019-27-01,82
2019-28-01,90
2019-29-01,80
2019-30-01,76
2019-31-01,72
2019-01-02,97
2019-02-02,75
2019-03-02,68
2019-04-02,94
2019-05-02,108
2019-06-02,94
2019-07-02,104
2019-08-02,104
2019-09-02,87
2019-10-02,78
2019-11-02,81
2019-12-02,96
2019-13-02,97
2019-14-02,107
2019-15-02,93
2019-16-02,86
2019-17-02,76
2019-18-02,98
2019-19-02,107
2019-20-02,103
2019-21-02,99
2019-22-02,86
2019-23-02,74
2019-24-02,81
2019-25-02,75
2019-26-02,92
2019-27-02,100
2019-28-02,92
2019-01-03,114
2019-02-03,81
2019-03-03,67
2019-04-03,95
2019-05-03,90
2019-06-03,101
2019-07-03,93
2019-08-03,96
2019-09-03,80
2019-10-03,71
2019-11-03,100
2019-12-03,93
2019-13-03,91
2019-14-03,102
2019-15-03,97
2019-16-03,70
2019-17-03,73
2019-18-03,103
2019-19-03,103
2019-20-03,94
2019-21-03,106
2019-22-03,100
2019-23-03,89
2019-24-03,73
2019-25-03,97
2019-26-03,92
2019-27-03,93
2019-28-03,107
2019-29-03,111
2019-30-03,108
2019-31-03,69
2019-01-04,104
2019-02-04,93
2019-03-04,100
2019-04-04,108
2019-05-04,100
2019-06-04,96
2019-07-04,88
2019-08-04,110
2019-09-04,107
2019-10-04,99
2019-11-04,96
2019-12-04,109
2019-13-04,91
2019-14-04,81
2019-15-04,110
2019-16-04,115
2019-17-04,110
2019-18-04,103
2019-19-04,105
2019-20-04,92
2019-21-04,83
2019-22-04,115
2019-23-04,129
2019-24-04,130
2019-25-04,141
2019-26-04,138
2019-27-04,133
2019-28-04,99
2019-29-04,126
2019-30-04,129
2019-01-05,146
2019-02-05,138
2019-03-05,126
2019-04-05,109
2019-05-05,107
2019-06-05,134
2019-07-05,121
2019-08-05,131
2019-09-05,122
2019-10-05,122
2019-11-05,108
2019-12-05,103
2019-13-05,124
2019-14-05,130
2019-15-05,132
2019-16-05,120
2019-17-05,131
2019-18-05,119
2019-19-05,97
2019-20-05,104
2019-21-05,115
2019-22-05,136
2019-23-05,149
2019-24-05,126
2019-25-05,107
2019-26-05,79
2019-27-05,85
2019-28-05,103
