Date,number
2019-01-01,198
2019-02-01,204
2019-03-01,208
2019-04-01,253
2019-05-01,201
2019-06-01,210
2019-07-01,204
2019-08-01,223
2019-09-01,225
2019-10-01,223
2019-11-01,240
2019-12-01,258
2019-13-01,234
2019-14-01,250
2019-15-01,242
2019-16-01,248
2019-17-01,233
2019-18-01,285
2019-19-01,244
2019-20-01,208
2019-21-01,256
2019-22-01,250
2019-23-01,246
2019-24-01,273
2019-25-01,272
2019-26-01,244
2019-27-01,193
2019-28-01,226
2019-29-01,205
2019-30-01,209
2019-31-01,225
2019-01-02,252
2019-02-02,221
2019-03-02,183
2019-04-02,185
2019-05-02,206
2019-06-02,200
2019-07-02,213
2019-08-02,217
2019-09-02,199
2019-10-02,209
2019-11-02,209
2019-12-02,232
2019-13-02,228
2019-14-02,252
2019-15-02,248
2019-16-02,225
2019-17-02,192
2019-18-02,244
2019-19-02,234
2019-20-02,247
2019-21-02,260
2019-22-02,272
2019-23-02,243
2019-24-02,212
2019-25-02,230
2019-26-02,225
2019-27-02,254
2019-28-02,232
2019-01-03,258
2019-02-03,258
2019-03-03,215
2019-04-03,237
2019-05-03,209
2019-06-03,207
2019-07-03,223
2019-08-03,240
2019-09-03,206
2019-10-03,199
2019-11-03,226
2019-12-03,202
2019-13-03,224
2019-14-03,247
2019-15-03,226
2019-16-03,211
2019-17-03,193
2019-18-03,212
2019-19-03,226
2019-20-03,242
2019-21-03,204
2019-22-03,223
2019-23-03,232
2019-24-03,197
2019-25-03,230
2019-26-03,235
2019-27-03,237
2019-28-03,230
2019-29-03,242
2019-30-03,235
2019-31-03,219
2019-01-04,239
2019-02-04,242
2019-03-04,243
2019-04-04,245
2019-05-04,248
2019-06-04,250
2019-07-04,199
2019-08-04,243
2019-09-04,266
2019-10-04,251
2019-11-04,285
2019-12-04,301
2019-13-04,295
2019-14-04,254
2019-15-04,303
2019-16-04,259
2019-17-04,278
2019-18-04,252
2019-19-04,224
2019-20-04,215
2019-21-04,215
2019-22-04,241
2019-23-04,234
2019-24-04,273
2019-25-04,252
2019-26-04,251
2019-27-04,249
2019-28-04,255
2019-29-04,237
2019-30-04,273
2019-01-05,267
2019-02-05,288
2019-03-05,304
2019-04-05,283
2019-05-05,239
2019-06-05,242
2019-07-05,250
2019-08-05,266
2019-09-05,270
2019-10-05,301
2019-11-05,283
2019-12-05,226
2019-13-05,223
2019-14-05,253
2019-15-05,234
2019-16-05,277
2019-17-05,252
2019-18-05,241
2019-19-05,241
2019-20-05,236
2019-21-05,254
2019-22-05,249
2019-23-05,261
2019-24-05,236
2019-25-05,219
2019-26-05,227
2019-27-05,202
2019-28-05,212
2019-29-05,208
2019-30-05,244
2019-31-05,253
2019-01-06,243
2019-02-06,218
2019-03-06,207
2019-04-06,239
2019-05-06,249
2019-06-06,240
2019-07-06,238
2019-08-06,225
2019-09-06,221
2019-10-06,228
2019-11-06,215
2019-12-06,253
2019-13-06,222
2019-14-06,244
2019-15-06,248
2019-16-06,222
2019-17-06,240
2019-18-06,203
2019-19-06,225
2019-20-06,240
2019-21-06,247
2019-22-06,202
2019-23-06,189
2019-24-06,203
2019-25-06,191
2019-26-06,194
2019-27-06,216
2019-28-06,210
2019-29-06,213
2019-30-06,193
2019-01-07,208
2019-02-07,180
2019-03-07,200
2019-04-07,189
2019-05-07,248
2019-06-07,255
2019-07-07,202
2019-08-07,228
2019-09-07,202
2019-10-07,219
2019-11-07,243
2019-12-07,248
2019-13-07,232
2019-14-07,197
2019-15-07,220
2019-16-07,194
2019-17-07,236
2019-18-07,237
2019-19-07,228
2019-20-07,227
2019-21-07,213
2019-22-07,213
2019-23-07,233
2019-24-07,217
2019-25-07,220
2019-26-07,258
2019-27-07,211
2019-28-07,213
2019-29-07,203
2019-30-07,217
2019-31-07,224
2019-01-08,210
2019-02-08,202
2019-03-08,205
2019-04-08,198
2019-05-08,204
2019-06-08,215
2019-07-08,230
2019-08-08,236
2019-09-08,240
2019-10-08,219
2019-11-08,217
2019-12-08,221
2019-13-08,217
2019-14-08,224
2019-15-08,228
2019-16-08,263
2019-17-08,220
2019-18-08,195
2019-19-08,218
2019-20-08,233
2019-21-08,221
2019-22-08,244
2019-23-08,219
2019-24-08,240
2019-25-08,208
2019-26-08,201
2019-27-08,247
2019-28-08,227
2019-29-08,246
2019-30-08,257
2019-31-08,254
2019-01-09,235
2019-02-09,247
2019-03-09,260
2019-04-09,256
2019-05-09,242
2019-06-09,284
2019-07-09,269
2019-08-09,248
2019-09-09,234
2019-10-09,259
2019-11-09,264
2019-12-09,254
2019-13-09,265
2019-14-09,272
2019-15-09,203
2019-16-09,240
2019-17-09,247
2019-18-09,272
2019-19-09,263
2019-20-09,272
2019-21-09,297
2019-22-09,251
2019-23-09,238
2019-24-09,218
2019-25-09,224
2019-26-09,202
2019-27-09,243
2019-28-09,258
2019-29-09,209
2019-30-09,233
2019-01-10,265
2019-02-10,242
2019-03-10,247
2019-04-10,250
2019-05-10,282
2019-06-10,194
2019-07-10,235
2019-08-10,255
2019-09-10,206
2019-10-10,235
2019-11-10,232
2019-12-10,254
2019-13-10,226
2019-14-10,236
2019-15-10,224
2019-16-10,230
2019-17-10,274
2019-18-10,263
2019-19-10,254
2019-20-10,221
2019-21-10,223
2019-22-10,212
2019-23-10,219
2019-24-10,227
2019-25-10,213
2019-26-10,212
2019-27-10,186
2019-28-10,199
2019-29-10,202
2019-30-10,200
2019-31-10,231
2019-01-11,241
2019-02-11,221
2019-03-11,198
2019-04-11,245
2019-05-11,250
2019-06-11,251
2019-07-11,230
2019-08-11,251
2019-09-11,214
2019-10-11,207
2019-11-11,209
2019-12-11,189
2019-13-11,218
2019-14-11,239
2019-15-11,251
2019-16-11,229
2019-17-11,225
2019-18-11,223
2019-19-11,225
2019-20-11,228
2019-21-11,232
2019-22-11,235
2019-23-11,240
2019-24-11,225
2019-25-11,213
2019-26-11,250
2019-27-11,226
2019-28-11,186
2019-29-11,200
2019-30-11,174
2019-01-12,218
2019-02-12,232
2019-03-12,240
2019-04-12,242
2019-05-12,255
2019-06-12,246
2019-07-12,233
2019-08-12,193
2019-09-12,218
2019-10-12,247
2019-11-12,253
2019-12-12,274
2019-13-12,283
2019-14-12,260
2019-15-12,243
2019-16-12,245
2019-17-12,265
2019-18-12,245
2019-19-12,257
2019-20-12,280
2019-21-12,277
2019-22-12,229
2019-23-12,255
