Date,number
2019-01-01,205
2019-02-01,214
2019-03-01,215
2019-04-01,280
2019-05-01,238
2019-06-01,245
2019-07-01,238
2019-08-01,272
2019-09-01,297
2019-10-01,288
2019-11-01,289
2019-12-01,291
2019-13-01,266
2019-14-01,300
2019-15-01,283
2019-16-01,274
2019-17-01,268
2019-18-01,303
2019-19-01,290
2019-20-01,249
2019-21-01,273
2019-22-01,278
2019-23-01,258
2019-24-01,264
2019-25-01,287
2019-26-01,299
2019-27-01,294
2019-28-01,315
2019-29-01,272
2019-30-01,261
2019-31-01,287
2019-01-02,265
2019-02-02,265
2019-03-02,252
2019-04-02,269
2019-05-02,283
2019-06-02,276
2019-07-02,282
2019-08-02,314
2019-09-02,283
2019-10-02,267
2019-11-02,298
2019-12-02,304
2019-13-02,281
2019-14-02,291
2019-15-02,306
2019-16-02,277
2019-17-02,252
2019-18-02,281
2019-19-02,283
2019-20-02,289
2019-21-02,322
2019-22-02,316
2019-23-02,273
2019-24-02,265
2019-25-02,254
2019-26-02,252
2019-27-02,268
2019-28-02,256
2019-01-03,267
2019-02-03,288
2019-03-03,238
2019-04-03,292
2019-05-03,302
2019-06-03,299
2019-07-03,281
2019-08-03,324
2019-09-03,285
2019-10-03,275
2019-11-03,263
2019-12-03,271
2019-13-03,278
2019-14-03,287
2019-15-03,312
2019-16-03,308
2019-17-03,270
2019-18-03,277
2019-19-03,279
2019-20-03,282
2019-21-03,306
2019-22-03,305
2019-23-03,284
2019-24-03,295
2019-25-03,320
2019-26-03,299
2019-27-03,287
2019-28-03,291
2019-29-03,307
2019-30-03,288
2019-31-03,265
2019-01-04,294
2019-02-04,321
2019-03-04,305
2019-04-04,294
2019-05-04,325
2019-06-04,298
2019-07-04,271
2019-08-04,292
2019-09-04,299
2019-10-04,301
2019-11-04,326
2019-12-04,341
2019-13-04,278
2019-14-04,277
2019-15-04,309
2019-16-04,291
2019-17-04,284
2019-18-04,276
2019-19-04,314
2019-20-04,312
2019-21-04,257
2019-22-04,322
2019-23-04,305
2019-24-04,330
2019-25-04,337
2019-26-04,329
2019-27-04,322
2019-28-04,271
2019-29-04,301
2019-30-04,342
2019-01-05,357
2019-02-05,351
2019-03-05,386
2019-04-05,319
2019-05-05,344
2019-06-05,320
2019-07-05,359
2019-08-05,343
2019-09-05,368
2019-10-05,406
2019-11-05,349
2019-12-05,317
2019-13-05,365
2019-14-05,349
2019-15-05,367
2019-16-05,350
2019-17-05,357
2019-18-05,355
2019-19-05,334
2019-20-05,332
2019-21-05,364
2019-22-05,380
2019-23-05,372
2019-24-05,393
2019-25-05,350
2019-26-05,321
2019-27-05,305
2019-28-05,338
2019-29-05,333
2019-30-05,342
2019-31-05,356
2019-01-06,311
2019-02-06,331
2019-03-06,341
2019-04-06,354
2019-05-06,362
2019-06-06,360
2019-07-06,372
2019-08-06,327
2019-09-06,295
2019-10-06,335
2019-11-06,349
2019-12-06,344
2019-13-06,298
2019-14-06,318
2019-15-06,332
2019-16-06,313
2019-17-06,324
2019-18-06,352
2019-19-06,354
2019-20-06,359
2019-21-06,360
2019-22-06,349
2019-23-06,301
2019-24-06,340
2019-25-06,312
2019-26-06,297
2019-27-06,297
2019-28-06,330
2019-29-06,249
2019-30-06,257
2019-01-07,262
2019-02-07,272
2019-03-07,289
2019-04-07,255
2019-05-07,302
2019-06-07,318
2019-07-07,275
2019-08-07,276
2019-09-07,308
2019-10-07,312
2019-11-07,349
2019-12-07,351
2019-13-07,321
2019-14-07,289
2019-15-07,310
2019-16-07,334
2019-17-07,319
2019-18-07,320
2019-19-07,332
2019-20-07,292
2019-21-07,277
2019-22-07,270
2019-23-07,300
2019-24-07,300
2019-25-07,287
2019-26-07,313
2019-27-07,288
2019-28-07,249
2019-29-07,280
2019-30-07,294
2019-31-07,303
2019-01-08,278
2019-02-08,299
2019-03-08,258
2019-04-08,276
2019-05-08,319
2019-06-08,302
2019-07-08,308
2019-08-08,304
2019-09-08,308
2019-10-08,296
2019-11-08,261
2019-12-08,304
2019-13-08,281
2019-14-08,328
2019-15-08,283
2019-16-08,333
2019-17-08,307
2019-18-08,281
2019-19-08,310
2019-20-08,334
2019-21-08,334
2019-22-08,332
2019-23-08,346
2019-24-08,334
2019-25-08,267
2019-26-08,303
2019-27-08,312
2019-28-08,293
2019-29-08,310
2019-30-08,359
2019-31-08,306
2019-01-09,277
2019-02-09,273
2019-03-09,313
2019-04-09,334
2019-05-09,360
2019-06-09,370
2019-07-09,330
2019-08-09,303
2019-09-09,344
2019-10-09,335
2019-11-09,393
2019-12-09,369
2019-13-09,420
2019-14-09,354
2019-15-09,323
2019-16-09,344
2019-17-09,349
2019-18-09,359
2019-19-09,362
2019-20-09,401
2019-21-09,338
2019-22-09,333
2019-23-09,377
2019-24-09,380
2019-25-09,316
2019-26-09,312
2019-27-09,372
2019-28-09,315
2019-29-09,271
2019-30-09,320
2019-01-10,309
2019-02-10,311
2019-03-10,261
2019-04-10,270
2019-05-10,292
2019-06-10,228
2019-07-10,257
2019-08-10,264
2019-09-10,268
2019-10-10,262
2019-11-10,289
2019-12-10,328
2019-13-10,257
2019-14-10,236
2019-15-10,248
2019-16-10,263
2019-17-10,259
2019-18-10,295
2019-19-10,253
2019-20-10,250
2019-21-10,223
2019-22-10,235
2019-23-10,250
2019-24-10,228
2019-25-10,275
2019-26-10,216
2019-27-10,179
2019-28-10,217
2019-29-10,226
2019-30-10,231
2019-31-10,229
2019-01-11,262
2019-02-11,230
2019-03-11,214
2019-04-11,218
2019-05-11,232
2019-06-11,239
2019-07-11,233
2019-08-11,240
2019-09-11,217
2019-10-11,221
2019-11-11,221
2019-12-11,231
2019-13-11,223
2019-14-11,239
2019-15-11,284
2019-16-11,236
2019-17-11,215
2019-18-11,249
2019-19-11,245
2019-20-11,238
2019-21-11,237
2019-22-11,270
2019-23-11,249
2019-24-11,224
2019-25-11,242
2019-26-11,228
2019-27-11,279
2019-28-11,203
2019-29-11,247
2019-30-11,203
2019-01-12,247
2019-02-12,250
2019-03-12,269
2019-04-12,277
2019-05-12,271
2019-06-12,299
2019-07-12,279
2019-08-12,248
2019-09-12,264
2019-10-12,239
2019-11-12,278
2019-12-12,261
2019-13-12,301
2019-14-12,251
2019-15-12,267
2019-16-12,271
2019-17-12,275
2019-18-12,263
2019-19-12,298
2019-20-12,350
2019-21-12,289
2019-22-12,249
2019-23-12,312
