Date,number
2019-01-01,442
2019-02-01,570
2019-03-01,576
2019-04-01,698
2019-05-01,535
2019-06-01,516
2019-07-01,489
2019-08-01,638
2019-09-01,600
2019-10-01,627
2019-11-01,628
2019-12-01,573
2019-13-01,503
2019-14-01,599
2019-15-01,613
2019-16-01,606
2019-17-01,594
2019-18-01,728
2019-19-01,603
2019-20-01,557
2019-21-01,606
2019-22-01,610
2019-23-01,598
2019-24-01,625
2019-25-01,677
2019-26-01,623
2019-27-01,507
2019-28-01,590
2019-29-01,578
2019-30-01,592
2019-31-01,587
2019-01-02,670
2019-02-02,583
2019-03-02,505
2019-04-02,588
2019-05-02,608
2019-06-02,589
2019-07-02,604
2019-08-02,662
2019-09-02,590
2019-10-02,484
2019-11-02,576
2019-12-02,591
2019-13-02,685
2019-14-02,636
2019-15-02,681
2019-16-02,612
2019-17-02,562
2019-18-02,645
2019-19-02,643
2019-20-02,619
2019-21-02,627
2019-22-02,676
2019-23-02,537
2019-24-02,519
2019-25-02,637
2019-26-02,620
2019-27-02,647
2019-28-02,642
2019-01-03,682
2019-02-03,649
2019-03-03,562
2019-04-03,640
2019-05-03,645
2019-06-03,637
2019-07-03,687
2019-08-03,701
2019-09-03,594
2019-10-03,519
2019-11-03,647
2019-12-03,647
2019-13-03,667
2019-14-03,645
2019-15-03,691
2019-16-03,674
2019-17-03,602
2019-18-03,606
2019-19-03,675
2019-20-03,684
2019-21-03,651
2019-22-03,711
2019-23-03,623
2019-24-03,557
2019-25-03,642
2019-26-03,661
2019-27-03,709
2019-28-03,680
2019-29-03,731
2019-30-03,673
2019-31-03,539
2019-01-04,663
2019-02-04,661
2019-03-04,664
2019-04-04,626
2019-05-04,708
2019-06-04,680
2019-07-04,539
2019-08-04,606
2019-09-04,641
2019-10-04,641
2019-11-04,622
2019-12-04,696
2019-13-04,585
2019-14-04,531
2019-15-04,644
2019-16-04,633
2019-17-04,650
2019-18-04,630
2019-19-04,635
2019-20-04,621
2019-21-04,533
2019-22-04,671
2019-23-04,700
2019-24-04,740
2019-25-04,702
2019-26-04,739
2019-27-04,686
2019-28-04,613
2019-29-04,632
2019-30-04,696
2019-01-05,688
2019-02-05,681
2019-03-05,785
2019-04-05,644
2019-05-05,555
2019-06-05,658
2019-07-05,665
2019-08-05,679
2019-09-05,660
2019-10-05,723
2019-11-05,683
2019-12-05,544
2019-13-05,655
2019-14-05,682
2019-15-05,723
2019-16-05,682
2019-17-05,741
2019-18-05,701
2019-19-05,537
2019-20-05,658
2019-21-05,680
2019-22-05,685
2019-23-05,737
2019-24-05,759
2019-25-05,608
2019-26-05,555
2019-27-05,515
2019-28-05,663
2019-29-05,667
2019-30-05,659
2019-31-05,705
2019-01-06,631
2019-02-06,569
2019-03-06,654
2019-04-06,703
2019-05-06,736
2019-06-06,653
2019-07-06,761
2019-08-06,722
2019-09-06,580
2019-10-06,701
2019-11-06,700
2019-12-06,700
2019-13-06,689
2019-14-06,724
2019-15-06,744
2019-16-06,648
2019-17-06,679
2019-18-06,742
2019-19-06,708
2019-20-06,787
2019-21-06,786
2019-22-06,721
2019-23-06,635
2019-24-06,694
2019-25-06,650
2019-26-06,682
2019-27-06,673
