Date,number
2019-01-01,288
2019-02-01,361
2019-03-01,381
2019-04-01,370
2019-05-01,330
2019-06-01,296
2019-07-01,326
2019-08-01,355
2019-09-01,381
2019-10-01,382
2019-11-01,398
2019-12-01,336
2019-13-01,303
2019-14-01,379
2019-15-01,354
2019-16-01,367
2019-17-01,357
2019-18-01,405
2019-19-01,320
2019-20-01,318
2019-21-01,355
2019-22-01,346
2019-23-01,334
2019-24-01,331
2019-25-01,348
2019-26-01,293
2019-27-01,277
2019-28-01,340
2019-29-01,289
2019-30-01,317
2019-31-01,333
2019-01-02,355
2019-02-02,312
2019-03-02,298
2019-04-02,335
2019-05-02,320
2019-06-02,312
2019-07-02,322
2019-08-02,357
2019-09-02,300
2019-10-02,290
2019-11-02,317
2019-12-02,359
2019-13-02,314
2019-14-02,319
2019-15-02,361
2019-16-02,293
2019-17-02,284
2019-18-02,338
2019-19-02,376
2019-20-02,368
2019-21-02,390
2019-22-02,386
2019-23-02,306
2019-24-02,358
2019-25-02,401
2019-26-02,379
2019-27-02,392
2019-28-02,391
2019-01-03,415
2019-02-03,357
2019-03-03,363
2019-04-03,372
2019-05-03,374
2019-06-03,381
2019-07-03,368
2019-08-03,370
2019-09-03,336
2019-10-03,298
2019-11-03,354
2019-12-03,376
2019-13-03,402
2019-14-03,385
2019-15-03,399
2019-16-03,343
2019-17-03,272
2019-18-03,367
2019-19-03,383
2019-20-03,363
2019-21-03,374
2019-22-03,360
2019-23-03,321
2019-24-03,308
2019-25-03,341
2019-26-03,320
2019-27-03,345
2019-28-03,359
2019-29-03,401
2019-30-03,332
2019-31-03,301
2019-01-04,347
2019-02-04,333
2019-03-04,366
2019-04-04,408
2019-05-04,406
2019-06-04,336
2019-07-04,318
2019-08-04,366
2019-09-04,388
2019-10-04,378
2019-11-04,360
2019-12-04,395
2019-13-04,388
2019-14-04,358
2019-15-04,395
2019-16-04,388
2019-17-04,382
2019-18-04,411
2019-19-04,378
2019-20-04,343
2019-21-04,310
2019-22-04,397
2019-23-04,422
2019-24-04,420
2019-25-04,426
2019-26-04,475
2019-27-04,415
2019-28-04,407
2019-29-04,396
2019-30-04,407
2019-01-05,456
2019-02-05,412
2019-03-05,456
2019-04-05,376
2019-05-05,371
2019-06-05,408
2019-07-05,404
2019-08-05,424
2019-09-05,441
2019-10-05,460
2019-11-05,420
2019-12-05,379
2019-13-05,441
2019-14-05,444
2019-15-05,429
2019-16-05,423
2019-17-05,434
2019-18-05,377
2019-19-05,323
2019-20-05,391
2019-21-05,390
2019-22-05,377
2019-23-05,382
2019-24-05,374
2019-25-05,364
2019-26-05,316
2019-27-05,311
2019-28-05,370
2019-29-05,414
2019-30-05,380
2019-31-05,400
2019-01-06,417
2019-02-06,412
2019-03-06,427
2019-04-06,431
2019-05-06,438
2019-06-06,430
2019-07-06,431
2019-08-06,401
2019-09-06,363
2019-10-06,423
2019-11-06,438
2019-12-06,477
2019-13-06,447
2019-14-06,458
2019-15-06,446
2019-16-06,348
2019-17-06,446
2019-18-06,444
2019-19-06,424
2019-20-06,462
2019-21-06,479
2019-22-06,402
2019-23-06,348
2019-24-06,394
2019-25-06,375
2019-26-06,382
2019-27-06,390
2019-28-06,364
2019-29-06,344
2019-30-06,330
2019-01-07,375
2019-02-07,361
2019-03-07,391
2019-04-07,345
2019-05-07,406
2019-06-07,334
2019-07-07,320
2019-08-07,379
2019-09-07,362
2019-10-07,386
2019-11-07,392
2019-12-07,378
2019-13-07,325
2019-14-07,323
2019-15-07,353
2019-16-07,323
2019-17-07,321
2019-18-07,337
2019-19-07,346
2019-20-07,310
2019-21-07,302
2019-22-07,341
2019-23-07,334
2019-24-07,333
2019-25-07,306
2019-26-07,322
2019-27-07,331
2019-28-07,292
2019-29-07,319
2019-30-07,309
2019-31-07,324
2019-01-08,373
2019-02-08,368
2019-03-08,364
2019-04-08,321
2019-05-08,345
2019-06-08,353
2019-07-08,331
2019-08-08,341
2019-09-08,388
2019-10-08,296
2019-11-08,300
2019-12-08,351
2019-13-08,378
2019-14-08,388
2019-15-08,389
2019-16-08,406
2019-17-08,387
2019-18-08,317
2019-19-08,355
2019-20-08,368
2019-21-08,347
2019-22-08,368
2019-23-08,355
2019-24-08,364
2019-25-08,352
2019-26-08,364
2019-27-08,372
2019-28-08,351
2019-29-08,393
2019-30-08,440
2019-31-08,364
2019-01-09,326
2019-02-09,310
2019-03-09,396
2019-04-09,381
2019-05-09,386
2019-06-09,432
2019-07-09,355
2019-08-09,318
2019-09-09,376
2019-10-09,366
2019-11-09,373
2019-12-09,392
2019-13-09,457
2019-14-09,349
2019-15-09,358
2019-16-09,396
2019-17-09,368
2019-18-09,382
2019-19-09,424
2019-20-09,416
2019-21-09,367
2019-22-09,352
2019-23-09,370
2019-24-09,402
2019-25-09,386
2019-26-09,421
2019-27-09,419
2019-28-09,370
2019-29-09,341
2019-30-09,404
2019-01-10,406
2019-02-10,373
2019-03-10,353
2019-04-10,394
2019-05-10,342
2019-06-10,313
2019-07-10,315
2019-08-10,357
2019-09-10,350
2019-10-10,347
2019-11-10,332
2019-12-10,295
2019-13-10,271
2019-14-10,327
2019-15-10,319
2019-16-10,327
2019-17-10,355
2019-18-10,390
2019-19-10,296
2019-20-10,287
2019-21-10,366
2019-22-10,366
2019-23-10,343
2019-24-10,374
2019-25-10,368
2019-26-10,316
2019-27-10,308
2019-28-10,343
2019-29-10,343
2019-30-10,306
2019-31-10,370
2019-01-11,367
2019-02-11,307
2019-03-11,356
2019-04-11,359
2019-05-11,353
2019-06-11,363
2019-07-11,364
2019-08-11,385
2019-09-11,373
2019-10-11,381
2019-11-11,370
2019-12-11,377
2019-13-11,398
2019-14-11,417
2019-15-11,394
2019-16-11,345
2019-17-11,320
2019-18-11,364
2019-19-11,368
2019-20-11,364
2019-21-11,345
2019-22-11,404
2019-23-11,323
2019-24-11,298
2019-25-11,394
2019-26-11,397
2019-27-11,357
2019-28-11,332
2019-29-11,338
2019-30-11,331
2019-01-12,326
2019-02-12,410
2019-03-12,414
2019-04-12,443
2019-05-12,442
2019-06-12,475
2019-07-12,395
2019-08-12,374
2019-09-12,421
2019-10-12,410
2019-11-12,423
2019-12-12,471
2019-13-12,435
2019-14-12,382
2019-15-12,316
2019-16-12,410
2019-17-12,419
2019-18-12,460
2019-19-12,452
2019-20-12,481
2019-21-12,397
2019-22-12,364
2019-23-12,431
