Date,number
2019-01-01,371
2019-02-01,374
2019-03-01,376
2019-04-01,410
2019-05-01,404
2019-06-01,385
2019-07-01,361
2019-08-01,367
2019-09-01,373
2019-10-01,405
2019-11-01,444
2019-12-01,392
2019-13-01,365
2019-14-01,359
2019-15-01,367
2019-16-01,363
2019-17-01,385
2019-18-01,421
2019-19-01,383
2019-20-01,374
2019-21-01,376
2019-22-01,393
2019-23-01,408
2019-24-01,412
2019-25-01,422
2019-26-01,390
2019-27-01,370
2019-28-01,405
2019-29-01,377
2019-30-01,392
2019-31-01,390
2019-01-02,422
2019-02-02,402
2019-03-02,385
2019-04-02,408
2019-05-02,395
2019-06-02,437
2019-07-02,413
2019-08-02,443
2019-09-02,437
2019-10-02,389
2019-11-02,403
2019-12-02,409
2019-13-02,429
2019-14-02,402
2019-15-02,453
2019-16-02,407
2019-17-02,401
2019-18-02,412
2019-19-02,418
2019-20-02,441
2019-21-02,398
2019-22-02,418
2019-23-02,440
2019-24-02,434
2019-25-02,405
2019-26-02,406
2019-27-02,415
2019-28-02,427
2019-01-03,425
2019-02-03,412
2019-03-03,381
2019-04-03,396
2019-05-03,427
2019-06-03,411
2019-07-03,418
2019-08-03,483
2019-09-03,421
2019-10-03,436
2019-11-03,430
2019-12-03,412
2019-13-03,452
2019-14-03,432
2019-15-03,467
2019-16-03,432
2019-17-03,422
2019-18-03,415
2019-19-03,415
2019-20-03,379
2019-21-03,386
2019-22-03,432
2019-23-03,421
2019-24-03,403
2019-25-03,396
2019-26-03,376
2019-27-03,390
2019-28-03,397
2019-29-03,390
2019-30-03,385
2019-31-03,398
2019-01-04,391
2019-02-04,349
2019-03-04,365
2019-04-04,393
2019-05-04,399
2019-06-04,409
2019-07-04,362
2019-08-04,375
2019-09-04,381
2019-10-04,366
2019-11-04,387
2019-12-04,407
2019-13-04,396
2019-14-04,351
2019-15-04,405
2019-16-04,380
2019-17-04,374
2019-18-04,410
2019-19-04,419
2019-20-04,366
2019-21-04,358
2019-22-04,415
2019-23-04,434
2019-24-04,439
2019-25-04,418
2019-26-04,468
2019-27-04,436
2019-28-04,417
2019-29-04,418
2019-30-04,401
2019-01-05,443
2019-02-05,443
2019-03-05,456
2019-04-05,440
2019-05-05,397
2019-06-05,412
2019-07-05,388
2019-08-05,405
2019-09-05,412
2019-10-05,434
2019-11-05,410
2019-12-05,414
2019-13-05,406
2019-14-05,420
2019-15-05,456
2019-16-05,419
2019-17-05,435
2019-18-05,406
2019-19-05,386
2019-20-05,383
2019-21-05,365
2019-22-05,399
2019-23-05,415
2019-24-05,420
2019-25-05,404
2019-26-05,357
2019-27-05,369
2019-28-05,383
2019-29-05,386
2019-30-05,407
2019-31-05,385
2019-01-06,351
2019-02-06,340
2019-03-06,363
2019-04-06,392
2019-05-06,388
2019-06-06,365
2019-07-06,414
2019-08-06,413
2019-09-06,365
2019-10-06,368
2019-11-06,383
2019-12-06,348
2019-13-06,323
2019-14-06,397
2019-15-06,397
2019-16-06,347
2019-17-06,377
2019-18-06,369
2019-19-06,370
2019-20-06,383
2019-21-06,407
2019-22-06,366
2019-23-06,331
2019-24-06,364
2019-25-06,366
2019-26-06,367
2019-27-06,372
2019-28-06,413
2019-29-06,398
2019-30-06,347
2019-01-07,404
2019-02-07,445
2019-03-07,413
2019-04-07,397
2019-05-07,427
2019-06-07,387
2019-07-07,363
2019-08-07,387
2019-09-07,397
2019-10-07,399
2019-11-07,413
2019-12-07,445
2019-13-07,379
2019-14-07,381
2019-15-07,408
2019-16-07,412
2019-17-07,425
2019-18-07,394
2019-19-07,373
2019-20-07,400
2019-21-07,341
2019-22-07,411
2019-23-07,383
2019-24-07,383
2019-25-07,413
2019-26-07,412
2019-27-07,370
2019-28-07,364
2019-29-07,390
2019-30-07,370
2019-31-07,385
2019-01-08,375
2019-02-08,366
2019-03-08,387
2019-04-08,350
2019-05-08,380
2019-06-08,367
2019-07-08,330
2019-08-08,390
2019-09-08,371
2019-10-08,378
2019-11-08,352
2019-12-08,359
2019-13-08,351
2019-14-08,389
2019-15-08,382
2019-16-08,393
2019-17-08,386
2019-18-08,362
2019-19-08,357
2019-20-08,375
2019-21-08,394
2019-22-08,373
2019-23-08,431
2019-24-08,381
2019-25-08,354
2019-26-08,390
2019-27-08,370
2019-28-08,372
2019-29-08,404
2019-30-08,384
2019-31-08,367
2019-01-09,367
2019-02-09,355
2019-03-09,408
2019-04-09,415
2019-05-09,405
2019-06-09,443
2019-07-09,418
2019-08-09,400
2019-09-09,422
2019-10-09,396
2019-11-09,439
2019-12-09,465
2019-13-09,433
2019-14-09,431
2019-15-09,423
2019-16-09,385
2019-17-09,386
2019-18-09,403
2019-19-09,383
2019-20-09,408
2019-21-09,412
2019-22-09,396
2019-23-09,386
2019-24-09,396
2019-25-09,385
2019-26-09,354
2019-27-09,377
2019-28-09,347
2019-29-09,337
2019-30-09,366
2019-01-10,388
2019-02-10,371
2019-03-10,359
2019-04-10,393
2019-05-10,376
2019-06-10,340
2019-07-10,337
2019-08-10,352
2019-09-10,379
2019-10-10,335
2019-11-10,317
2019-12-10,353
2019-13-10,339
2019-14-10,385
2019-15-10,351
2019-16-10,361
2019-17-10,356
2019-18-10,431
2019-19-10,336
2019-20-10,382
2019-21-10,344
